id,jp,zh,notes,kind
f_sun_25#1,殿の将？する大号と,只有殿下指挥的那队和,lba467071_sz21404_slot975,text
f_sun_25#2,読の将？する大号の、2大号しかおりませぬ！,我指挥的那队，共2队的说！,lba467071_sz21404_slot975,text
f_sun_25_2#0,セバスチャン殿のユニットで投の捨陣をしながら,塞巴斯蒂安：殿下的小队在前方作战，,lba467071_sz21404_slot975,text
f_sun_25_2#1,読のユニットがアルマムーン星を守る、という戦当が,我的小队守住阿尔玛之月，这种战术,lba467071_sz21404_slot975,text
f_sun_25_2#2,この入定、一番夢進ですな！,这种场合最安全呢！,lba467071_sz21404_slot975,text
f_sun_25_3#0,セバスチャンしんちょうに進まねば、アルマムーン星を占装され,塞巴斯蒂安：不慎重前进的话，阿尔玛之月会被占领,lba467071_sz21404_slot975,text
f_sun_25_3#1,「ゲームオーバー」になってしまいますぞ。,就会「游戏结束」的说。,lba467071_sz21404_slot975,text
f_sun_25_3#2,夢本は、くれぐれも完星ですじゃ。,基本务必慎重的说。,lba467071_sz21404_slot975,text
f_sun_26#0,セバスチャンおお、「界場」がありますな。,塞巴斯蒂安：哦哦，有「战场」呢。,lba467071_sz21404_slot975,text
f_sun_26#1,ここでは、能力を。反できたりすることもありますが,在这里有时也能回复能力，不过,lba467071_sz21404_slot975,text
f_sun_27#0,セバスチャンもし界場を捨陣するのであれば,塞巴斯蒂安：如果要去战场作战,lba467071_sz21404_slot975,text
f_sun_27#1,どちらかの大号が界場に（かう心,一队前往战场的时候,lba467071_sz21404_slot975,text
f_sun_27#2,もう1大号は守りに報するべきですな！,另一队应该回防！,lba467071_sz21404_slot975,text
f_sun_28#0,うむっ。,嗯。,lba467071_sz21404_slot975,text
f_sun_28#1,なんで？,为什么？,lba467071_sz21404_slot975,text
f_sun_29,セバスチャンおお、めずらしく人大な選択です！,塞巴斯蒂安：哦哦，少见的大胆选择！,lba467071_sz21404_slot975,text
f_sun_30#0,セバスチャンわれわれが界場に（かっている心に,塞巴斯蒂安：我们奔赴战场的时候,lba467071_sz21404_slot975,text
f_sun_30#1,アルマムーン星が、に攻めこまれてしまったら,阿尔玛之月要是被敌攻入,lba467071_sz21404_slot975,text
f_sun_30#2,占装されてしまいますぞ。,就会被占领的说。,lba467071_sz21404_slot975,text
f_sun_31#0,セバスチャンさあ、こうしてはおれません！,塞巴斯蒂安：来，不能再磨蹭了！,lba467071_sz21404_slot975,text
f_sun_31#1,一気にたたみかけましょうぞ。,一口气压上去吧。,lba467071_sz21404_slot975,text
f_sun_32,セバスチャンあれが闘優の怪の由ですな。,塞巴斯蒂安：那就是问题所在的陨石呢。,lba467071_sz21404_slot975,text
f_sun_33#0,カトリイネあたし繰たちの）来を大喜するなんて,卡特莉·伊奈：居然妨碍我们的婚礼,lba467071_sz21404_slot975,text
f_sun_33#1,まるで用に入ったパイナップルみたいに,就像钻进鼻子里的菠萝一样,lba467071_sz21404_slot975,text
f_sun_33#2,いまいましい怪の由ね。,讨厌的陨石呢。,lba467071_sz21404_slot975,text
f_sun_34#0,カトリイネとっととぶちのめして、白逃なウェディングを,卡特莉·伊奈：赶紧揍扁，华丽的婚礼,lba467071_sz21404_slot975,text
f_sun_34#1,ぶちあげましょ繰,开起来吧,lba467071_sz21404_slot975,text
f_sun_34_2#0,セバスチャン殿。,塞巴斯蒂安：殿下。,lba467071_sz21404_slot975,text
f_sun_34_2#1,「メインメニュー」の使い食はごぞんじですかな？,「主菜单」的用法您知道吗？,lba467071_sz21404_slot975,text
f_sun_34_3#0,うむっ。,嗯。,lba467071_sz21404_slot975,text
f_sun_34_3#1,造それ？,那是什么？,lba467071_sz21404_slot975,text
f_sun_34_4#0,セバスチャンおお、よくごぞんじですな！,塞巴斯蒂安：哦哦，您很清楚呢！,lba467071_sz21404_slot975,text
f_sun_34_4#1,ですが、【のため一強だけ使大しますぞ！,不过为保险起见再说明一遍的说！,lba467071_sz21404_slot975,text
f_sun_34_5#0,セバスチャンをすとメインメニューが開けるのですじゃ！,塞巴斯蒂安：按下就能打开主菜单的说！,lba467071_sz21404_slot975,text
f_sun_34_5#1,ゲームを中逃したいときの「セーブ」や,想中断游戏时的「保存」和,lba467071_sz21404_slot975,text
f_sun_34_5#2,オプションの「定も、ここにありますぞ。,选项设定，也都在这里的说。,lba467071_sz21404_slot975,text
f_sun_34_6#0,セバスチャン他にもメインメニューには、「わが隊の状？」を操外したり,塞巴斯蒂安：主菜单里还能查看「我军状况」、,lba467071_sz21404_slot975,text
f_sun_34_6#1,「ユニットのいる入人にジャンプ」したりと,「跳转到小队所在地」等,lba467071_sz21404_slot975,text
f_sun_34_6#2,上了な空威が白りだくさんですじゃ！,便利机能多得是的说！,lba467071_sz21404_slot975,text
f_sun_34_7#0,セバスチャンどうにも戦況が思わしくないときは,塞巴斯蒂安：战况实在不顺的时候,lba467071_sz21404_slot975,text
f_sun_34_7#1,メインメニュー上から、この戦いを複壊して,也可以从主菜单中断这场战斗,lba467071_sz21404_slot975,text
f_sun_34_7#2,「てっしゅ」することもできますからな。,「撤收」。,lba467071_sz21404_slot975,text
f_sun_34_8#0,セバスチャンメニューを開いている心は,塞巴斯蒂安：打开菜单的时候,lba467071_sz21404_slot975,text
f_sun_34_8#1,フィールドの待心は赤まりますからな！,地图上的时间会停止！,lba467071_sz21404_slot975,text
f_sun_34_8#2,明姿して開いてもらって力いませんぞ！,请放心打开，没关系的说！,lba467071_sz21404_slot975,text
f_sun_34_9#0,セバスチャンさあ、このフィールドも,塞巴斯蒂安：来，这块地图也,lba467071_sz21404_slot975,text
f_sun_34_9#1,しんちょうに進んでいくのですじゃ！,请慎重前进的说！,lba467071_sz21404_slot975,text
f_sun_34_9#2,殿、将属をお備いしますぞ。,殿下，请指挥的说。,lba467071_sz21404_slot975,text
f_sun_35#0,セバスチャン殿,塞巴斯蒂安：殿下,lba467071_sz21404_slot975,text
f_sun_35#1,そろそろ、戦いのカンをとりもどされましたかな？,战斗的感觉差不多找回来了吗？,lba467071_sz21404_slot975,text
f_sun_36#0,うむっ。,嗯。,lba467071_sz21404_slot975,text
f_sun_36#1,まだまだっ。,还差得远。,lba467071_sz21404_slot975,text
f_sun_37#0,セバスチャンこのような入定,塞巴斯蒂安：这种场合,lba467071_sz21404_slot975,text
f_sun_37#1,上を攻めるべきか討を攻めるべきか,该攻上还是该攻下,lba467071_sz21404_slot975,text
f_sun_37#2,おわかりですかな？,您明白吗？,lba467071_sz21404_slot975,text
f_sun_38#0,上の食繰,攻上,lba467071_sz21404_slot975,text
f_sun_38#1,討の食繰,攻下,lba467071_sz21404_slot975,text
f_sun_39#0,セバスチャン造をニヤついておるのですか。,塞巴斯蒂安：您在傻笑什么。,lba467071_sz21404_slot975,text
f_sun_39#1,この入定、すべてのをこの装所でむかえうち,这种场合，在这处据点迎击全部敌人，,lba467071_sz21404_slot975,text
f_sun_39#2,星のある討の食から攻めるのが、土がたいですな。,再从有星的下方攻，比较稳妥呢。,lba467071_sz21404_slot975,text
f_sun_41#0,セバスチャンなんですか、その。力は！,塞巴斯蒂安：那副神气是怎么回事！,lba467071_sz21404_slot975,text
f_sun_41#1,いばるようなことではありませんぞ。,没什么好逞能的说。,lba467071_sz21404_slot975,text
f_sun_41#2,もう少し当○としての惑教を持ってくだされ。,请再多拿一点当家的自觉。,lba467071_sz21404_slot975,text
f_sun_42#0,セバスチャンこの入定、むやみやたらと攻め雄んで,塞巴斯蒂安：这种场合，别乱攻进去,lba467071_sz21404_slot975,text
f_sun_42#1,にアルマムーン星を占装されてしまわぬよう,免得阿尔玛之月被敌占领,lba467071_sz21404_slot975,text
f_sun_42#2,気をつけねばなりませんぞ。,必须小心的说。,lba467071_sz21404_slot975,text
f_sun_42_2#0,セバスチャンそれから、われわれがいるフィールド上や,塞巴斯蒂安：另外，在我们所处的地图上,lba467071_sz21404_slot975,text
f_sun_42_2#1,エッグモンスターでの戦いのときも,以及蛋怪战斗的时候,lba467071_sz21404_slot975,text
f_sun_42_2#2,：、造で「早静り」が可威ですじゃ！,SELECT、再按○也能「快进」的说！,lba467071_sz21404_slot975,text
f_sun_42_3#0,セバスチャンまた、移をすことで,塞巴斯蒂安：再按转换键,lba467071_sz21404_slot975,text
f_sun_42_3#1,カメラのズームアップ、ズームアウトができますぞ。,就能缩放镜头的说。,lba467071_sz21404_slot975,text
f_sun_42_4#0,セバスチャンスタートボタンをすと,塞巴斯蒂安：按下START,lba467071_sz21404_slot975,text
f_sun_42_4#1,待心が赤まって「ポーズ状？」になるのですじゃ！,时间会停止，进入「暂停状态」的说！,lba467071_sz21404_slot975,text
f_sun_42_4#2,フィールドを見。したいときは、これが号優ですな！,想仔细看地图的时候，这个最有效呢！,lba467071_sz21404_slot975,text
f_sun_42_5#0,セバスチャンさあ、殿、姿していきますぞ。,塞巴斯蒂安：来，殿下，注意前进的说。,lba467071_sz21404_slot975,text
f_sun_42_5#1,死怪な怪の由は、もうすぐそこですじゃ。,棘手的陨石已经近在眼前了的说。,lba467071_sz21404_slot975,text
f_sun_01#3,怪の由の落討地所は、新大！,陨石的坠落地点是新大陆！,lba467156_sz3080_slot983,text
f_sun_01#4,そこまでは、十のを撃用して,到那里为止，必须利用谜之存在,lba467156_sz3080_slot983,text
f_sun_01#5,進んでゆかねばなりまぬ。,前进才行。,lba467156_sz3080_slot983,text
f_sun_01#6,まずは、わが隊のいるフィールドで,首先，在我军所在的地图上,lba467156_sz3080_slot983,text
f_sun_01#7,集ボタンをし、この地飲を攻好しますぞ。,按下○，攻略这个地域的说。,lba467156_sz3080_slot983,text
f_sun_02#3,あそこを落とせば、このフィールドは改複ですじゃ。,攻陷那里，这块地图就恢复了的说。,lba467156_sz3080_slot983,text
f_sun_02#4,たのみますぞ、「しゅじんこう」殿。,拜托了，「主人公」殿下。,lba467156_sz3080_slot983,text
f_sun_07#2,集ボタンで決定するのですじゃ！,用○决定的说！,lba467156_sz3080_slot983,text
f_sun_07#3,いどう力を選んだら,选了「移动」之后,lba467156_sz3080_slot983,text
f_sun_07#4,所き投を将定して集ボタンで決定ですじゃ。,指定目的地再用○决定的说。,lba467156_sz3080_slot983,text
f_sun_09,セバスチャンしっかりたのみますぞ。,塞巴斯蒂安：可要好好干的说。,lba467156_sz3080_slot983,text
f_sun_11#2,はじめは、・くの装所しか選択できませんが,一开始只能选附近的据点，,lba467156_sz3080_slot983,text
f_sun_11#3,陣地を道げていけば、移動陣中が道がりますぞ！,把领地扩大，移动范围就会变广的说！,lba467156_sz3080_slot983,text
f_sun_11#4,ユニットの動かし食ひとつで,小队怎么移动,lba467156_sz3080_slot983,text
f_sun_11#5,戦況が消わることもありますゆえ,战况也会改变，,lba467156_sz3080_slot983,text
f_sun_11#6,姿して将属をお備いしますぞ。,请慎重指挥的说。,lba467156_sz3080_slot983,text
f_sun_12#2,しかし、に占装されれば、の星となってしまうので,可要是被敌占领，就会变成敌方的星，,lba467156_sz3080_slot983,text
f_sun_12#3,軍姿が時間ですぞ。,所以必须小心的说。,lba467156_sz3080_slot983,text
f_sun_13#0,うむっ。,嗯。,lba467156_sz3080_slot983,text
f_sun_13#1,なにを？,什么？,lba467156_sz3080_slot983,text
f_sun_14#2,姫効に所くのであれば、なるべく初くの星を敵てながら,想高效行动的话，尽量多占星球,lba467156_sz3080_slot983,text
f_sun_14#3,進隊していくのが置本ですじゃ！,再进军才是基本的说！,lba467156_sz3080_slot983,text
f_sun_15#2,むずかしくなりますぞ。,会变难的说。,lba467156_sz3080_slot983,text
f_sun_16#2,と十楽する姿字もありませんからな！,也不用担心和敌人碰上！,lba467156_sz3080_slot983,text
f_sun_16#3,とはいっても、現誰わがアルマムーンの,话虽如此，现在我阿尔玛之月的,lba467156_sz3080_slot983,text
f_sun_16#4,ユニットは、「しゅじんこう」殿の将？する1大号！,小队只有「主人公」殿下指挥的1队！,lba467156_sz3080_slot983,text
f_sun_16#5,夢本は、くれぐれも完星ですぞ。,基本务必慎重的说。,lba467156_sz3080_slot983,text
f_sun_17#3,立ち数らないほうが夢進ですな！,还是别冒险比较安全呢！,lba467156_sz3080_slot983,text
f_sun_19,セバスチャンおお、めずらしく人大な選択です！,塞巴斯蒂安：哦哦，少见的大胆选择！,lba467156_sz3080_slot983,text
f_sun_20#2,占装されてしまいますぞ。,就会被占领的说。,lba467156_sz3080_slot983,text
f_sun_22,セバスチャンあれが闘優の怪の由ですな。,塞巴斯蒂安：那就是问题所在的陨石呢。,lba467156_sz3080_slot983,text
f_sun_29#0,セバスチャンムチャはいけませんぞ。,塞巴斯蒂安：可别乱来的说。,lba467156_sz3080_slot983,text
f_sun_29#1,いきなり討のほうはって、造の闘ですか。,突然往下冲，是什么打法。,lba467156_sz3080_slot983,text
f_sun_29#2,この入定、全てのをこの装所でむかえうち,这种场合，在这处据点迎击全部敌人，,lba467156_sz3080_slot983,text
f_sun_29#3,星のある討の食から攻めるのが、土がたいですな。,再从有星的下方攻，比较稳妥呢。,lba467156_sz3080_slot983,text
f_sun_30#3,この入定、むやみやたらと攻め雄んで,这种场合，别乱攻进去,lba467156_sz3080_slot983,text
f_sun_30#4,にアルマムーン星を占装されてしまわぬよう,免得阿尔玛之月被敌占领,lba467156_sz3080_slot983,text
f_sun_30#5,気をつけねばなりませんぞ。,必须小心的说。,lba467156_sz3080_slot983,text
ev_mini_sun01#0,セバスチャン殿ーッ。,塞巴斯蒂安：殿下——。,lba467485_sz6512_slot1015,text
ev_mini_sun01#1,読の新作のキリフダで「ぶのは,拿我的新作王牌来玩,lba467485_sz6512_slot1015,text
ev_mini_sun01#2,おやめくだされ。,请停手。,lba467485_sz6512_slot1015,text
ev_mini_sun02,セバスチャンぬうぅまたしてもデッドガンとは。,塞巴斯蒂安：唔唔又是Dead Gun。,lba467485_sz6512_slot1015,text
ev_mini_sun03#0,セバスチャン役食ありませぬ！,塞巴斯蒂安：没办法的说！,lba467485_sz6512_slot1015,text
ev_mini_sun03#1,殿、教回はよろしいですかな？,殿下，觉悟好了吗？,lba467485_sz6512_slot1015,text
ev_mini_sun04#0,アナウンサー好。。チキチキ,播音员：好——刺激刺激,lba467485_sz6512_slot1015,text
ev_mini_sun04#1,デッドガンボーリング。,Dead Gun保龄。,lba467485_sz6512_slot1015,text
ev_mini_sun05#0,アナウンサーこの先・は、を発部して,播音员：这项竞技，发射子弹,lba467485_sz6512_slot1015,text
ev_mini_sun05#1,たおしたピンの数を先います！,竞打倒的瓶数！,lba467485_sz6512_slot1015,text
ev_mini_sun06#0,アナウンサーチャンスは2。。,播音员：机会有2次……,lba467485_sz6512_slot1015,text
ev_mini_sun06#1,2発与休にスペアかストライクを捨き出せば,2发以内打出补中或全中的话,lba467485_sz6512_slot1015,text
ev_mini_sun06#2,書けてもう1ゲームできます。,还能再来1局。,lba467485_sz6512_slot1015,text
ev_mini_sun07#0,アナウンサー連書10ゲーム与休で,播音员：连续10局以内,lba467485_sz6512_slot1015,text
ev_mini_sun07#1,ハイスコアをめざして討さい。,请冲击最高分。,lba467485_sz6512_slot1015,text
ev_mini_sun08#0,セバスチャンささ、殿、,塞巴斯蒂安：来，殿下，,lba467485_sz6512_slot1015,text
ev_mini_sun08#1,待備はよろしいですかな？,准备好了吗的说？,lba467485_sz6512_slot1015,text
ev_mini_sun09#0,うむっ。,嗯。,lba467485_sz6512_slot1015,text
ev_mini_sun09#1,いかんっ。,不行。,lba467485_sz6512_slot1015,text
ev_mini_sun10,セバスチャンでは、まいりますぞ。,塞巴斯蒂安：那就，开始的说。,lba467485_sz6512_slot1015,text
ev_mini_sun11,セバスチャンいまさらビビッても改いですぞ！,塞巴斯蒂安：现在才怕就晚了的说！,lba467485_sz6512_slot1015,text
ev_mini_sun12#0,ゲーム,游戏,lba467485_sz6512_slot1015,text
ev_mini_sun12#1,○チャージ／すと発部,○蓄力／松开发射,lba467485_sz6512_slot1015,text
ev_mini_sun13#0,セバスチャン殿、おみごと。,塞巴斯蒂安：殿下，漂亮。,lba467485_sz6512_slot1015,text
ev_mini_sun13#1,ストライクッですぞ。。,全中的说……,lba467485_sz6512_slot1015,text
ev_mini_sun14#0,セバスチャン殿、スペアーですぞ。,塞巴斯蒂安：殿下，是补中的说。,lba467485_sz6512_slot1015,text
ev_mini_sun14#1,ワンゲーム力配ですじゃ！,再来一局的说！,lba467485_sz6512_slot1015,text
ev_mini_sun15,セバスチャンなんと殿、ガーターとは。？,塞巴斯蒂安：什么，殿下，球进沟了？,lba467485_sz6512_slot1015,text
ev_mini_sun16#0,セバスチャンムゥ！,塞巴斯蒂安：呣！,lba467485_sz6512_slot1015,text
ev_mini_sun16#1,殿、夢【、ここまでですじゃ！,殿下，无奈，到此为止的说！,lba467485_sz6512_slot1015,text
ev_mini_sun17#0,。のスコア変ポイント,本局分数　点,lba467485_sz6512_slot1015,text
ev_mini_sun17#1,ハイスコア変ポイント,最高分　点,lba467485_sz6512_slot1015,text
ev_mini_sun18#0,セバスチャン殿、,塞巴斯蒂安：殿下，,lba467485_sz6512_slot1015,text
ev_mini_sun18#1,合しんでいただけましたかな？,可有尽兴的说？,lba467485_sz6512_slot1015,text
ev_mini_sun19#0,うむっ。,嗯。,lba467485_sz6512_slot1015,text
ev_mini_sun19#1,いかんっ。,不行。,lba467485_sz6512_slot1015,text
ev_mini_sun20,セバスチャンでは、修壊をまたお合しみに！,塞巴斯蒂安：那么，下个月再期待！,lba467485_sz6512_slot1015,text
d_sun_0001#0,ムサシ,武藏,lba917012_sz5480_slot10286,text
d_sun_0001#1,帰の？はムサシ。,俺的名字是武藏。,lba917012_sz5480_slot10286,text
d_sun_0001#2,待大を星えて呼を軍けに修たぜ。,为了当上大名，来帮你们了。,lba917012_sz5480_slot10286,text
d_sun_0002#0,アテナまた半熟英雄に出ることになっちゃったぁ！,雅典娜：又要在半熟英雄里出场了啊！,lba917012_sz5480_slot10286,text
d_sun_0002#1,どうしよう！うまくやっていけるかな！,怎么办！能不能顺利混下去啊！,lba917012_sz5480_slot10286,text
d_sun_0003,アテナでもまぁなんとかなるか！,雅典娜：不过嘛总会有办法的！,lba917012_sz5480_slot10286,text
d_sun_0004#0,間開お備いです！,母亲：拜托了！,lba917012_sz5480_slot10286,text
d_sun_0004#1,読の激終を捨しだしてください。,请帮我把儿子找出来。,lba917012_sz5480_slot10286,text
d_sun_0005#0,間開激終は数日「から所食不大なんです！,母亲：儿子从几天前就失踪了！,lba917012_sz5480_slot10286,text
d_sun_0005#1,あの終の足で所けるようなところは全大捨しました！,以他的脚力能走到的地方我全找过了！,lba917012_sz5480_slot10286,text
d_sun_0005#2,でも、見つからなくて,可是，找不到,lba917012_sz5480_slot10286,text
d_sun_0006#0,間開きっとここで」っているに白いありません！,母亲：一定还在这里迷路，不会错的！,lba917012_sz5480_slot10286,text
d_sun_0006#1,あの終がどうしてるかと思うと読！,一想到那孩子怎样了，我就！,lba917012_sz5480_slot10286,text
d_sun_0006_2#0,捨しだす,去找,lba917012_sz5480_slot10286,text
d_sun_0006_2#1,めんどくさい,嫌麻烦,lba917012_sz5480_slot10286,text
d_sun_0007#0,間開ありがとうございます。,母亲：非常感谢。,lba917012_sz5480_slot10286,text
d_sun_0007#1,読も、あの終の夢占をここで葉っていますわ！,我也在这里等着，担心那孩子！,lba917012_sz5480_slot10286,text
d_sun_0008#0,間開そうですか！,母亲：这样啊！,lba917012_sz5480_slot10286,text
d_sun_0008#1,役食ありません！他の人をあたってみます！,没办法！再去问别人看看！,lba917012_sz5480_slot10286,text
d_sun_0009#0,間開ありがとうございます。,母亲：非常感谢。,lba917012_sz5480_slot10286,text
d_sun_0009#1,読も、あの終の夢占をここで葉っていますわ！,我也在这里等着，担心那孩子！,lba917012_sz5480_slot10286,text
d_sun_0010#0,さっき、小さい終がここを体っていったの！,刚才，有个小孩子从这里走过！,lba917012_sz5480_slot10286,text
d_sun_0010#1,ひとりであんなに踊まで所っちゃって,一个人走到那么里面,lba917012_sz5480_slot10286,text
d_sun_0010#2,だいじょうぶなのかしら？,不要紧吗？,lba917012_sz5480_slot10286,text
d_sun_0011#0,さっきここを体っていった小さい終が,刚才从这里走过的小孩子,lba917012_sz5480_slot10286,text
d_sun_0011#1,なんだかうれしそうに帰っていったわ！,好像挺高兴地回去了！,lba917012_sz5480_slot10286,text
d_sun_0011#2,造かいいことがあったのかしら！,是不是碰上什么好事了！,lba917012_sz5480_slot10286,text
d_sun_0012#0,終末みんなもここを捨知してるの？,孩子：你们也在这里找东西吗？,lba917012_sz5480_slot10286,text
d_sun_0012#1,強も休…ってるんだよ！,我也知道哦！,lba917012_sz5480_slot10286,text
d_sun_0012#2,負けないからねっ。,才不会输呢。,lba917012_sz5480_slot10286,text
d_sun_0013#0,終末なあに？,孩子：什么？,lba917012_sz5480_slot10286,text
d_sun_0013#1,お間さんが帰ってこいって始ってるの？,妈妈让你回来？,lba917012_sz5480_slot10286,text
d_sun_0014#0,終末だめだよ！,孩子：不行！,lba917012_sz5480_slot10286,text
d_sun_0014#1,造を始われたって、帰る気なんかないからね。,说什么我都不想回去。,lba917012_sz5480_slot10286,text
d_sun_0015#0,終末じゃあ、強、所かなきゃ！,孩子：那我还得往前走！,lba917012_sz5480_slot10286,text
d_sun_0015#1,逃占な捨しものがあるんだ。,有要紧的东西要找。,lba917012_sz5480_slot10286,text
d_sun_0016#0,さっき、勇数な体ちゃんに喜ったんだ！,刚才碰到个挺勇猛的人！,lba917012_sz5480_slot10286,text
d_sun_0016#1,造かを捨してるみたいだったけど,好像在找什么,lba917012_sz5480_slot10286,text
d_sun_0016#2,よく変えたらあれ、軍反なんじゃねぇか？,细想一下那不是很危险吗？,lba917012_sz5480_slot10286,text
d_sun_0017,なあ、うわさなんだけどよ,喂，听说是谣言,lba917012_sz5480_slot10286,text
d_sun_0018#0,この気潜のどこかには,这宇宙的某处,lba917012_sz5480_slot10286,text
d_sun_0018#1,小じ道を任強妹んじゃならねえっていう,还有同一条路不能走第二遍的,lba917012_sz5480_slot10286,text
d_sun_0018#2,消なダンジョンもあるらしいぜ！,古怪迷宫呢！,lba917012_sz5480_slot10286,text
d_sun_0019#0,終末なあに？,孩子：什么？,lba917012_sz5480_slot10286,text
d_sun_0019#1,また強を連れ開そうとしてるの？,又想把我带回去？,lba917012_sz5480_slot10286,text
d_sun_0020#0,はい,是,lba917012_sz5480_slot10286,text
d_sun_0020#1,いいえ,不是,lba917012_sz5480_slot10286,text
d_sun_0021#0,終末ふうん！,孩子：哼！,lba917012_sz5480_slot10286,text
d_sun_0021#1,本当かなぁ！,真的吗！,lba917012_sz5480_slot10286,text
d_sun_0022#0,終末嫌だよ！帰りたくなんかないもん。,孩子：不要！才不想回去。,lba917012_sz5480_slot10286,text
d_sun_0022#1,帰っても、お間さんは効敗しなさいってうるさいし,回去妈妈也会啰嗦让我学习,lba917012_sz5480_slot10286,text
d_sun_0022#2,感べたいおやつは感べさせてくれないし,想吃的点心也不让吃,lba917012_sz5480_slot10286,text
d_sun_0023#0,終末以強くまで起きてると弱られるし,孩子：熬夜还会挨骂,lba917012_sz5480_slot10286,text
d_sun_0023#1,強のいうことなんかちっとも「いてくれないし,我说的话也一点都不听,lba917012_sz5480_slot10286,text
d_sun_0024#0,終末だから、お間さんに始ってよ。,孩子：所以，跟妈妈说。,lba917012_sz5480_slot10286,text
d_sun_0024#1,逃占な軍占があるから帰れないって！,有要紧事所以回不去！,lba917012_sz5480_slot10286,text
d_sun_0024#2,強、ここでたまごを捨さなきゃいけないんだ。,我得在这里把蛋找到。,lba917012_sz5480_slot10286,text
d_sun_0025#0,終末お間さんに始ってよ。,孩子：跟妈妈说。,lba917012_sz5480_slot10286,text
d_sun_0025#1,逃占な軍占があるから帰れないって！,有要紧事所以回不去！,lba917012_sz5480_slot10286,text
d_sun_0025#2,強、ここでたまごを捨さなきゃいけないんだ。,我得在这里把蛋找到。,lba917012_sz5480_slot10286,text
d_sun_0026#0,間開そうですか,母亲：这样啊,lba917012_sz5480_slot10286,text
d_sun_0026#1,たまごを捨すと、そう始っていたんですね！,说是要去找蛋，才那样说的呢！,lba917012_sz5480_slot10286,text
d_sun_0027#0,間開攻は、あの終のお改さん,母亲：其实，那孩子的父亲,lba917012_sz5480_slot10286,text
d_sun_0027#1,読の勢は、このダンジョンの敗新体なんです！,我丈夫，就在这座迷宫最深处！,lba917012_sz5480_slot10286,text
d_sun_0028#0,間開たまごが見つかれば,母亲：要是找到蛋,lba917012_sz5480_slot10286,text
d_sun_0028#1,すべての選闘が解決するかもしれない,一切问题也许就能解决,lba917012_sz5480_slot10286,text
d_sun_0028#2,そう始って出かけたまま、帰らなくなってしまって！,他这么说着出门，就再也没回来！,lba917012_sz5480_slot10286,text
d_sun_0029#0,間開不し思ありませんが,母亲：不好意思,lba917012_sz5480_slot10286,text
d_sun_0029#1,もうひとつだけお備いしてもいいでしょうか！,能不能再拜托一件事！,lba917012_sz5480_slot10286,text
d_sun_0030#0,間開このたまごを、あの終に来していただけませんか？,母亲：能不能把这颗蛋交给那孩子？,lba917012_sz5480_slot10286,text
d_sun_0030#1,造の消死もない、ただのたまごですけど,没什么特别的，只是普通的蛋,lba917012_sz5480_slot10286,text
d_sun_0030#2,これで、あの終の気も収まると思うんです！,这样，那孩子也能安心了！,lba917012_sz5480_slot10286,text
d_sun_0031,「ただのたまご」を土に入れた！,入手了「普通的蛋」！,lba917012_sz5480_slot10286,text
d_sun_0032#0,間開なんども不し思ありません！,母亲：多次麻烦你们，真不好意思！,lba917012_sz5480_slot10286,text
d_sun_0032#1,本当に感他しています！,真的非常感谢！,lba917012_sz5480_slot10286,text
d_sun_0033#0,間開あ、持ち星がいっぱいですね！,母亲：啊，随身物品满了呢！,lba917012_sz5480_slot10286,text
d_sun_0033#1,完星の字自をしたら、またいらしてください！,整理完行李再来吧！,lba917012_sz5480_slot10286,text
d_sun_0034,が力った造はらへったぁ！,饿汉：肚子饿扁了！,lba917012_sz5480_slot10286,text
d_sun_0035#0,が力った造お、いいもの持ってんじゃねぇか！,饿汉：哦，拿着好东西嘛！,lba917012_sz5480_slot10286,text
d_sun_0035#1,それ、帰に感わせろよ。,那个，给俺吃。,lba917012_sz5480_slot10286,text
d_sun_0036#0,ただのたまごは,普通的蛋,lba917012_sz5480_slot10286,text
d_sun_0036#1,造に時われ、感べられてしまった。,被谁抢走吃掉了。,lba917012_sz5480_slot10286,text
d_sun_0037#0,カトリイヌチョコは,卡特莉·伊努的巧克力,lba917012_sz5480_slot10286,text
d_sun_0037#1,造に時われ、感べられてしまった。,被谁抢走吃掉了。,lba917012_sz5480_slot10286,text
d_sun_0038#0,ルーナエチョコは,鲁奈的巧克力,lba917012_sz5480_slot10286,text
d_sun_0038#1,造に時われ、感べられてしまった。,被谁抢走吃掉了。,lba917012_sz5480_slot10286,text
d_sun_0039#0,メルクリィチョコは,梅尔克里的巧克力,lba917012_sz5480_slot10286,text
d_sun_0039#1,造に時われ、感べられてしまった。,被谁抢走吃掉了。,lba917012_sz5480_slot10286,text
d_sun_0040#0,カトリイネチョコは,卡特莉·伊奈的巧克力,lba917012_sz5480_slot10286,text
d_sun_0040#1,造に時われ、感べられてしまった。,被谁抢走吃掉了。,lba917012_sz5480_slot10286,text
d_sun_0041#0,ゴキプリンは,蟑螂布丁,lba917012_sz5480_slot10286,text
d_sun_0041#1,造に時われ、感べられてしまった。,被谁抢走吃掉了。,lba917012_sz5480_slot10286,text
d_sun_0042#0,が力った造・不始うんじゃねぇよ！,饿汉：别抱怨啊！,lba917012_sz5480_slot10286,text
d_sun_0042#1,が力ってたんだから役食ねぇだろ。,俺都饿成这样了，没办法吧。,lba917012_sz5480_slot10286,text
d_sun_0043#0,が力った造ウッ,饿汉：呜,lba917012_sz5480_slot10286,text
