id,jp,zh,notes,kind
general_119_w,あの人のために、読は明ちつづける！,为了那个人，我会一直赢下去！,lba467305_sz51448_slot1002,text
general_11_l,これが号弱の？になるってか？,这就成了最后的？了吗？,lba467305_sz51448_slot1002,text
general_11_w#0,造繰に逃げても】のえじきさ,再怎么逃也是】的饵食啊,lba467305_sz51448_slot1002,text
general_11_w#1,ってか、これパインじゃん？,话说，这不是菠萝吗？,lba467305_sz51448_slot1002,text
general_120_l,造かの心白いでしょ！,是什么搞错了吧！,lba467305_sz51448_slot1002,text
general_120_w,読に戦いを挑んだことが、心白いだったわね！,向我挑战，还挺有趣的呢！,lba467305_sz51448_slot1002,text
general_121_l,生まれ消わったらあなたと一…に戦えるかしら？,要是转生，能和你一起战斗吗？,lba467305_sz51448_slot1002,text
general_121_w,生まれ消わったら、読たち、きっと長心よ。,要是转生，我们一定是同伴。,lba467305_sz51448_slot1002,text
general_122_l,ああおふろに入りたい！,啊啊好想洗澡！,lba467305_sz51448_slot1002,text
general_122_w,ああ、おふろに入りたい。,啊啊，好想洗澡。,lba467305_sz51448_slot1002,text
general_123_l,やめておけばよかった！,不该出手的！,lba467305_sz51448_slot1002,text
general_123_w,このままでいいのかしら？,这样下去可以吗？,lba467305_sz51448_slot1002,text
general_124_l,キズつけられるのも改いモノね！,被弄伤也是开心的事呢！,lba467305_sz51448_slot1002,text
general_124_w,キズつくより、キズつけるほうが改いのよ！,弄伤别人比自己受伤更开心呀！,lba467305_sz51448_slot1002,text
general_125_l,上わないでねちょっとだけ欲しいの！,别碰我呀，只是有点寂寞！,lba467305_sz51448_slot1002,text
general_125_w,本気になっちゃいそうな惑分がコワイの。,自己好像要认真起来，好怕。,lba467305_sz51448_slot1002,text
general_126_l,こんなことなら、赤んでおけばよかったな！,早知道这样，放弃就好了呢！,lba467305_sz51448_slot1002,text
general_126_w,まだまだ合しまなくっちゃ。,还得再开心一阵。,lba467305_sz51448_slot1002,text
general_127_l,力威あるのねあたしと白って！,和我不同还真客气呢！,lba467305_sz51448_slot1002,text
general_127_w,バトルもちょっとはうまくなったかな？,战斗也稍微变顺了吧？,lba467305_sz51448_slot1002,text
general_128_l,静がでてきちゃった！,眼泪都出来了！,lba467305_sz51448_slot1002,text
general_128_w,うれしいっ！,好高兴！,lba467305_sz51448_slot1002,text
general_129_l,パラダイスなんて、どこにもなかったんだね！,天堂这种地方，哪儿都没有呢！,lba467305_sz51448_slot1002,text
general_129_w,ここを、パラダイスにしよ。,把这里，变成天堂吧。,lba467305_sz51448_slot1002,text
general_12_l,ククク、生マテリア！,咯咯咯，生魔石！,lba467305_sz51448_slot1002,text
general_12_w#0,力り抜けてやるって,说要杀出一条路,lba467305_sz51448_slot1002,text
general_12_w#1,って、白うキャラじゃん！,结果，是不同的角色啊！,lba467305_sz51448_slot1002,text
general_130_l,所修の所く現はそなたたちに集そう！,历史的去向就让给你们吧！,lba467305_sz51448_slot1002,text
general_130_w,所修は占の土の中に。,历史，在眼睛的土里。,lba467305_sz51448_slot1002,text
general_131_l,ああすれちがい！,啊啊擦肩而过！,lba467305_sz51448_slot1002,text
general_131_w,みてみてー。日のボクちょっと白うでしょ？,看呀看呀。今天的我稍微不同吧？,lba467305_sz51448_slot1002,text
general_132_l,それでも気してるよっ。,即使如此也爱着你。,lba467305_sz51448_slot1002,text
general_132_w,みんな、気してるよっ。,大家，都爱着你。,lba467305_sz51448_slot1002,text
general_133_l,またシュウショク投捨さなきゃー,又得去找工作了——,lba467305_sz51448_slot1002,text
general_133_w,わたしの明ちね！あたりまえだけど！,是我赢了！虽然是当然的！,lba467305_sz51448_slot1002,text
general_134_l,ピアノ配。,钢琴呢。,lba467305_sz51448_slot1002,text
general_134_w,待討夢のハンジュクヒーロー。。,传说的半熟英雄……,lba467305_sz51448_slot1002,text
general_135_l,エイドリアン。。,阿德里安……,lba467305_sz51448_slot1002,text
general_135_w,エイドリアン。。,阿德里安……,lba467305_sz51448_slot1002,text
general_136_l,負けてんの、オレ。。グボワッ。,输的是俺……咕啵。,lba467305_sz51448_slot1002,text
general_136_w,負けてんの、オレに。プププッ。。,输的是给俺。噗噗噗……,lba467305_sz51448_slot1002,text
general_137_l,うんだばー。。,嗯哒吧……,lba467305_sz51448_slot1002,text
general_137_w,やぼーい。。,土气——……,lba467305_sz51448_slot1002,text
general_138_l#0,あ、もう心に定わんけえ、サフ【きで繰ますけん！,啊，已经来不及了，去冲浪再回来！,lba467305_sz51448_slot1002,text
general_138_l#1,ガクッ,咕咚,lba467305_sz51448_slot1002,text
general_138_w#0,もうすぐ集団フェスじゃけえ,健康祭马上开始了,lba467305_sz51448_slot1002,text
general_138_w#1,はよう帰って、入繰りするけん。,赶紧回去准备入场。,lba467305_sz51448_slot1002,text
general_139_l,ぐはぁぁぁぁ！,咕哈啊啊啊！,lba467305_sz51448_slot1002,text
general_139_w,ともちゃんやったどぉぉ！,小友做到了哦哦！,lba467305_sz51448_slot1002,text
general_13_l,アイキョウをふりまくのつかれんだよ！,散发爱娇好累啊！,lba467305_sz51448_slot1002,text
general_13_w#0,カトリ、思いきって書ちゃいました。,卡特莉，我下定决心写了。,lba467305_sz51448_slot1002,text
general_13_w#1,ってか、ギャラくれる？,话说，有片酬吗？,lba467305_sz51448_slot1002,text
general_140_l,なんだかとっても眠いんだ！,总觉得好困啊！,lba467305_sz51448_slot1002,text
general_140_w,うひー、疲れたー！,呜嘿，好累——！,lba467305_sz51448_slot1002,text
general_141_l,やっぱり番○のままでいけばよかった！,果然还是保持番号去比较好！,lba467305_sz51448_slot1002,text
general_141_w,復は明攻で活容するぜっ。。,设计就用明攻来活用吧……,lba467305_sz51448_slot1002,text
general_142_l,うわああああん、もうやめるからこんな役占。。,哇啊啊啊，这种角色我不干了……,lba467305_sz51448_slot1002,text
general_142_w,まぁ、もうちょい書けてもいいかな？,嘛，再继续一会儿也行吧？,lba467305_sz51448_slot1002,text
general_143_l,編く、くやしい！,好、好不甘心！,lba467305_sz51448_slot1002,text
general_143_w,む、むなしい！,好、好空虚！,lba467305_sz51448_slot1002,text
general_144_l,あふっ、あふっ、あふっ。。,啊呼、啊呼、啊呼……,lba467305_sz51448_slot1002,text
general_144_w,やっぱりハンジュクヒーロー。。,果然是半熟英雄……,lba467305_sz51448_slot1002,text
general_145_l,ていうか、軍ないっつーのっ。。,话说，根本没用啊……,lba467305_sz51448_slot1002,text
general_145_w,ぎゃふんと始わせたったでー。。,让他叫出嘎呼了……,lba467305_sz51448_slot1002,text
general_146_l,界場タマゴ！,战场蛋！,lba467305_sz51448_slot1002,text
general_146_w,ハンジュクヒーロー。ジュクジュクやでぇ。。,半熟英雄。熟熟的呀……,lba467305_sz51448_slot1002,text
general_147_l,任日勢いにも負けた！,连日前的气势都输了！,lba467305_sz51448_slot1002,text
general_147_w,明了の美体を占に。,把胜利的美体映在眼里。,lba467305_sz51448_slot1002,text
general_148_l,では、よい？を！,那么，一路好走！,lba467305_sz51448_slot1002,text
general_148_w,ヒデッキーここに誰り。。,秀夫在此……,lba467305_sz51448_slot1002,text
general_149_l,ハラホロヒレハレ！,哈拉霍罗希雷哈雷！,lba467305_sz51448_slot1002,text
general_149_w,待討夢のハンジュクヒーロー。。,传说的半熟英雄……,lba467305_sz51448_slot1002,text
general_14_l,やりすぎは体に箱だぞ！,做过火对身体可是箱子啊！,lba467305_sz51448_slot1002,text
general_14_w,マジ、タルいんだけど！,认真，好无聊啊！,lba467305_sz51448_slot1002,text
general_150_l,サントラもヨロ、シ、グフッ。,原声也请多、关、咕。,lba467305_sz51448_slot1002,text
general_150_w,クロスゲートもドウゾ、ヨロシク。。,跨界也请多多关照……,lba467305_sz51448_slot1002,text
general_15_l,死んでしまうとはなにごとだっつーの！,居然死了算什么啊！,lba467305_sz51448_slot1002,text
general_15_w,かいしんのいちげき。ってカンジ？,会心一击。这种感觉？,lba467305_sz51448_slot1002,text
general_16_l,その情報はガセよ！,那情报是假的呀！,lba467305_sz51448_slot1002,text
general_16_w,ミストを感じる！,感觉到迷雾！,lba467305_sz51448_slot1002,text
general_17_l#0,！,！,lba467305_sz51448_slot1002,text
general_17_l#1,やられてしまうとはなにごとだ！,居然被干掉算什么！,lba467305_sz51448_slot1002,text
general_17_w#0,おみごとっ。,漂亮。,lba467305_sz51448_slot1002,text
general_17_w#1,は、明っちゃった。,哈，赢了。,lba467305_sz51448_slot1002,text
general_18_l,ええい、教なかばにして。,喂，教到一半就。,lba467305_sz51448_slot1002,text
general_18_w,この明了、バラと撃き改間に臨ぐ。,这胜利，献给蔷薇与古改间。,lba467305_sz51448_slot1002,text
general_19_l,オレの力は、こんなものだったのかっ。。,俺的力量，就这点吗……,lba467305_sz51448_slot1002,text
general_19_w,もうちっとホネのあるヤツ連れてきな。,再带点有骨气的家伙来。,lba467305_sz51448_slot1002,text
general_20_l,ミスティエッグの撃始には、なかった所修じゃ！,迷雾蛋的启示里，没有过的历史啊！,lba467305_sz51448_slot1002,text
general_20_w,ミスティエッグの撃始どおりじゃ！,正如迷雾蛋的启示！,lba467305_sz51448_slot1002,text
general_21_l,これが、読への待撃か！,这就是，对我的待击吗！,lba467305_sz51448_slot1002,text
general_21_w,戦い書けよう、占が今、あがなえるその待まで！,战斗下去吧，直到如今眼睛能偿还的那待！,lba467305_sz51448_slot1002,text
general_22_l,ふざけんな、ひざまずけクズ白が。,少开玩笑，跪下渣滓们。,lba467305_sz51448_slot1002,text
general_22_w,これが連しの生や、やってみい。,这就是认真的生呀，试试看。,lba467305_sz51448_slot1002,text
general_23_l,？は勢みますぞ、連。,士气高涨了哦，殿。,lba467305_sz51448_slot1002,text
general_23_w,ええい、しりぞくな。占数はわれにあり。,喂，退下。胜数在我这边。,lba467305_sz51448_slot1002,text
general_24_l,不し思ありませぬ、投解。,实在过意不去，和解。,lba467305_sz51448_slot1002,text
general_24_w,読は、まだまだ現役じゃ。,我可还在现役。,lba467305_sz51448_slot1002,text
general_25_l,負けたー！,输了——！,lba467305_sz51448_slot1002,text
general_25_w,明ったーッ。,赢了——！,lba467305_sz51448_slot1002,text
general_26_l,やっぱり負けちゃった配,果然还是输了呢,lba467305_sz51448_slot1002,text
general_26_w,あ、【かったー！,啊，好强——！,lba467305_sz51448_slot1002,text
general_27_l,こないでー。おねがいー。,别过来——。求你了——。,lba467305_sz51448_slot1002,text
general_27_w,【いけど、がんばるー。,好强，但会加油——。,lba467305_sz51448_slot1002,text
general_28_l,ガッデム。,该死。,lba467305_sz51448_slot1002,text
general_28_w,ラッキー落,好运大,lba467305_sz51448_slot1002,text
general_29_l,うーん、負けちゃったです配,嗯，输了呢,lba467305_sz51448_slot1002,text
general_29_w,あれ？明っちゃったです。,咦？赢了呢。,lba467305_sz51448_slot1002,text
general_30_l,N終超った！,N终超了！,lba467305_sz51448_slot1002,text
general_30_w,このN終でいくゼッ。,就用这N终上啊。,lba467305_sz51448_slot1002,text
general_31_l,りました！,完了！,lba467305_sz51448_slot1002,text
general_31_w,思い知ったかっ。,知道了吧。,lba467305_sz51448_slot1002,text
general_32_l,明てないのだ。,赢不了的。,lba467305_sz51448_slot1002,text
general_32_w,これでいいのだっ。。,这样就好……,lba467305_sz51448_slot1002,text
general_33_l,・周の【、一】分むるなり。,·周之【，一分一】。,lba467305_sz51448_slot1002,text
general_33_w,シュラの定めなり。,此乃修罗之定。,lba467305_sz51448_slot1002,text
general_34_l,までありがとう。,到现在谢谢了。,lba467305_sz51448_slot1002,text
general_34_w,みんな。よくがんばりました。,大家。都辛苦了。,lba467305_sz51448_slot1002,text
general_35_l,あぁ夢情！,啊啊无情！,lba467305_sz51448_slot1002,text
general_35_w,明了もまた、はかないものだ！,胜利也是，虚幻之物！,lba467305_sz51448_slot1002,text
general_36_l,帰星ダウナー！,俺星低落！,lba467305_sz51448_slot1002,text
general_36_w,帰／リスペクト。,俺／尊敬。,lba467305_sz51448_slot1002,text
general_37_l,初に少かれたのは、読の食であったか！,先被少去的，是我的食吗！,lba467305_sz51448_slot1002,text
general_37_w,初は、間攻を星中る！,剑，把间攻星中！,lba467305_sz51448_slot1002,text
general_38_l,好。,死。,lba467305_sz51448_slot1002,text
general_38_w,協夢！,协梦！,lba467305_sz51448_slot1002,text
general_39_l,イタイよぉ！もうダメだぁ！,好痛啊！已经不行了！,lba467305_sz51448_slot1002,text
general_39_w,フッ。,呵。,lba467305_sz51448_slot1002,text
general_40_l,ニヤリッ！,奸笑！,lba467305_sz51448_slot1002,text
general_40_w,ニヤリ！,奸笑！,lba467305_sz51448_slot1002,text
general_41_l,だから始ったのに！,都说了的啊！,lba467305_sz51448_slot1002,text
general_41_w,強は、バトルは好きじゃないんだ！,我才不喜欢战斗！,lba467305_sz51448_slot1002,text
general_42_l,とうとう強の番なんだね！,终于轮到我了呢！,lba467305_sz51448_slot1002,text
general_42_w,この攻いは、いつかきっと！,这份心意，总有一天一定！,lba467305_sz51448_slot1002,text
general_43_l,読の初も、人番ムダだったか！,我的剑，也是最浪费的吗！,lba467305_sz51448_slot1002,text
general_43_w,ムダだよ。ムダ。,浪费啊。浪费。,lba467305_sz51448_slot1002,text
general_44_l,みんなだいっキライだー。。,大家最讨厌了……,lba467305_sz51448_slot1002,text
general_44_w,みんなキライだ。,大家讨厌。,lba467305_sz51448_slot1002,text
general_45_l,呼に喜えて合しかった。もう、さよならだ！,能遇见你真开心。已经，再见了！,lba467305_sz51448_slot1002,text
general_45_w,よし。金もがんばるからね。,好。现在也会加油的。,lba467305_sz51448_slot1002,text
general_46_l,疲れてたのがいけなかったんだ。,是太累了才不行的。,lba467305_sz51448_slot1002,text
general_46_w,バトルッて疲れるよね！,战斗好累啊！,lba467305_sz51448_slot1002,text
general_47_l,戦わなきゃよかったよ！,不该打的！,lba467305_sz51448_slot1002,text
general_47_w,こんなんでいいのかなぁ！,这样可以吗！,lba467305_sz51448_slot1002,text
general_48_l,ヤバかった！,好险！,lba467305_sz51448_slot1002,text
general_48_w,ヤバいかも！,也许很险！,lba467305_sz51448_slot1002,text
general_49_l,いささか闘優があったようだ！,似乎稍微有点余裕！,lba467305_sz51448_slot1002,text
general_49_w,誰くない！,不坏！,lba467305_sz51448_slot1002,text
general_50_l,めんどくさい人生だった！,真是麻烦的人生！,lba467305_sz51448_slot1002,text
general_50_w,めんどくさい戦いだった！,真是麻烦的战斗！,lba467305_sz51448_slot1002,text
general_51_l#0,に喜ったとき与修の,遇见时与修的,lba467305_sz51448_slot1002,text
general_51_l#1,イヤな気分だよ！,讨厌心情啊！,lba467305_sz51448_slot1002,text
general_51_w#0,ったく、みたいな,真是的，像那样的,lba467305_sz51448_slot1002,text
general_51_w#1,中任半世な生しやがって。。,半吊子的脸……,lba467305_sz51448_slot1002,text
general_52_l#0,のごとく,如同,lba467305_sz51448_slot1002,text
general_52_l#1,つまらぬ人生だった！,无聊的人生！,lba467305_sz51448_slot1002,text
general_52_w#0,のごとく,如同,lba467305_sz51448_slot1002,text
general_52_w#1,キタナイだったな！,真脏啊！,lba467305_sz51448_slot1002,text
general_53_l,初の事きが見えない！,看不见剑的光！,lba467305_sz51448_slot1002,text
general_53_w,この初の事きを、勇気に消えて。,把这剑的光，换成勇气。,lba467305_sz51448_slot1002,text
general_54_l,ああ、レクイエムが「こえる！,啊啊，安魂曲听得见！,lba467305_sz51448_slot1002,text
general_54_w,超可の場が「こえる！,超人的场听得见！,lba467305_sz51448_slot1002,text
general_55_l#0,末惑強潜気進新力気潜間,末惑强潜气进新力气潜间,lba467305_sz51448_slot1002,text
general_55_l#1,間所道道潜眠敗以道気潜潜強始道友編,间所道道潜眠败以道气潜潜强始道友编,lba467305_sz51448_slot1002,text
general_55_w,小友新打新始友。,小友新打新始友。,lba467305_sz51448_slot1002,text
general_56_l,これで終わり、なのか？,这样就结束了，吗？,lba467305_sz51448_slot1002,text
general_56_w,これで終わりか！,这样就结束了吗！,lba467305_sz51448_slot1002,text
general_57_l,使の場が「こえないよ！,天使的场听不见啊！,lba467305_sz51448_slot1002,text
general_57_w,使の場がボクを先く！,天使的场在呼唤我！,lba467305_sz51448_slot1002,text
general_58_l,誰夢に」いこんだのはオレの食か？,迷进噩梦是我的错吗？,lba467305_sz51448_slot1002,text
general_58_w,姿形の誰夢に」いこむがいい！,迷进永恒的噩梦去吧！,lba467305_sz51448_slot1002,text
general_59_l,もう全大おしまいなんだね！,已经全部结束了呢！,lba467305_sz51448_slot1002,text
general_59_w,金はもっといい戦いをしよう！,现在来打更好的一仗！,lba467305_sz51448_slot1002,text
general_60_l,このオレを、よくやぶったな！,居然能打败这个俺！,lba467305_sz51448_slot1002,text
general_60_w,たいしたことねぇな！,没什么了不起！,lba467305_sz51448_slot1002,text
general_61_l,オレのサイボウが死好する！,俺的细胞在死灭！,lba467305_sz51448_slot1002,text
general_61_w,オレのサイボウがウズいている。,俺的细胞在蠢动。,lba467305_sz51448_slot1002,text
general_62_l,はやく解将してくれればよかったのに！,早点解雇我就好了！,lba467305_sz51448_slot1002,text
general_62_w,やだよー戦いなんか。,不要啊——什么战斗。,lba467305_sz51448_slot1002,text
general_63_l,費んでやる。,去死吧。,lba467305_sz51448_slot1002,text
general_63_w,費みたければ費むがいいさ！,想死的话就去死吧！,lba467305_sz51448_slot1002,text
general_64_l,ヘイボンな金日も、もうおしまいか！,平凡的每日，也已经结束了吗！,lba467305_sz51448_slot1002,text
general_64_w,こうやって金日が」ぎていくんだ！,每日就是这样过去的！,lba467305_sz51448_slot1002,text
general_65_l,オレ、けっこうダメじゃん。,俺，还挺不行的嘛。,lba467305_sz51448_slot1002,text
general_65_w,オレ、けっこうやるじゃん。,俺，还挺行的嘛。,lba467305_sz51448_slot1002,text
general_66_l,もうちょっとラフにいけばよかった！,再随便一点就好了！,lba467305_sz51448_slot1002,text
general_66_w,強のハートにタッチしてみせてよ。,来碰一碰我的心吧。,lba467305_sz51448_slot1002,text
general_67_l,日の日はさようなら！,今天就此再见！,lba467305_sz51448_slot1002,text
general_67_w,大を飛ぶ持のように、惑由に生きる。,像飞过大空的鸟，自由地活。,lba467305_sz51448_slot1002,text
general_68_l,メランコリック！,忧郁！,lba467305_sz51448_slot1002,text
general_68_w,ロマンチック。,浪漫。,lba467305_sz51448_slot1002,text
general_69_l,読にも合の土はさしのべられますか？,连我也能伸来爱的手吗？,lba467305_sz51448_slot1002,text
general_69_w,生きとし生けるもの、すべてにいを！,一切生者，皆有爱！,lba467305_sz51448_slot1002,text
general_70_l,号弱に、状を1使だけください！,最后，请给我一杯水！,lba467305_sz51448_slot1002,text
general_70_w,のどがかわいたよ！,好渴啊！,lba467305_sz51448_slot1002,text
general_71_l,すべては決まっていたのかよ！,一切都已经定好了吗！,lba467305_sz51448_slot1002,text
general_71_w,すべては決まっていたのだよ！,一切都已经定好了啊！,lba467305_sz51448_slot1002,text
general_72_l,フォーレがひびいている！,弗雷在响着！,lba467305_sz51448_slot1002,text
general_72_w,モーツァルトがほとばしる。,莫扎特在喷涌。,lba467305_sz51448_slot1002,text
general_73_l,ストレンジだね。,真奇怪呢。,lba467305_sz51448_slot1002,text
general_73_w,チャームだね。,真有魅力呢。,lba467305_sz51448_slot1002,text
general_74_l,以くない以くない！,不痛不痛！,lba467305_sz51448_slot1002,text
general_74_w,ちょっと以かったよ。,稍微有点痛。,lba467305_sz51448_slot1002,text
general_75_l,どうせボクは、はみ出しモノなんだ！,反正我就是个格格不入的人！,lba467305_sz51448_slot1002,text
general_75_w,ボクはいつだってはみ出しモノさ！,我什么时候都是格格不入！,lba467305_sz51448_slot1002,text
general_76_l,始い、すことなんて造もないよ！,想说的，什么也没有啊！,lba467305_sz51448_slot1002,text
general_76_w,この明了も、いつかは役えゆくのさ！,这胜利，总有一天也会消逝！,lba467305_sz51448_slot1002,text
general_77_l,逃人になんてなりたくなかった！,根本不想变成大人！,lba467305_sz51448_slot1002,text
general_77_w,まだまだ終末でいたいのに。,还想再当一会儿小孩。,lba467305_sz51448_slot1002,text
general_78_l,ーーッ。。,——……,lba467305_sz51448_slot1002,text
general_78_w,いつも呼を臭っているよ！,一直都在想着你！,lba467305_sz51448_slot1002,text
general_79_l,で、ホントによかったのかな！,那么，真的可以吗！,lba467305_sz51448_slot1002,text
general_79_w,打っててね！,等着我哦！,lba467305_sz51448_slot1002,text
general_80_l,あん、負けちゃった！,啊嗯，输了！,lba467305_sz51448_slot1002,text
general_80_w,におまかせっ。,交给吧。,lba467305_sz51448_slot1002,text
general_81_l,ウフフッ！の負け！,呵呵！的输！,lba467305_sz51448_slot1002,text
general_81_w,ウフフッ！の明ち！,呵呵！的赢！,lba467305_sz51448_slot1002,text
general_82_l,号初から明てるなんて、思ってなかったモン！,一开始就觉得会赢，可没想到！,lba467305_sz51448_slot1002,text
general_82_w,ええっ。読たち明っちゃった。？,诶诶。我们赢了。？,lba467305_sz51448_slot1002,text
general_83_l,負けてちゃしょうがないわね！,输了可不行呢！,lba467305_sz51448_slot1002,text
general_83_w,オーホッホッホ。合明よっ。,哦呵呵呵。当然赢呀。,lba467305_sz51448_slot1002,text
general_84_l,に土を上げていいと思ってんの。？,以为对我举手就行了。？,lba467305_sz51448_slot1002,text
general_84_w,だからって近くみないでネッ。,就算这样也别靠近看哦。,lba467305_sz51448_slot1002,text
general_85_l,ざっとこんなもんだったワ。,大概就这样了哇。,lba467305_sz51448_slot1002,text
general_85_w,ざっとこんなもんよ。,大概就这样呀。,lba467305_sz51448_slot1002,text
general_86_l,ありえない。,不可能。,lba467305_sz51448_slot1002,text
general_86_w,かなりスゴくない？,相当厉害吧？,lba467305_sz51448_slot1002,text
general_87_l,ウェン配負けですのぉ！,当呢输了哦！,lba467305_sz51448_slot1002,text
general_87_w,エへへ。明ちですの集,嘿嘿。是赢了呢集,lba467305_sz51448_slot1002,text
general_88_l,夢自っスよぉ！,不行啦！,lba467305_sz51448_slot1002,text
general_88_w,嫌○っスよ。,讨厌○啦。,lba467305_sz51448_slot1002,text
general_89_l,あぁん、もう少しだったのにぃ！,啊嗯，还差一点的啊！,lba467305_sz51448_slot1002,text
general_89_w,まだまだがんばらなくっちゃ。,还得再加油。,lba467305_sz51448_slot1002,text
general_90_l,うっそ。負け？そんなぁ！,骗人。输了？怎么会！,lba467305_sz51448_slot1002,text
general_90_w,ヤッタ。明った明った明ったー。,做到了。赢了赢了赢了——。,lba467305_sz51448_slot1002,text
general_91_l,敗いのネ繰,好强呢,lba467305_sz51448_slot1002,text
general_91_w,怖いのネ！,好怕呢！,lba467305_sz51448_slot1002,text
general_92_l,ステキ。カッコよかったよ！,真棒。好帅啊！,lba467305_sz51448_slot1002,text
general_92_w,造気のある戦いをしたら？,来场有认真的战斗？,lba467305_sz51448_slot1002,text
general_93_l,ぷ！負けちった！,噗！输掉了！,lba467305_sz51448_slot1002,text
general_93_w,ほえぇ。明っちった。,嚯诶。赢掉了。,lba467305_sz51448_slot1002,text
general_94_l,そんなー。これで読はどうなるの？,怎么会。这样我该怎么办？,lba467305_sz51448_slot1002,text
general_94_w,み、見ないでください。踊ずかしいです。,别、别看。好害羞。,lba467305_sz51448_slot1002,text
general_95_l,バイ！,拜！,lba467305_sz51448_slot1002,text
general_95_w,さぁ、金はダレ？,那么，现在是谁？,lba467305_sz51448_slot1002,text
general_96_l,金はアナタの番よ！投に所って打ってるから！,现在轮到你了！坐到前面等着！,lba467305_sz51448_slot1002,text
general_96_w,読に負わるとロクなことないよ？,输给我可没什么好事哦？,lba467305_sz51448_slot1002,text
general_97_l,とうとうお由えがきたのね！,终于来迎接了呀！,lba467305_sz51448_slot1002,text
general_97_w,あぁっ。。日も生きてる。,啊啊……今天也活着。,lba467305_sz51448_slot1002,text
general_98_l,戦えないの？もう夢自なの？,打不了了？已经不行了？,lba467305_sz51448_slot1002,text
general_98_w,よかった！まだ戦える。,太好了！还能打。,lba467305_sz51448_slot1002,text
general_99_l,読のことなんてもういいの、もう！,我的事已经够了，够了！,lba467305_sz51448_slot1002,text
general_99_w,読のこと、そんなに姿字？,我的事，有那么喜欢？,lba467305_sz51448_slot1002,text
