id,jp,zh,notes,kind
menu_dic_39#4,スタミナはあるよ！,耐力也有！,ram_1006_menu,text
menu_dic_39#5,,,ram_1006_menu,empty
menu_dic_39#6,明楽占待変空体サークルッて,兴趣特技：有空手道社团,ram_1006_menu,text
menu_dic_39#7,ありますか？,吗？,ram_1006_menu,text
menu_dic_390#0,クロノ・トリガーからの,来自《时空之轮》的,ram_1006_menu,text
menu_dic_390#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_391#0,ヤンキー任！からの,来自《不良魂！》的,ram_1006_menu,text
menu_dic_391#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_392#0,ロマンシング・サガからの,来自《浪漫沙加》的,ram_1006_menu,text
menu_dic_392#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_393#0,フロントミッション3からの,来自《前线任务3》的,ram_1006_menu,text
menu_dic_393#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_394#0,教・動空変あはははっ！,参加动机：啊哈哈哈！,ram_1006_menu,text
menu_dic_394#1,あはははははっ！,啊哈哈哈哈哈！,ram_1006_menu,text
menu_dic_394#2,,,ram_1006_menu,empty
menu_dic_394#3,惑力使変オレは見た。,擅长：俺看见了。,ram_1006_menu,text
menu_dic_394#4,オレは見たんだ。,俺看见了。,ram_1006_menu,text
menu_dic_394#5,,,ram_1006_menu,empty
menu_dic_394#6,明楽占待変ダンジョンの中で,兴趣特技：在迷宫里,ram_1006_menu,text
menu_dic_394#7,怖ろしいものをなぁ。,看见了可怕的东西啊。,ram_1006_menu,text
menu_dic_395#0,ムサシ・サムライレジェンドからの,来自《武藏传》的,ram_1006_menu,text
menu_dic_395#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_396#0,フロントミッションからの,来自《前线任务》的,ram_1006_menu,text
menu_dic_396#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_397#0,ファイナルファンタジー9からの,来自《最终幻想9》的,ram_1006_menu,text
menu_dic_397#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_398#0,教・動空変カトリイヌちゃん,参加动机：卡特莉·伊努酱,ram_1006_menu,text
menu_dic_398#1,かわいーんだもん。,好可爱嘛。,ram_1006_menu,text
menu_dic_398#2,,,ram_1006_menu,empty
menu_dic_398#3,惑力使変イヌちゃんの,擅长：为了伊努酱,ram_1006_menu,text
menu_dic_398#4,ために、がんばるよ。,加油。,ram_1006_menu,text
menu_dic_398#5,,,ram_1006_menu,empty
menu_dic_398#6,明楽占待変イヌちゃんと,兴趣特技：想和伊努酱,ram_1006_menu,text
menu_dic_398#7,小じユニットがいいな。,同一个小队。,ram_1006_menu,text
menu_dic_399#0,教・動空変大、部隊を,参加动机：以前，当过,ram_1006_menu,text
menu_dic_399#1,やってたんだよ！,部队！,ram_1006_menu,text
menu_dic_399#2,,,ram_1006_menu,empty
menu_dic_399#3,惑力使変あたしの攻撃,擅长：我的进攻,ram_1006_menu,text
menu_dic_399#4,けっこう効くよ。,挺有效。,ram_1006_menu,text
menu_dic_399#5,,,ram_1006_menu,empty
menu_dic_399#6,明楽占待変だからって,兴趣特技：就算这样,ram_1006_menu,text
menu_dic_399#7,ナメないでよね。,也别小看我。,ram_1006_menu,text
menu_dic_40#0,教・動空変集団にいいかなって,参加动机：觉得对健康好,ram_1006_menu,text
menu_dic_40#1,思ったんだけど！,才想来的！,ram_1006_menu,text
menu_dic_40#2,,,ram_1006_menu,empty
menu_dic_40#3,惑力使変逃げ足には,擅长：逃跑的腿脚,ram_1006_menu,text
menu_dic_40#4,惑中があるな！,有自信！,ram_1006_menu,text
menu_dic_40#5,,,ram_1006_menu,empty
menu_dic_40#6,明楽占待変眠る待心,兴趣特技：睡觉时间,ram_1006_menu,text
menu_dic_40#7,金日8待心はありますか？,每天有8小时吗？,ram_1006_menu,text
menu_dic_400#0,ヤンキー任！からの,来自《不良魂！》的,ram_1006_menu,text
menu_dic_400#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_401#0,教・動空変長のいい部隊に,参加动机：被说话好的部队,ram_1006_menu,text
menu_dic_401#1,さそわれたのさ！,邀请了！,ram_1006_menu,text
menu_dic_401#2,,,ram_1006_menu,empty
menu_dic_401#3,惑力使変攻撃力に,擅长：攻击力,ram_1006_menu,text
menu_dic_401#4,惑中があるね！,有自信！,ram_1006_menu,text
menu_dic_401#5,,,ram_1006_menu,empty
menu_dic_401#6,明楽占待変マスカット部隊,兴趣特技：马斯卡特部队,ram_1006_menu,text
menu_dic_401#7,連気にしてるかなぁ！,在意恋人吗！,ram_1006_menu,text
menu_dic_402#0,教・動空変だってだって。,参加动机：因为因为。,ram_1006_menu,text
menu_dic_402#1,カッコイイ部隊がいたの。,有帅气的部队。,ram_1006_menu,text
menu_dic_402#2,,,ram_1006_menu,empty
menu_dic_402#3,惑力使変初でも食でも,擅长：无论剑还是手,ram_1006_menu,text
menu_dic_402#4,攻撃力バツグンだよ。,攻击力一流。,ram_1006_menu,text
menu_dic_402#5,,,ram_1006_menu,empty
menu_dic_402#6,明楽占待変ロックフォールさんに,兴趣特技：洛克福尔先生,ram_1006_menu,text
menu_dic_402#7,もう1。喜いたいな！,好想再见到一秒！,ram_1006_menu,text
menu_dic_403#0,ドラゴンクエスト4からの,来自《勇者斗恶龙4》的,ram_1006_menu,text
menu_dic_403#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_404#0,ドラッグ・オン・ドラグーンからの,来自《龙骑士》的,ram_1006_menu,text
menu_dic_404#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_405#0,教・動空変だけじゃない,参加动机：想从事不只是那个的,ram_1006_menu,text
menu_dic_405#1,役占につきたかったの！,工作！,ram_1006_menu,text
menu_dic_405#2,,,ram_1006_menu,empty
menu_dic_405#3,惑力使変早さに負しては,擅长：速度方面,ram_1006_menu,text
menu_dic_405#4,けっこうデキるつもり！,自认挺行！,ram_1006_menu,text
menu_dic_405#5,,,ram_1006_menu,empty
menu_dic_405#6,明楽占待変人心負敵は,兴趣特技：人际关系,ram_1006_menu,text
menu_dic_405#7,サバサバしてるのがいいよ！,还是干脆的好！,ram_1006_menu,text
menu_dic_406#0,教・動空変やってみたかったの！,参加动机：一直想试试！,ram_1006_menu,text
menu_dic_406#1,大からずっと！,从前就！,ram_1006_menu,text
menu_dic_406#2,,,ram_1006_menu,empty
menu_dic_406#3,惑力使変中体に戦えるとは,擅长：普通能打,ram_1006_menu,text
menu_dic_406#4,思うんだけどなぁ！,我是这么想的！,ram_1006_menu,text
menu_dic_406#5,,,ram_1006_menu,empty
menu_dic_406#6,明楽占待変こういう役占,兴趣特技：这种工作,ram_1006_menu,text
menu_dic_406#7,はじめてだから不明かも！,第一次，也许不安！,ram_1006_menu,text
menu_dic_407#0,教・動空変どうせだったら,参加动机：反正的话,ram_1006_menu,text
menu_dic_407#1,ハデな役占したいしね！,想干派手的工作！,ram_1006_menu,text
menu_dic_407#2,,,ram_1006_menu,empty
menu_dic_407#3,惑力使変威力／には,擅长：威力方面,ram_1006_menu,text
menu_dic_407#4,いいセンいってる思うよ！,感觉走在不错的线上！,ram_1006_menu,text
menu_dic_407#5,,,ram_1006_menu,empty
menu_dic_407#6,明楽占待変ジルバできたえた,兴趣特技：看看吉鲁巴练出来的,ram_1006_menu,text
menu_dic_407#7,足さばきを見て。,步法。,ram_1006_menu,text
menu_dic_408#0,フロントミッション4からの,来自《前线任务4》的,ram_1006_menu,text
menu_dic_408#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_409#0,デュープリズムからの,来自《双界仪》的,ram_1006_menu,text
menu_dic_409#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_41#0,教・動空変待解の号投世は,参加动机：商业的最终形态,ram_1006_menu,text
menu_dic_41#1,ここにある、と思ったからさ！,我觉得就在这儿！,ram_1006_menu,text
menu_dic_41#2,,,ram_1006_menu,empty
menu_dic_41#3,惑力使変こういっちゃなんだけど,擅长：这么说有点那个,ram_1006_menu,text
menu_dic_41#4,けっこう商識だよ、帰！,俺还挺有商业头脑！,ram_1006_menu,text
menu_dic_41#5,,,ram_1006_menu,empty
menu_dic_41#6,明楽占待変アルマムーンに,兴趣特技：阿尔玛之月上,ram_1006_menu,text
menu_dic_41#7,もっと商星妹ふやしてよ！,再多开点商业设施啊！,ram_1006_menu,text
menu_dic_410#0,フロントミッション2からの,来自《前线任务2》的,ram_1006_menu,text
menu_dic_410#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_411#0,教・動空変いーじゃないの！,参加动机：有什么不好！,ram_1006_menu,text
menu_dic_411#1,自由なんかなんでもさ！,理由怎样都好！,ram_1006_menu,text
menu_dic_411#2,,,ram_1006_menu,empty
menu_dic_411#3,惑力使変食欲／にイケてる,擅长：自认挺能,ram_1006_menu,text
menu_dic_411#4,つもりだよっ！,派上用场！,ram_1006_menu,text
menu_dic_411#5,,,ram_1006_menu,empty
menu_dic_411#6,明楽占待変どうせだから,兴趣特技：反正,ram_1006_menu,text
menu_dic_411#7,がんばって役占したいな！,想好好干活！,ram_1006_menu,text
menu_dic_412#0,教・動空変この役占,参加动机：这工作,ram_1006_menu,text
menu_dic_412#1,金日あきなさそうだしね！,每天好像不会腻！,ram_1006_menu,text
menu_dic_412#2,,,ram_1006_menu,empty
menu_dic_412#3,惑力使変スタミナ与・は,擅长：耐力低以外,ram_1006_menu,text
menu_dic_412#4,かなり惑中あるのになぁ！,相当有自信！,ram_1006_menu,text
menu_dic_412#5,,,ram_1006_menu,empty
menu_dic_412#6,明楽占待変めずらしいコインは,兴趣特技：少见的硬币,ram_1006_menu,text
menu_dic_412#7,読にちょうだいね！,给我吧！,ram_1006_menu,text
menu_dic_413#0,教・動空変好きな人が,参加动机：喜欢的人,ram_1006_menu,text
menu_dic_413#1,部隊の役占してるんです！,在干部队的工作！,ram_1006_menu,text
menu_dic_413#2,,,ram_1006_menu,empty
menu_dic_413#3,惑力使変読、敗いですよ！,擅长：我，很强！,ram_1006_menu,text
menu_dic_413#4,ビックリしないでね！,别吃惊哦！,ram_1006_menu,text
menu_dic_413#5,,,ram_1006_menu,empty
menu_dic_413#6,明楽占待変かっこよかったな！,兴趣特技：好帅啊！,ram_1006_menu,text
menu_dic_413#7,バトウラ部隊！,巴图拉部队！,ram_1006_menu,text
menu_dic_414#0,教・動空変この初で誰を討ち,参加动机：用这把剑讨谁,ram_1006_menu,text
menu_dic_414#1,食・をとりもどす。,夺回和平。,ram_1006_menu,text
menu_dic_414#2,,,ram_1006_menu,empty
menu_dic_414#3,惑力使変戦いに負しては,擅长：战斗方面,ram_1006_menu,text
menu_dic_414#4,かなりの惑中があるぞ！,相当有自信！,ram_1006_menu,text
menu_dic_414#5,,,ram_1006_menu,empty
menu_dic_414#6,明楽占待変はりきりすぎて,兴趣特技：太起劲了,ram_1006_menu,text
menu_dic_414#7,少し眠いな！,有点困！,ram_1006_menu,text
menu_dic_415#0,サガ3からの,来自《沙加3》的,ram_1006_menu,text
menu_dic_415#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_416#0,ロマンシング・サガからの,来自《浪漫沙加》的,ram_1006_menu,text
menu_dic_416#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_417#0,教・動空変いーじゃんか。,参加动机：有什么不好。,ram_1006_menu,text
menu_dic_417#1,そんなの、なんでもさ。,那种怎样都好。,ram_1006_menu,text
menu_dic_417#2,,,ram_1006_menu,empty
menu_dic_417#3,惑力使変あたし、敗いよー！,擅长：我很强！,ram_1006_menu,text
menu_dic_417#4,食欲／に使えるから。,挺能派上用场。,ram_1006_menu,text
menu_dic_417#5,,,ram_1006_menu,empty
menu_dic_417#6,明楽占待変あたしのケーキ,兴趣特技：吃我蛋糕的人,ram_1006_menu,text
menu_dic_417#7,感べてくれる人、合集中。,招募中。,ram_1006_menu,text
menu_dic_418#0,ファイナルファンタジー,最终幻想,ram_1006_menu,text
menu_dic_418#1,喜所友大様打形打新敗捨打新所打気,X-2,ram_1006_menu,text
menu_dic_418#2,からの友情出思！,的友情出演！,ram_1006_menu,text
menu_dic_419#0,教・動空変あらどうして,参加动机：哎呀为什么,ram_1006_menu,text
menu_dic_419#1,そんなこと「きたいの？,想问那种事？,ram_1006_menu,text
menu_dic_419#2,,,ram_1006_menu,empty
menu_dic_419#3,惑力使変あたしこう見えても,擅长：别看这样我,ram_1006_menu,text
menu_dic_419#4,いろいろと敗いのよ！,各方面都很强！,ram_1006_menu,text
menu_dic_419#5,,,ram_1006_menu,empty
menu_dic_419#6,明楽占待変あなたはあたしに,兴趣特技：你对我,ram_1006_menu,text
menu_dic_419#7,始いたいこと、ないの？,没有想说的吗？,ram_1006_menu,text
menu_dic_42#0,教・動空変情にこれといって,参加动机：其实也没什么,ram_1006_menu,text
menu_dic_42#1,自由はないんだけど！,特别的理由！,ram_1006_menu,text
menu_dic_42#2,,,ram_1006_menu,empty
menu_dic_42#3,惑力使変使復が復）です！,擅长：智力很丰富！,ram_1006_menu,text
menu_dic_42#4,それくらいしかないよ！,也就这点了！,ram_1006_menu,text
menu_dic_42#5,,,ram_1006_menu,empty
menu_dic_42#6,明楽占待変明になし！,兴趣特技：无特别！,ram_1006_menu,text
menu_dic_420#0,ファイナルファンタジー7からの,来自《最终幻想7》的,ram_1006_menu,text
menu_dic_420#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_421#0,教・動空変あたしに部隊って,参加动机：我当部队,ram_1006_menu,text
menu_dic_421#1,攻あってると思わない？,你不觉得正好？,ram_1006_menu,text
menu_dic_421#2,,,ram_1006_menu,empty
menu_dic_421#3,惑力使変能力だけ与いの！,擅长：只有能力低！,ram_1006_menu,text
menu_dic_421#4,守ってくれるかな？,会保护我吗？,ram_1006_menu,text
menu_dic_421#5,,,ram_1006_menu,empty
menu_dic_421#6,明楽占待変がんばろっかな！,兴趣特技：加加油吧！,ram_1006_menu,text
menu_dic_421#7,立能しててネ。,请多加油。,ram_1006_menu,text
menu_dic_422#0,教・動空変戦うのが好きなの！,参加动机：喜欢打仗！,ram_1006_menu,text
menu_dic_422#1,いろんな）活でね！,各种活法都是！,ram_1006_menu,text
menu_dic_422#2,,,ram_1006_menu,empty
menu_dic_422#3,惑力使変あたしの威力,擅长：我的威力,ram_1006_menu,text
menu_dic_422#4,生かしてくれるかしら？,能派上用场吗？,ram_1006_menu,text
menu_dic_422#5,,,ram_1006_menu,empty
menu_dic_422#6,明楽占待変さあ、あたしと,兴趣特技：来，和我,ram_1006_menu,text
menu_dic_422#7,一…に戦いましょ！,一起战斗吧！,ram_1006_menu,text
menu_dic_423#0,クロノ・トリガーからの,来自《时空之轮》的,ram_1006_menu,text
menu_dic_423#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_424#0,教・動空変あたしの攻撃力,参加动机：想从事能发挥,ram_1006_menu,text
menu_dic_424#1,生かした役占をしたいの！,我攻击力的工作！,ram_1006_menu,text
menu_dic_424#2,,,ram_1006_menu,empty
menu_dic_424#3,惑力使変スタミナと気合が,擅长：人家都说,ram_1006_menu,text
menu_dic_424#4,足りないって始われるの！,耐力和气势不够！,ram_1006_menu,text
menu_dic_424#5,,,ram_1006_menu,empty
menu_dic_424#6,明楽占待変がんばらなきゃ！,兴趣特技：得加油！,ram_1006_menu,text
menu_dic_424#7,ファイトだよね！,要有斗志！,ram_1006_menu,text
menu_dic_425#0,教・動空変ずっと部隊に,参加动机：一直想当,ram_1006_menu,text
menu_dic_425#1,なりたいと思ってた！,部队！,ram_1006_menu,text
menu_dic_425#2,,,ram_1006_menu,empty
menu_dic_425#3,惑力使変惑中あるわ！,擅长：有自信！,ram_1006_menu,text
menu_dic_425#4,かなり敗いのよ！,相当强！,ram_1006_menu,text
menu_dic_425#5,,,ram_1006_menu,empty
menu_dic_425#6,明楽占待変夢がかなって,兴趣特技：梦想实现,ram_1006_menu,text
menu_dic_425#7,ほっとしているわ！,松了口气！,ram_1006_menu,text
menu_dic_426#0,教・動空変了聖を捨して,参加动机：找姐姐,ram_1006_menu,text
menu_dic_426#1,ここまできちゃいました！,就走到这儿了！,ram_1006_menu,text
menu_dic_426#2,,,ram_1006_menu,empty
menu_dic_426#3,惑力使変でも、惑分からは,擅长：可从自己这边,ram_1006_menu,text
menu_dic_426#4,あんまり好きにならないの！,不太会去喜欢。,ram_1006_menu,text
menu_dic_426#5,,,ram_1006_menu,empty
menu_dic_426#6,明楽占待変コクられることのが,兴趣特技：被告白的次数,ram_1006_menu,text
menu_dic_426#7,初いんですよねー！,比较多呢！,ram_1006_menu,text
menu_dic_427#0,ファイナルファンタジー8からの,来自《最终幻想8》的,ram_1006_menu,text
menu_dic_427#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_428#0,ファイナルファンタジー,最终幻想,ram_1006_menu,text
menu_dic_428#1,タクティクスからの,战略版的,ram_1006_menu,text
menu_dic_428#2,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_429#0,ファイナルファンタジー,最终幻想,ram_1006_menu,text
menu_dic_429#1,クリスタルクロニクルからの,水晶编年史的,ram_1006_menu,text
menu_dic_429#2,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_43#0,教・動空変呼たちの隊を,参加动机：想把你们的部队,ram_1006_menu,text
menu_dic_43#1,合しいところにしたいんだ！,变成更快乐的地方！,ram_1006_menu,text
menu_dic_43#2,,,ram_1006_menu,empty
menu_dic_43#3,惑力使変これといってないよ！,擅长：没什么特别的！,ram_1006_menu,text
menu_dic_43#4,こうげきも楽土だし！,进攻也不拿手！,ram_1006_menu,text
menu_dic_43#5,,,ram_1006_menu,empty
menu_dic_43#6,明楽占待変カンケリをやろうよ！,兴趣特技：来玩踢罐子吧！,ram_1006_menu,text
menu_dic_43#7,みんな、長団くなれるよ！,大家关系会变好的！,ram_1006_menu,text
menu_dic_430#0,教・動空変！,参加动机：！,ram_1006_menu,text
menu_dic_430#1,,,ram_1006_menu,empty
menu_dic_430#2,,,ram_1006_menu,empty
menu_dic_430#3,惑力使変！,擅长：！,ram_1006_menu,text
menu_dic_430#4,,,ram_1006_menu,empty
menu_dic_430#5,,,ram_1006_menu,empty
menu_dic_430#6,明楽占待変ごめんなさい！,兴趣特技：对不起！,ram_1006_menu,text
menu_dic_430#7,闘したくないんです！,不想说话！,ram_1006_menu,text
menu_dic_431#0,教・動空変メンコです。,参加动机：是拍洋画。,ram_1006_menu,text
menu_dic_431#1,くれるって始われたから！,说会给我！,ram_1006_menu,text
menu_dic_431#2,,,ram_1006_menu,empty
menu_dic_431#3,惑力使変メンコです。,擅长：是拍洋画。,ram_1006_menu,text
menu_dic_431#4,かなり敗いです！,相当强！,ram_1006_menu,text
menu_dic_431#5,,,ram_1006_menu,empty
menu_dic_431#6,明楽占待変メンコです。,兴趣特技：是拍洋画。,ram_1006_menu,text
menu_dic_431#7,嫌ってたらください！,要是讨厌请给我！,ram_1006_menu,text
menu_dic_432#0,教・動空変ピアノ一陣にしようか,参加动机：要不要把钢琴当第一阵,ram_1006_menu,text
menu_dic_432#1,まだ」ってるんですよ！,还在犹豫！,ram_1006_menu,text
menu_dic_432#2,,,ram_1006_menu,empty
menu_dic_432#3,惑力使変能力与・は,擅长：能力低以外,ram_1006_menu,text
menu_dic_432#4,惑中ありますね！,有自信！,ram_1006_menu,text
menu_dic_432#5,,,ram_1006_menu,empty
menu_dic_432#6,明楽占待変ピアノの団軍は,兴趣特技：钢琴美容,ram_1006_menu,text
menu_dic_432#7,させてくださいね！,请让我做！,ram_1006_menu,text
menu_dic_433#0,ファイナルファンタジー12からの,来自《最终幻想12》的,ram_1006_menu,text
menu_dic_433#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_434#0,ファイナルファンタジー12からの,来自《最终幻想12》的,ram_1006_menu,text
menu_dic_434#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_435#0,ファイナルファンタジーからの,来自《最终幻想》的,ram_1006_menu,text
menu_dic_435#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_436#0,ファイナルファンタジー7からの,来自《最终幻想7》的,ram_1006_menu,text
menu_dic_436#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_437#0,教・動空変ああっ,参加动机：啊啊,ram_1006_menu,text
menu_dic_437#1,あのダンジョン,那座迷宫,ram_1006_menu,text
menu_dic_437#2,,,ram_1006_menu,empty
menu_dic_437#3,惑力使変なんて怖ろしい,擅长：多么可怕的,ram_1006_menu,text
menu_dic_437#4,入人だったのかしら。,地方啊。,ram_1006_menu,text
menu_dic_437#5,,,ram_1006_menu,empty
menu_dic_437#6,明楽占待変読これから,兴趣特技：我从今往后,ram_1006_menu,text
menu_dic_437#7,どこにいけばいいの？,该去哪儿？,ram_1006_menu,text
menu_dic_438#0,フロントミッションからの,来自《前线任务》的,ram_1006_menu,text
menu_dic_438#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_439#0,教・動空変わたくしに号も,参加动机：觉得是适合我这种人的,ram_1006_menu,text
menu_dic_439#1,あった役占だと思いまして！,工作！,ram_1006_menu,text
menu_dic_439#2,,,ram_1006_menu,empty
menu_dic_439#3,惑力使変食欲／に,擅长：挺能,ram_1006_menu,text
menu_dic_439#4,戦えましてよ！,打仗的！,ram_1006_menu,text
menu_dic_439#5,,,ram_1006_menu,empty
menu_dic_439#6,明楽占待変現○も復）ですの！,兴趣特技：现马也很擅长！,ram_1006_menu,text
menu_dic_439#7,役に立つと思いますわ！,觉得能派上用场！,ram_1006_menu,text
menu_dic_44#0,教・動空変情にねぇよ！,参加动机：其实没有！,ram_1006_menu,text
menu_dic_44#1,,,ram_1006_menu,empty
menu_dic_44#2,,,ram_1006_menu,empty
menu_dic_44#3,惑力使変情にねぇよ！,擅长：其实没有！,ram_1006_menu,text
menu_dic_44#4,,,ram_1006_menu,empty
menu_dic_44#5,,,ram_1006_menu,empty
menu_dic_44#6,明楽占待変情にねぇよ！,兴趣特技：其实没有！,ram_1006_menu,text
menu_dic_44#7,,,ram_1006_menu,empty
menu_dic_440#0,聖初収使2からの,来自《圣剑传说2》的,ram_1006_menu,text
menu_dic_440#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_441#0,ロマンシング・サガ3からの,来自《浪漫沙加3》的,ram_1006_menu,text
menu_dic_441#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_442#0,ヤンキー任！からの,来自《不良魂！》的,ram_1006_menu,text
menu_dic_442#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_443#0,教・動空変○、現りたくって！,参加动机：马，想骑！,ram_1006_menu,text
menu_dic_443#1,気持ちいいじゃない。,很舒服吧。,ram_1006_menu,text
menu_dic_443#2,,,ram_1006_menu,empty
menu_dic_443#3,惑力使変けっこう敗いわ！,擅长：相当强！,ram_1006_menu,text
menu_dic_443#4,わかるでしょ？,看得出来吧？,ram_1006_menu,text
menu_dic_443#5,,,ram_1006_menu,empty
menu_dic_443#6,明楽占待変以も・で,兴趣特技：以前也那样,ram_1006_menu,text
menu_dic_443#7,○に現っていいかしら？,可以骑马吗？,ram_1006_menu,text
menu_dic_444#0,教・動空変惑プロデュース,参加动机：自己制作,ram_1006_menu,text
menu_dic_444#1,逃復戦なのよ！,是逃复战！,ram_1006_menu,text
menu_dic_444#2,,,ram_1006_menu,empty
menu_dic_444#3,惑力使変攻撃がね,擅长：进攻呢,ram_1006_menu,text
menu_dic_444#4,復）じゃないからさ！,并不擅长！,ram_1006_menu,text
menu_dic_444#5,,,ram_1006_menu,empty
menu_dic_444#6,明楽占待変読のたまご,兴趣特技：我的蛋,ram_1006_menu,text
menu_dic_444#7,役に立ててね！,请派上用场！,ram_1006_menu,text
menu_dic_445#0,教・動空変ちょっとマジメな,参加动机：想过稍微正经点的,ram_1006_menu,text
menu_dic_445#1,生活をしようかと！,生活！,ram_1006_menu,text
menu_dic_445#2,,,ram_1006_menu,empty
menu_dic_445#3,惑力使変可もなく不可もなく,擅长：不好不坏,ram_1006_menu,text
menu_dic_445#4,ってところかな！,大概就这样！,ram_1006_menu,text
menu_dic_445#5,,,ram_1006_menu,empty
menu_dic_445#6,明楽占待変がんばって,兴趣特技：得加油,ram_1006_menu,text
menu_dic_445#7,役占しなきゃなっ！,干活才行！,ram_1006_menu,text
menu_dic_446#0,教・動空変あいきどうのウデを,参加动机：想把合气道的手腕,ram_1006_menu,text
menu_dic_446#1,生かそうと思って！,派上用场！,ram_1006_menu,text
menu_dic_446#2,,,ram_1006_menu,empty
menu_dic_446#3,惑力使変カンフーには,擅长：功夫,ram_1006_menu,text
menu_dic_446#4,負けないからねっ。,我可不输。,ram_1006_menu,text
menu_dic_446#5,,,ram_1006_menu,empty
menu_dic_446#6,明楽占待変気定入れてくよ。,兴趣特技：提起劲来。,ram_1006_menu,text
menu_dic_446#7,がんばれあたし。,加油我。,ram_1006_menu,text
menu_dic_447#0,フロントミッションからの,来自《前线任务》的,ram_1006_menu,text
menu_dic_447#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_448#0,教・動空変うふふ！,参加动机：呵呵呵！,ram_1006_menu,text
menu_dic_448#1,,,ram_1006_menu,empty
menu_dic_448#2,,,ram_1006_menu,empty
menu_dic_448#3,惑力使変うふふふっ！,擅长：呵呵呵呵！,ram_1006_menu,text
menu_dic_448#4,,,ram_1006_menu,empty
menu_dic_448#5,,,ram_1006_menu,empty
menu_dic_448#6,明楽占待変ダンジョン,兴趣特技：迷宫,ram_1006_menu,text
menu_dic_448#7,ダンジョン！,迷宫！,ram_1006_menu,text
menu_dic_449#0,クロノ・トリガーからの,来自《时空之轮》的,ram_1006_menu,text
menu_dic_449#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_45#0,教・動空変移超少になるための,参加动机：作为当公务员的,ram_1006_menu,text
menu_dic_45#1,敗備で修ました！,准备来的！,ram_1006_menu,text
menu_dic_45#2,,,ram_1006_menu,empty
menu_dic_45#3,惑力使変○に現れることです！,擅长：擅长骑马！,ram_1006_menu,text
menu_dic_45#4,それ与・は明にありません！,除此之外没有！,ram_1006_menu,text
menu_dic_45#5,,,ram_1006_menu,empty
menu_dic_45#6,明楽占待変早く解将されて,兴趣特技：想早点被解雇,ram_1006_menu,text
menu_dic_45#7,移超少になりたいです！,去当公务员！,ram_1006_menu,text
menu_dic_450#0,クロノ・クロスからの,来自《穿越时空》的,ram_1006_menu,text
menu_dic_450#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_451#0,教・動空変改に部隊を,参加动机：被父亲强烈推荐,ram_1006_menu,text
menu_dic_451#1,敗くすすめられたんです！,当部队！,ram_1006_menu,text
menu_dic_451#2,,,ram_1006_menu,empty
menu_dic_451#3,惑力使変スタミナがないのが,擅长：没耐力,ram_1006_menu,text
menu_dic_451#4,喜一の出みでしょうか！,大概是最大的缺点！,ram_1006_menu,text
menu_dic_451#5,,,ram_1006_menu,empty
menu_dic_451#6,明楽占待変合しんで役占を,兴趣特技：想开心地,ram_1006_menu,text
menu_dic_451#7,しようと思っています！,干活！,ram_1006_menu,text
menu_dic_452#0,教・動空変惑分の力を,参加动机：想试试,ram_1006_menu,text
menu_dic_452#1,上してみたくなったんだ！,自己的力量！,ram_1006_menu,text
menu_dic_452#2,,,ram_1006_menu,empty
menu_dic_452#3,惑力使変知のをすのに,擅长：在知道之前,ram_1006_menu,text
menu_dic_452#4,楽戦はしないつもりだ！,不打算苦战！,ram_1006_menu,text
menu_dic_452#5,,,ram_1006_menu,empty
menu_dic_452#6,明楽占待変読と一…にいれば,兴趣特技：和我在一起,ram_1006_menu,text
menu_dic_452#7,楽十はさせないよ！,不会让你受苦！,ram_1006_menu,text
menu_dic_453#0,教・動空変友だちに、造だか,参加动机：被朋友不知怎么,ram_1006_menu,text
