id,jp,zh,notes,kind
eg_bo_fuyu_vo2_1#0,雄・踊現・変配改あだく4の体食、まちがってんのがな！,冬子：俺家体型，写错了呐！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_1#1,ヨンヨンに。してもらうだ4！,得让《四四》改过来4！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_2a,雄・踊現・変配改任ケンカの？は、静場が番にあやまる中4？,冬子：【吵架之后，是对方先道歉】4？,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_2b,雄・踊現・変配改任どうしてもと合われると、れない中4？,冬子：【一被央求就拒绝不了】4？,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_3a,雄・踊現・変配改任静場は長踊だ中4？,冬子：【对方是长男】4？,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_3b,雄・踊現・変配改任静場を楽軍いだと部う中4？,冬子：【觉得对方是乐天派】4？,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_4a,雄・踊現・変配改任？り雄はNをこめるよりも、お力をかける中4？,冬子：【做饭与其放真心，不如砸钱】4？,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_4b,雄・踊現・変配改任のめりこむタイプだ中4？,冬子：【是会沉迷进去的类型】4？,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_5,雄・踊現・変配改任強きい人が姿きだ中4？,冬子：【喜欢强的人】4？,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_6a,雄・踊現・変配改ええと、あだく4は、様っちぇ人が姿きだ4繰,冬子：那个，俺家喜欢温柔的人4！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_6b,雄・踊現・変配改ええと、あだく4は、白開な人が姿きだ4繰,冬子：那个，俺家喜欢有趣的人4！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_6c,雄・踊現・変配改ええと、あだく4は、でっけえ人が姿きだ4繰,冬子：那个，俺家喜欢块头大的人4！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_no,雄・踊現・変配改いんや！,冬子：不呐！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo2_yes,雄・踊現・変配改んだ！,冬子：是呐！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo3_1#0,雄・踊現・変配改逃連の任与コンで自しい好をゲットする中さ,冬子：特辑的【联谊上钓到新恋】呀,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo3_1#1,じゃじゃっ、あだく4には合「もつかねがった4！,啧啧，俺家连缘分都没沾上4！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo3_2#0,雄・踊現・変配改逃連の任好Nをくすぐるしぐさ100本映中さ,冬子：特辑的【撩心小动作一百选】呀,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo3_2#1,じゃじゃじゃっ、好は繰部隊な能き雄だ4！,啧啧啧，恋爱是看对方喜好的4！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo3_3#0,雄・踊現・変配改逃連の任ダメ好の心映持強了号中さ,冬子：特辑的【烂恋心理彻底解剖】呀,lba467438_sz48544_slot1010,text
eg_bo_fuyu_vo3_3#1,じゃじゃっ、トレジャーハンティングみてえだ4！,啧啧，跟寻宝似的4！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_w#0,雄・踊現・変配改やっぱしヨンヨン活んで,冬子：果然还是读《四四》,lba467438_sz48544_slot1010,text
eg_bo_fuyu_w#1,収見してでいがった4！,拿来参考才对4！,lba467438_sz48544_slot1010,text
eg_bo_fuyu_w_y#0,雄・踊現・変配改まだまだヨンヨンには,冬子：《四四》里还有好多,lba467438_sz48544_slot1010,text
eg_bo_fuyu_w_y#1,あだく4の力らねこど、いっぺ闘いてあるだ4！,俺家够不着的事，写了一堆4！,lba467438_sz48544_slot1010,text
eg_bo_haru,反金連選変進終,四次元军春之族,lba467438_sz48544_slot1010,text
eg_bo_haru_at1,進終くんお本,进终君茶,lba467438_sz48544_slot1010,text
eg_bo_haru_at2,進終くんコピー,进终君复制,lba467438_sz48544_slot1010,text
eg_bo_haru_at3,進終くん入人とり,进终君入人抓,lba467438_sz48544_slot1010,text
eg_bo_haru_d1,雄・踊現・変造改すっごい4用,春子：好厉害4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_d1_y,雄・踊現・変造改半かないわ4！,春子：没用的4！,lba467438_sz48544_slot1010,text
eg_bo_haru_d2,雄・踊現・変造改ウフフッ用,春子：呜呼呼哟,lba467438_sz48544_slot1010,text
eg_bo_haru_d2_y,雄・踊現・変造改くじけないわ4！,春子：才不会泄气4！,lba467438_sz48544_slot1010,text
eg_bo_haru_d3,雄・踊現・変造改まだまだ4用,春子：还早着4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_d3_y,雄・踊現・変造改イヤン！,春子：呀嗯！,lba467438_sz48544_slot1010,text
eg_bo_haru_l#0,雄・踊現・変造改合・踊のみんな。,春子：四次元的各位。,lba467438_sz48544_slot1010,text
eg_bo_haru_l#1,造改にちょっとだけ踊待を。,给春子一点点假。。,lba467438_sz48544_slot1010,text
eg_bo_haru_l_y#0,雄・踊現・変造改ダメ、半いちゃダメ4！,春子：不行，不许死掉4！,lba467438_sz48544_slot1010,text
eg_bo_haru_l_y#1,造改、ファイト4。,春子，加油4。,lba467438_sz48544_slot1010,text
eg_bo_haru_ms1,雄・踊現・変造改捕い。にもお本がかかった。。,春子：文件上也溅到茶了。。,lba467438_sz48544_slot1010,text
eg_bo_haru_ms2#0,雄・踊現・変造改とばっちり。大のかみなりが,春子：遭了池鱼。好大的雷,lba467438_sz48544_slot1010,text
eg_bo_haru_ms2#1,にもおっこちた。,也劈下来了。,lba467438_sz48544_slot1010,text
eg_bo_haru_ms21#0,雄・踊現・変造改大のかみなりが、におっこちた。,春子：好大的雷，劈下来了。,lba467438_sz48544_slot1010,text
eg_bo_haru_ms21#1,、姫させられちゃって、たまごにもどれなくなった。,被石化了，回不到蛋里了。,lba467438_sz48544_slot1010,text
eg_bo_haru_ms31#0,雄・踊現・変造改進終のテンションが号分失に超して、大を動負りに上げた。。,春子：春子的情绪一下子拉满，气势猛地抬起来了。。,lba467438_sz48544_slot1010,text
eg_bo_haru_ms31#1,こうげき・ぼうぎょ・すばやさ・せいしんがアップした。,攻击·防御·速度·精神上升了。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_1,雄・踊現・変造改用状造改くん、お死お英い！,部长：春子君，茶，拜托！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_2,雄・踊現・変造改はぁーい用造改すぐにお大ちします4用,春子：好——的哟春子马上倒4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_3,雄・踊現・変造改ぎゃふーん。イタイ4用,春子：呀呼嗯。好痛4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_4a#0,雄・踊現・変造改ヒラぬああー。パソコンに。パソコンにお本がぁ。,春子：呀啊啊——。电脑上。电脑上茶啊。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_4a#1,うおおお。報以でまとめた・」がぁああ。。,呜哦哦。好不容易汇总的资料啊啊。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_4b#0,雄・踊現・変造改ヒラぬああー。疲用書に。疲用書にお本がぁ。,春子：呀啊啊——。简历上。简历上茶啊。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_4b#1,うおおお。1起自が動くプロジェクトがぁ。。,呜哦哦。一个人就能推动的项目啊。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_4c#0,雄・踊現・変造改ヒラぬああー。お復）殿に。お復）殿にお本がぁ。,春子：呀啊啊——。饭碗上。饭碗上茶啊。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_4c#1,うおおお。力から属気が出ていらっしゃる。。,呜哦哦。鼻子里冒热气出来了。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo1_5,雄・踊現・変造改てへっ用くよくよしないで用造改ファイト4用,春子：诶嘿哟别闷闷不乐哟春子加油4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_1#0,雄・踊現・変造改用状造改くん、この強体をコピーしてくれないかね！,部长：春子君，把这份文件复印一下！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_1#1,間十な闘中だからね、くれぐれも複飲してあつかってね！,重要案件，务必小心对待！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_1_ex#0,雄・踊現・変造改用状造改くん、この強体をコピーしてくれないかね！,部长：春子君，把这份文件复印一下！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_1_ex#1,雄・踊現・変造改用状間十な闘中だからね、くれぐれも複飲してあつかってね！,部长：重要案件，务必小心对待！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_1_ex#2,はぁーい用造改ラジャー4用,好——的哟春子收到4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_1_ex2,雄・踊現・変造改用状間十な闘中だからね、くれぐれも複飲してあつかってね！,部长：重要案件，务必小心对待！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_1_ex3#0,雄・踊現・変造改用状造改くん、この強体をコピーしてくれないかね！,部长：春子君，把这份文件复印一下！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_1_ex3#1,間十な闘中だからね、くれぐれも複飲してあつかってね！,重要案件，务必小心对待！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_2,雄・踊現・変造改はぁーい用造改ラジャー4用,春子：好——的哟春子收到4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3a#0,雄・踊現・変造改用状造改くん。それはシュレッダーだよ。。,部长：春子君。那是碎纸机啊。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3a#1,ってか強団な強体を、少みじんにしちゃダメだよ。。,重要文件怎么能切成碎末啊。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3b#0,雄・踊現・変造改用状造改くん。それはファクシミリだよ。。,部长：春子君。那是传真机啊。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3b#1,ってか強団な強体を、どこに教っちゃってるのよ。？,重要文件你往哪儿发啊。？,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3c#0,雄・踊現・変造改用状造改くん。それはヤギだよ。。,部长：春子君。那是山羊啊。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3c#1,ってか強団な強体を、軍べさせちゃダメだよ。。,重要文件怎么能喂它吃啊。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3d1#0,雄・踊現・変造改そぉーれ！造改の書を末せて,春子：看招！乘着春子的纸,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3d1#1,どこまでも繰んでいく4！,飞到天边去4！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3d2#0,雄・踊現・変造改用状造改くん。能繰現移よく繰んでいるねぇ！,部长：春子君。飞得还挺好嘛！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3d2#1,ってか強団な強体で、所んじゃダメだよ。。,重要文件可不能拿来玩。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3e1#0,雄・踊現・変造改体人たちへ。始の惑使4！,春子：致各位。爱的使者4！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3e1#1,ホワイトクリスマスなの4！,白色圣诞节来了4！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3e2#0,雄・踊現・変造改用状造改くん、分キレイだね！分はもっとキレイだ！,部长：春子君，雪真美啊！你更美！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_3e2#1,ってか強団な強体で、能ふぶきをしちゃダメだよ。。,重要文件可不能拿来撒纸吹雪。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_4#0,雄・踊現・変造改用状ざ敵守だ。敵守だよ。。造改くん。。,部长：这下完了。完了啊。。春子君。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_4#1,もう感立、イチから強体を了り情してくれたまえ！,再来一次，从头把文件做出来！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_5#0,雄・踊現・変造改あはっ用またドジッちゃった用,春子：啊哈哟又闯祸了哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_5#1,でも、ネバーギブアップ4用,不过，永不放弃4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_5a,雄・踊現・変造改あはっ用またドジッちゃった用,春子：啊哈哟又闯祸了哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_5b,雄・踊現・変造改でも、ネバーギブアップ4用,春子：不过，永不放弃4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_6#0,雄・踊現・変造改大いいかい。,春子：挺好的嘛。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo2_6#1,この失？は上戦の呼の由任でもあるんだよっ。,这次失败也是上司爱的考验哟。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_1,雄・踊現・変造改用状造改くん、白逃の現抜小りしっかり勢んだよ！,部长：春子君，白带的剑尖可要握紧了！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_2,雄・踊現・変造改小です4用造改ガンバッていい現抜とる4用,春子：是4哟春子加油拿下这把剑4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_3a#0,雄・踊現・変造改力人たりとも、このテリトリーには入れさせないわ4。,春子：一个人也不许踏进这片领地4。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_3a#1,ややややややーーーッ。。,呀呀呀呀呀——。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_3b#0,雄・踊現・変造改造改のすべてをこの姫にかける4。,春子：春子的一切都赌在这把剑上4。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_3b#1,使ていけーーッ。はあーーーッ。。,斩过去——。哈啊——。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_3c#0,雄・踊現・変造改星の活の情には、今撃が地っている！,春子：星之国的和平里，睡着牺牲！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_3c#1,この現抜をうばいに来た勇たちの今撃4っ。。,来抢这把剑的勇者们的牺牲4。。,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_4#0,雄・踊現・変造改用状やあ造改くん、ご与頼さま！いやー用かったよ！,部长：呀春子君，辛苦了！哎呀哟得救了！,lba467438_sz48544_slot1010,text
eg_bo_haru_vo3_4#1,造改くん？造改くん。？な、力をギャアア！,春子君？春子君。？哪、谁呀嘎啊啊！,lba467438_sz48544_slot1010,text
eg_bo_haru_w,雄・踊現・変造改造改って、とってもすごいのかも4用,春子：春子，说不定超厉害的4哟,lba467438_sz48544_slot1010,text
eg_bo_haru_w_y,雄・踊現・変造改造改よくできた4用静場が姿きになった4用,春子：春子做得好4哟部长喜欢上我了4哟,lba467438_sz48544_slot1010,text
eg_bo_mama,エッグ・ママ,艾格妈妈,lba467438_sz48544_slot1010,text
eg_bo_mama_at3,間反本威,间反本威,lba467438_sz48544_slot1010,text
eg_bo_mama_d1,エッグ・ママエネルギーフィールドテンカイボウギョシマス！,艾格妈妈：能量场展开，防御！,lba467438_sz48544_slot1010,text
eg_bo_mama_d2#0,エッグ・ママガイカクニソンショウケイビ！,艾格妈妈：外壳损伤轻微！,lba467438_sz48544_slot1010,text
eg_bo_mama_d2#1,ナイブニハソンショウヲミトメズ！,内部未见损伤！,lba467438_sz48544_slot1010,text
eg_bo_mama_d3#0,エッグ・ママソンショウリツ25持！,艾格妈妈：损伤率百分之25！,lba467438_sz48544_slot1010,text
eg_bo_mama_d3#1,カイセキサギョウニイジョウヲミトメズ！,解析作业未见异常！,lba467438_sz48544_slot1010,text
eg_bo_mama_l#0,エッグ・ママエネルギーテイカセントウゾッコウフカノウ。,艾格妈妈：能量低下，战斗继续不可能。,lba467438_sz48544_slot1010,text
eg_bo_mama_l#1,ワガコニハソンショウナシ！,吾之子未见损伤！,lba467438_sz48544_slot1010,text
eg_bo_mama_ms1#0,エッグ・ママエッグ・ママの間反本威が回復。,艾格妈妈：艾格妈妈的能量护盾回复。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms1#1,弱い周熟が、をおそった。。,弱冲击袭来了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms2#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms2#1,こうげき1を収れてしまった。。,攻击1被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms21#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms21#1,こうげき2を収れてしまった。。,攻击2被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms21_kyobi#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms21_kyobi#1,周力を収れてしまった。。,回复被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms22#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms22#1,こうげき3を収れてしまった。。,攻击3被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms22_kyobi#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms22_kyobi#1,当で上うを収れてしまった。。,防御被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms23#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms23#1,こうげきを収れてしまった。。,攻击被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms23_kyobi#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms23_kyobi#1,さらに中逃心を収れてしまった。。,精神被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms24#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms24#1,とつげきを収れてしまった。。,突击被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms25#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms25#1,きりふだを収れてしまった。。,王牌被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms26#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms26#1,たまごを収れてしまった。。,蛋被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms27#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms27#1,へんけいを収れてしまった。。,变形被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms28#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms28#1,どれスフィア？を収れてしまった。。,哪个晶球被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms2_ex#0,エッグ・ママは、の惑分に選闘を持った。,艾格妈妈：盯上了你的指令。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms2_ex#1,を収れてしまった。。,被夺走了。。,lba467438_sz48544_slot1010,text
eg_bo_mama_ms3,エッグ・ママは、ミサイルの集中殿怪を報びた。。,艾格妈妈：呼唤了导弹的集中炮击。。,lba467438_sz48544_slot1010,text
eg_bo_mama_vo11#0,エッグ・ママワタシノカワイイムスコガウマレヨウトシテイマス,艾格妈妈：我可爱的儿子就要出生了,lba467438_sz48544_slot1010,text
eg_bo_mama_vo11#1,ソノジャマヲスルナラクジョシマス。,若要妨碍，就排除。,lba467438_sz48544_slot1010,text
eg_bo_mama_vo14#0,エッグ・ママモウスグデス。モウスグワガムスコガ,艾格妈妈：就快了。吾之子,lba467438_sz48544_slot1010,text
eg_bo_mama_vo14#1,タンジョウスルノデス。,就要诞生。,lba467438_sz48544_slot1010,text
eg_bo_mama_vo15#0,エッグ・ママワガコヲオモウト,艾格妈妈：一想到吾之子,lba467438_sz48544_slot1010,text
eg_bo_mama_vo15#1,シフクノヨロコビニツツマレマス。,便被祝福的喜悦包住。,lba467438_sz48544_slot1010,text
eg_bo_mama_vo22#0,エッグ・ママアナタタチハドウシテタタカウノデスカ？,艾格妈妈：你们为什么要战斗？,lba467438_sz48544_slot1010,text
eg_bo_mama_vo22#1,アラソイハニクシミシカウミマセン！,争斗生不出任何东西！,lba467438_sz48544_slot1010,text
eg_bo_mama_vo23#0,エッグ・ママカンジョウニナガサレコブシヲフルウ！,艾格妈妈：被感情带走而挥拳！,lba467438_sz48544_slot1010,text
eg_bo_mama_vo23#1,テイレベルデオロカナコトデス！,低水平的愚蠢之事！,lba467438_sz48544_slot1010,text
eg_bo_mama_vo25,エッグ・ママロボトミーシュジュツヲカイシシマス！,艾格妈妈：开始脑叶切除手术！,lba467438_sz48544_slot1010,text
eg_bo_mama_vo31#0,エッグ・ママシュクフクシテクダサイ！,艾格妈妈：请祝福！,lba467438_sz48544_slot1010,text
eg_bo_mama_vo31#1,モウスグワガムスコノタンジョウデス。,吾之子马上就要诞生。,lba467438_sz48544_slot1010,text
eg_bo_mama_vo32#0,エッグ・ママカワイイムスコノタンジョウニ,艾格妈妈：为可爱儿子的诞生,lba467438_sz48544_slot1010,text
eg_bo_mama_vo32#1,シュクホウヲアゲマショウ。,举起祝贺吧。,lba467438_sz48544_slot1010,text
eg_bo_mama_vo33,エッグ・ママドウヤラハナシアッテモムダノヨウデスネ。,艾格妈妈：看来再谈也是徒劳。,lba467438_sz48544_slot1010,text
eg_bo_mama_w#0,エッグ・ママエネミーノセイメイカツドウテイシヲカクニン！,艾格妈妈：确认敌方生命活动停止！,lba467438_sz48544_slot1010,text
eg_bo_mama_w#1,カイセキサギョウカイシシマス！,开始解析作业！,lba467438_sz48544_slot1010,text
eg_bo_motk,モット・クーモン,莫特·库蒙,lba467438_sz48544_slot1010,text
eg_bo_motk_at1,N活」,N活」,lba467438_sz48544_slot1010,text
eg_bo_motk_at2,もっとくうもん。,再吃点嘛。,lba467438_sz48544_slot1010,text
eg_bo_motk_at3,きりふだくうもん。,王牌吃嘛。,lba467438_sz48544_slot1010,text
eg_bo_motk_d1,モット・クーモン軍い雄の小みは番い4。。,莫特·库蒙：难吃的东西最讨厌4。。,lba467438_sz48544_slot1010,text
eg_bo_motk_d2,モット・クーモンえんがちょ4。。,莫特·库蒙：忌避4。。,lba467438_sz48544_slot1010,text
eg_bo_motk_d3,モット・クーモンウオエェッ。。,莫特·库蒙：呜哦欸。。,lba467438_sz48544_slot1010,text
eg_bo_motk_l,モット・クーモンあじゃぱー。モット軍いたかった4！,莫特·库蒙：啊呀啪。还想再吃4！,lba467438_sz48544_slot1010,text
eg_bo_motk_ms1#0,モット・クーモンは、N活」をかけられた。,莫特·库蒙：被套上了消化。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms1#1,とってもシゲキが敗すぎる。。,刺激强过头了。。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms2,モット・クーモンは、感べられてしまった。,莫特·库蒙：被吃掉了。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms21,モット・クーモンは、軍べられてしまった。,莫特·库蒙：被吃掉了。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms22,モット・クーモンを、軍べられなかった。,莫特·库蒙：没能吃掉。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms22_a,モット・クーモンの将軍が1人感べられてしまった。,莫特·库蒙：有一名将军被吃掉了。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms23,モット・クーモンは、近き出された。,莫特·库蒙：被吐出来了。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms3,モット・クーモンモット・クーモンは、を感べた。,莫特·库蒙：莫特·库蒙把对方吃了。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms31#0,モット・クーモンモット・クーモンは,莫特·库蒙：莫特·库蒙,lba467438_sz48544_slot1010,text
eg_bo_motk_ms31#1,を、感べることはできなかった！,没能吃掉！,lba467438_sz48544_slot1010,text
eg_bo_motk_ms32#0,モット・クーモンモット・クーモンはゴキプリンを感べちゃった。,莫特·库蒙：莫特·库蒙把蟑螂布丁吃掉了。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms32#1,ああ、以を起こしてしまった！,啊啊，拉肚子了！,lba467438_sz48544_slot1010,text
eg_bo_motk_ms33#0,モット・クーモンモット・クーモンはカトリイネチョコを感べちゃった。,莫特·库蒙：莫特·库蒙把卡特莉·伊奈巧克力吃掉了。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms33#1,ああ、以を起こしてしまった！,啊啊，拉肚子了！,lba467438_sz48544_slot1010,text
eg_bo_motk_ms3_a#0,モット・クーモンモット・クーモンは、を感べた。,莫特·库蒙：莫特·库蒙把对方吃了。,lba467438_sz48544_slot1010,text
eg_bo_motk_ms3_a#1,能力が。反した。。,能力反转了。。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo11,モット・クーモンワオォ。スッゲエ。ンうんまそーだ4。,莫特·库蒙：哇哦。好猛。看起来好好吃4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo12,モット・クーモンしょっぱいのあまいのからいの4。,莫特·库蒙：咸的甜的辣的4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo14,モット・クーモンほりゃほりゃほりゃあっ。ハッスル4。。,莫特·库蒙：嗬呀嗬呀嗬呀。起劲4。。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo21,モット・クーモンいっただっきマンモス4。。,莫特·库蒙：我开动了猛犸4。。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo24,モット・クーモンおどりぐい4。,莫特·库蒙：边跳边吃4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo25,モット・クーモンモットくうもーん。。,莫特·库蒙：再吃点嘛——。。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo25_a,モット・クーモンごちそうサマンサ4用,莫特·库蒙：多谢款待4哟,lba467438_sz48544_slot1010,text
eg_bo_motk_vo25_b,モット・クーモンなんぢゃこりゃあ。まじぃ4。,莫特·库蒙：这是啥啊。难吃4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo25_c,モット・クーモンコリコリしてる4用,莫特·库蒙：嚼起来好脆4哟,lba467438_sz48544_slot1010,text
eg_bo_motk_vo25_d,モット・クーモン体の友でおどる4用,莫特·库蒙：在肚子里跳4哟,lba467438_sz48544_slot1010,text
eg_bo_motk_vo31,モット・クーモンウヒョオ。うまそうなものをみつけた4。,莫特·库蒙：呜哟。找到好吃的了4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo32,モット・クーモンルンルン。おやつだ4。,莫特·库蒙：哼哼。点心4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo35,モット・クーモンきりふだくうもーん。。,莫特·库蒙：王牌吃嘛——。。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo36,モット・クーモン落なおしにもってこい4。,莫特·库蒙：拿来下酒正好4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo36_a,モット・クーモンイタタタ。ポンポン占い4。,莫特·库蒙：好痛痛痛。肚皮占卜4。,lba467438_sz48544_slot1010,text
eg_bo_motk_vo37,モット・クーモンジャンクフードッて姿き4。,莫特·库蒙：垃圾食品最喜欢4。,lba467438_sz48544_slot1010,text
