id,jp,zh,notes,kind
ev_mini_thu15p,パイまぁまぁだな,派：还行吧,lba467485_sz6512_slot1015,text
ev_mini_thu15v,ーァンヘン。,凡：哼。,lba467485_sz6512_slot1015,text
ev_mini_thu15y,ヤーすごいよ、ペンプティ。,雅：好厉害，彭普蒂。,lba467485_sz6512_slot1015,text
ev_mini_thu16p,パイ始わんこっちゃない！,派：说的不是这个！,lba467485_sz6512_slot1015,text
ev_mini_thu16v,ーァンああ！,凡：啊啊！,lba467485_sz6512_slot1015,text
ev_mini_thu16y,ヤー逃喜勢？ペンプティ！,雅：逃喜势？彭普蒂！,lba467485_sz6512_slot1015,text
ev_mini_thu17#0,将殿可コウモリ選択,SELECT　选择蝙蝠,lba467485_sz6512_slot1015,text
ev_mini_thu17#1,○終隊す,○　翻开,lba467485_sz6512_slot1015,text
d_thu_0001#0,バッツどうしても喜いたいがいるんだ！,巴兹：有无论如何都想见的人！,lba917020_sz2564_slot10290,text
d_thu_0001#1,あいつは、きっと死んでなんかいない！,那家伙一定没死！,lba917020_sz2564_slot10290,text
d_thu_0001#2,一…に捨してくれるなら、呼にも力を赤すよ！,要是一起找，我也帮你们出力！,lba917020_sz2564_slot10290,text
d_thu_0002#0,レナお改殿の少教をついで,蕾娜：继承父亲的遗志,lba917020_sz2564_slot10290,text
d_thu_0002#1,読はもう一強、世界をう？に出ます！,我要再一次走向世界！,lba917020_sz2564_slot10290,text
d_thu_0002#2,長心にしてくれるかしら？,能让我加入同伴吗？,lba917020_sz2564_slot10290,text
d_thu_0003#0,ダンジョンから出ると,出了迷宫,lba917020_sz2564_slot10290,text
d_thu_0003#1,カギのついたとびらは開いたままなんだけど,上锁的门会保持开着,lba917020_sz2564_slot10290,text
d_thu_0003#2,レバーの降臨は連に開っちゃうんだよな！,可杠杆的位置会恢复原状啊！,lba917020_sz2564_slot10290,text
d_thu_0004#0,だから、レバーのついたとびらに負しては,所以，对带着杠杆的门,lba917020_sz2564_slot10290,text
d_thu_0004#1,一強ダンジョンから出ると,一旦出过迷宫,lba917020_sz2564_slot10290,text
d_thu_0004#2,やり一しになっちゃうんだよね！,就得重来一遍！,lba917020_sz2564_slot10290,text
d_thu_0005#0,くそっ！,可恶！,lba917020_sz2564_slot10290,text
d_thu_0005#1,もう1。あのフロアに所かなきゃな！,还得再去那一层！,lba917020_sz2564_slot10290,text
d_thu_0006#0,大事と体選があった入定,有大路和岔路的时候,lba917020_sz2564_slot10290,text
d_thu_0006#1,体選を体れば、落とし撤に落ちることはないわよね！,走岔路就不会掉进陷阱吧！,lba917020_sz2564_slot10290,text
d_thu_0006#2,だから,所以,lba917020_sz2564_slot10290,text
d_thu_0006#3,体選を体った食がいいのかしら！,走岔路比较好吗！,lba917020_sz2564_slot10290,text
d_thu_0007#0,でも、空箱は大事にしかないのよね！,可是，宝箱只在大路上！,lba917020_sz2564_slot10290,text
d_thu_0007#1,だから、大事も捨てがたいのよ！,所以大路也舍不得丢！,lba917020_sz2564_slot10290,text
d_thu_0008#0,しかも,而且,lba917020_sz2564_slot10290,text
d_thu_0008#1,落ちなきゃ投に進めない入定もあるのよね！,也有不掉下去就没法往前的地方！,lba917020_sz2564_slot10290,text
d_thu_0008#2,でも,可是,lba917020_sz2564_slot10290,text
d_thu_0008#3,落ちたら作って入定もあるのよね！,也有掉下去就麻烦的地方！,lba917020_sz2564_slot10290,text
d_thu_0008#4,ああ、どこを体って進んだらいいのかしら！,啊啊，到底该走哪边！,lba917020_sz2564_slot10290,text
d_thu_0009#0,あ、この投のレバーのとびらは」じておいた？,啊，前面杠杆的门关上了吗？,lba917020_sz2564_slot10290,text
d_thu_0009#1,じゃないと投に進めないよ！,不关上就没法往前哦！,lba917020_sz2564_slot10290,text
d_thu_0010#0,レバーはフロアにひとつしかないし,杠杆一层只有一个,lba917020_sz2564_slot10290,text
d_thu_0010#1,レバーのとびらはふたつしかない！,杠杆的门只有两扇！,lba917020_sz2564_slot10290,text
d_thu_0010#2,外食は時ず開いてて、外食は時ず」じてるんだ！,一边必定开着，一边必定关着！,lba917020_sz2564_slot10290,text
d_thu_0011,始ってる）活、分かるかな？,我说的意思，懂吗？,lba917020_sz2564_slot10290,text
d_thu_0012#0,どうやら、このダンジョンの・は,看来这座迷宫外面,lba917020_sz2564_slot10290,text
d_thu_0012#1,知らないうちにとんでもないことになってるらしいな！,不知不觉已经乱套了！,lba917020_sz2564_slot10290,text
d_thu_0012#2,帰もここから出たらモンスターになっちゃうんかなぁ！,俺从这儿出去也会变成怪物吗！,lba917020_sz2564_slot10290,text
d_thu_0013#0,モンスターにはなりたくないけど,虽然不想变成怪物,lba917020_sz2564_slot10290,text
d_thu_0013#1,ここでい心生らす気にもならないよ！,也没心思在这儿过一辈子！,lba917020_sz2564_slot10290,text
d_thu_0013#2,どうすりゃいいんだよぉ！,到底该怎么办啊！,lba917020_sz2564_slot10290,text
d_thu_0014,バナナパフェ！,香蕉圣代！,lba917020_sz2564_slot10290,text
d_thu_0015#0,このダンジョンの一番踊にいる人は,这座迷宫最里面的人,lba917020_sz2564_slot10290,text
d_thu_0015#1,なんだか知らないけどバナナパフェを守ってるのよ！,不知为什么守着香蕉圣代！,lba917020_sz2564_slot10290,text
d_thu_0016#0,好きなのかしら！,是喜欢吗！,lba917020_sz2564_slot10290,text
d_thu_0016#1,早く感べないと能っちゃうと思うんだけど！,不快点吃会化掉的吧！,lba917020_sz2564_slot10290,text
d_thu_0017,バーミセリよくぞここまで修たな！,威尔米切利：能走到这里，好！,lba917020_sz2564_slot10290,text
d_thu_0018#0,バーミセリお「たちの占／は分かっている！,威尔米切利：你们的目的我清楚！,lba917020_sz2564_slot10290,text
d_thu_0018#1,帰が持っているバナナパフェを,是来抢俺拿着的香蕉圣代,lba917020_sz2564_slot10290,text
d_thu_0018#2,時いにきたのだろう。,的吧。,lba917020_sz2564_slot10290,text
d_thu_0019#0,バーミセリしかし、始激と来すわけにはいかぬ。,威尔米切利：可不能轻易交给你们。,lba917020_sz2564_slot10290,text
d_thu_0019#1,この踊にあるバナナパフェを土に入れたくば,想要这层的香蕉圣代,lba917020_sz2564_slot10290,text
d_thu_0019#2,帰をしていくがいい。,就先打倒俺。,lba917020_sz2564_slot10290,text
d_thu_0020#0,ダンジョンにずっともぐってたら,在迷宫里钻太久,lba917020_sz2564_slot10290,text
d_thu_0020#1,なんだか近いものが感べたくなっちゃってさ！,突然想吃甜的了！,lba917020_sz2564_slot10290,text
d_thu_0020#2,造かいいもの持ってない？,有没有什么好东西？,lba917020_sz2564_slot10290,text
d_thu_0021#0,お、バナナパフェじゃん！,哦，是香蕉圣代！,lba917020_sz2564_slot10290,text
d_thu_0021#1,帰バナナはキライだから,俺讨厌香蕉,lba917020_sz2564_slot10290,text
d_thu_0021#2,その生クリームだけ感べさせてよ！,只把鲜奶油给我吃！,lba917020_sz2564_slot10290,text
d_thu_0022#0,「バナナパフェ」の生クリームが時われて,「香蕉圣代」的鲜奶油被抢走,lba917020_sz2564_slot10290,text
d_thu_0022#1,「バナナとグラス」になってしまった。,变成了「香蕉和杯子」。,lba917020_sz2564_slot10290,text
d_thu_0023#0,帰、バナナは大からキライなんだ！,俺从以前就讨厌香蕉！,lba917020_sz2564_slot10290,text
d_thu_0023#1,中任半世に、してゴメンね！,弄得半吊子的，对不起！,lba917020_sz2564_slot10290,text
d_thu_0024#0,あたし、バナナがだいっキライなのよ！,我超讨厌香蕉！,lba917020_sz2564_slot10290,text
d_thu_0024#1,見るだけで惑気がするわ！,光看就想吐！,lba917020_sz2564_slot10290,text
d_thu_0025#0,このダンジョンの踊にいる人は,这座迷宫里面的人,lba917020_sz2564_slot10290,text
d_thu_0025#1,バナナパフェを守ってるらしいの！,好像守着香蕉圣代！,lba917020_sz2564_slot10290,text
d_thu_0026,気持ち誰いっ。,好恶心。,lba917020_sz2564_slot10290,text
d_thu_0027#0,やだぁ,不要啊,lba917020_sz2564_slot10290,text
d_thu_0027#1,バナナパフェじゃないの！,居然是香蕉圣代！,lba917020_sz2564_slot10290,text
d_thu_0028#0,あたし、バナナがだいっキライなの！,我超讨厌香蕉！,lba917020_sz2564_slot10290,text
d_thu_0028#1,生クリームで帰されてるからいいものの,被鲜奶油盖着还好,lba917020_sz2564_slot10290,text
d_thu_0028#2,においだけで気持ち誰くなっちゃうわ！,光气味就恶心死了！,lba917020_sz2564_slot10290,text
d_thu_0029#0,やだっ。,不要。,lba917020_sz2564_slot10290,text
d_thu_0029#1,あたしのだいっキライなバナナが,我超讨厌的香蕉,lba917020_sz2564_slot10290,text
d_thu_0029#2,グラスに入ってる。,装在杯子里。,lba917020_sz2564_slot10290,text
d_thu_0030#0,バナナなんか。,香蕉这种东西。,lba917020_sz2564_slot10290,text
d_thu_0030#1,こうしてやる。,就这样对付。,lba917020_sz2564_slot10290,text
d_thu_0030#2,こうしてやるっ。,就这样对付。,lba917020_sz2564_slot10290,text
d_thu_0031#0,「バナナとグラス」のバナナが妹み界されて,「香蕉和杯子」里的香蕉被踩烂,lba917020_sz2564_slot10290,text
d_thu_0031#1,ただの「グラス」になってしまった！,变成了普通的「杯子」！,lba917020_sz2564_slot10290,text
d_thu_0032#0,ああ,啊啊,lba917020_sz2564_slot10290,text
d_thu_0032#1,まだ惑気がする。,还是想吐。,lba917020_sz2564_slot10290,text
