id,jp,zh,notes,kind
ev_comp_egg19#1,コンプするなんて、よっぽどヒマなんじゃん？,居然全收集，闲得够可以吧？,lba467477_sz3984_slot1013,text
ev_comp_egg2#0,おめでとりふう、ふう、ふう,恭喜鸟：呼、呼、呼,lba467477_sz3984_slot1013,text
ev_comp_egg2#1,ふうう！,呼——！,lba467477_sz3984_slot1013,text
ev_comp_egg20#0,カトリイヌスクウェア・エニックス与戦気自大の,卡特莉·伊努：史克威尔艾尼克斯调试部的,lba467477_sz3984_slot1013,text
ev_comp_egg20#1,テストプレイヤーも頼き入ってったっつーのに！,测试员都哭着求饶了啊！,lba467477_sz3984_slot1013,text
ev_comp_egg20#2,他にすることないワケ？,没别的事干吗？,lba467477_sz3984_slot1013,text
ev_comp_egg21#0,うむっ。,嗯。,lba467477_sz3984_slot1013,text
ev_comp_egg21#1,あるわいっ。,有啊。,lba467477_sz3984_slot1013,text
ev_comp_egg22#0,カトリイヌま、ここまでやってくれたのは,卡特莉·伊努：不过能做到这份上,lba467477_sz3984_slot1013,text
ev_comp_egg22#1,ありがたいっつーかさ！,还是得说声谢谢！,lba467477_sz3984_slot1013,text
ev_comp_egg23,カトリイヌ造ムキんなってんだよ！,卡特莉·伊努：别那么较真啊！,lba467477_sz3984_slot1013,text
ev_comp_egg24#0,あけまついやいや、本当にお疲れ殿でした。,明松：不不不，真是辛苦了。,lba467477_sz3984_slot1013,text
ev_comp_egg24#1,ありがとうございます。,非常感谢。,lba467477_sz3984_slot1013,text
ev_comp_egg24#2,エッグモンスター逃待造コンプリート。,蛋怪图鉴收集完成。,lba467477_sz3984_slot1013,text
ev_comp_egg25,おめでとりおめでとり。,恭喜鸟：恭喜恭喜。,lba467477_sz3984_slot1013,text
ev_comp_egg3,カトリイネおめでとり。,卡特莉·伊奈：恭喜呀。,lba467477_sz3984_slot1013,text
ev_comp_egg4,おめでとり。,恭喜鸟：恭喜。,lba467477_sz3984_slot1013,text
ev_comp_egg5#0,カトリイネ「復より・に複えた,卡特莉·伊奈：比起前作翻了一倍的,lba467477_sz3984_slot1013,text
ev_comp_egg5#1,200体のエッグモンスターをコンプしちゃうなんて,200只蛋怪居然全收集了,lba467477_sz3984_slot1013,text
ev_comp_egg5#2,やるじゃない繰,挺能干的呀,lba467477_sz3984_slot1013,text
ev_comp_egg6#0,カトリイネここまで、やるのはスクウェア・エニックス,卡特莉·伊奈：能做到这份上的，史克威尔艾尼克斯,lba467477_sz3984_slot1013,text
ev_comp_egg6#1,与戦気自大でもベテランのテストプレイヤーくらいよ！,调试部里也只有老练测试员那种程度哟！,lba467477_sz3984_slot1013,text
ev_comp_egg7,カトリイネえ？コンプしたんだから、造かくれって？,卡特莉·伊奈：诶？既然收集完了，要给点什么？,lba467477_sz3984_slot1013,text
ev_comp_egg8#0,うむっ。,嗯。,lba467477_sz3984_slot1013,text
ev_comp_egg8#1,いらんっ。,不要。,lba467477_sz3984_slot1013,text
ev_comp_egg9#0,カトリイネじゃ、マイ・ハズバンドには,卡特莉·伊奈：那就，对我丈夫,lba467477_sz3984_slot1013,text
ev_comp_egg9#1,休…よ繰,保密哦呀,lba467477_sz3984_slot1013,text
ev_comp_egg9#2,占を」じて！,闭上眼睛！,lba467477_sz3984_slot1013,text
ev_comp_gen1,あけまつ部隊人？占所コンプリート。,明松：部队名鉴收集完成。,lba467477_sz3984_slot1013,text
ev_comp_gen10,カトリイネ敗がる造ってカワイイわん繰,卡特莉·伊奈：脸红什么的好可爱呀,lba467477_sz3984_slot1013,text
ev_comp_gen11#0,うるせー。,吵死了。,lba467477_sz3984_slot1013,text
ev_comp_gen11#1,あたしはだ。,我才没有。,lba467477_sz3984_slot1013,text
ev_comp_gen12#0,カトリイネ教回を決めて一におなりなさい。,卡特莉·伊奈：下定决心，变漂亮吧。,lba467477_sz3984_slot1013,text
ev_comp_gen12#1,ホラ。,来。,lba467477_sz3984_slot1013,text
ev_comp_gen13#0,カトリイネこのさい、どっちだって力わないわん繰,卡特莉·伊奈：这会儿怎样都无所谓呀,lba467477_sz3984_slot1013,text
ev_comp_gen13#1,さっ繰,快呀,lba467477_sz3984_slot1013,text
ev_comp_gen14,あけまつに、逃げるんです。のうちに。。,明松：快，逃吧。趁现在。。,lba467477_sz3984_slot1013,text
ev_comp_gen15#0,カトリイネ造すんのよっ。,卡特莉·伊奈：干什么呀。,lba467477_sz3984_slot1013,text
ev_comp_gen15#1,あたし繰号逃の見せ入なのに。。,我可是最强亮相啊。。,lba467477_sz3984_slot1013,text
ev_comp_gen16,あけまつしょ、部隊人？占所コンプリート。,明松：呃，部队名鉴收集完成。,lba467477_sz3984_slot1013,text
ev_comp_gen17#0,カトリイネおめでとりん繰じゃないわよ。,卡特莉·伊奈：才不是恭喜呀。,lba467477_sz3984_slot1013,text
ev_comp_gen17#1,ちょっと、打ちなさいよ、あんたら。,喂，你们给我闭嘴。,lba467477_sz3984_slot1013,text
ev_comp_gen18,あけまつヒイッ。,明松：噫。,lba467477_sz3984_slot1013,text
ev_comp_gen19,おめでとり！とり。。,恭喜鸟：恭喜！鸟。。,lba467477_sz3984_slot1013,text
ev_comp_gen2#0,おめでとりふう、ふう、ふう,恭喜鸟：呼、呼、呼,lba467477_sz3984_slot1013,text
ev_comp_gen2#1,ふうう！,呼——！,lba467477_sz3984_slot1013,text
ev_comp_gen20,あけまつ部隊人？占所コンプリート。,明松：部队名鉴收集完成。,lba467477_sz3984_slot1013,text
ev_comp_gen21#0,おめでとりふう、ふう、ふう,恭喜鸟：呼、呼、呼,lba467477_sz3984_slot1013,text
ev_comp_gen21#1,ふうう！,呼——！,lba467477_sz3984_slot1013,text
ev_comp_gen22,おめでとりおめでとり。,恭喜鸟：恭喜恭喜。,lba467477_sz3984_slot1013,text
ev_comp_gen23,カトリイヌ500人・い部隊、全コンプ。？,卡特莉·伊努：将近500人的部队，全收集。？,lba467477_sz3984_slot1013,text
ev_comp_gen24,カトリイヌ負けたよ、さすがに、ここまでやられちゃな！,卡特莉·伊努：我认输了，做到这份上是真的！,lba467477_sz3984_slot1013,text
ev_comp_gen25,カトリイヌで、なんか眠しいワケ？,卡特莉·伊努：所以，想要点什么？,lba467477_sz3984_slot1013,text
ev_comp_gen26#0,うむっ。,嗯。,lba467477_sz3984_slot1013,text
ev_comp_gen26#1,情にいいよ,无所谓啦,lba467477_sz3984_slot1013,text
ev_comp_gen27,カトリイヌしょーがねーな！,卡特莉·伊努：真拿你没办法！,lba467477_sz3984_slot1013,text
ev_comp_gen28,カトリイヌ）地はんなって。,卡特莉·伊努：别大意啊。,lba467477_sz3984_slot1013,text
ev_comp_gen29,カトリイヌホラ。,卡特莉·伊努：来。,lba467477_sz3984_slot1013,text
ev_comp_gen3,カトリイネおめでとりん繰繰,卡特莉·伊奈：恭喜恭喜呀呀,lba467477_sz3984_slot1013,text
ev_comp_gen30#0,カトリイヌなんてな。,卡特莉·伊努：开玩笑的。,lba467477_sz3984_slot1013,text
ev_comp_gen30#1,ドキドキしただけでも、いいプレゼントじゃん？,光心跳一下，也算好礼物了吧？,lba467477_sz3984_slot1013,text
ev_comp_gen31#0,あけまつあ、たしかにドキドキ,明松：啊，心跳是真的,lba467477_sz3984_slot1013,text
ev_comp_gen31#1,いやいや、本当にお疲れ殿でした。,不不不，真是辛苦了。,lba467477_sz3984_slot1013,text
ev_comp_gen31#2,部隊人？占所コンプリート。,部队名鉴收集完成。,lba467477_sz3984_slot1013,text
ev_comp_gen32,おめでとりおめでとり。,恭喜鸟：恭喜恭喜。,lba467477_sz3984_slot1013,text
ev_comp_gen4,おめでとり。,恭喜鸟：恭喜。,lba467477_sz3984_slot1013,text
ev_comp_gen5#0,カトリイネ「復より、さらに・複した,卡特莉·伊奈：比起前作又翻了一倍的,lba467477_sz3984_slot1013,text
ev_comp_gen5#1,500人・い部隊をコンプしちゃうなんて,将近500人的部队居然全收集了,lba467477_sz3984_slot1013,text
ev_comp_gen5#2,すんごいじゃない繰,超厉害的呀,lba467477_sz3984_slot1013,text
ev_comp_gen6#0,カトリイネスクウェア・エニックス与戦気自大も,卡特莉·伊奈：史克威尔艾尼克斯调试部也,lba467477_sz3984_slot1013,text
ev_comp_gen6#1,終他ムリだ。デバッグモード入れてくれ。力って,绝对不行。把调试模式开给我。这么,lba467477_sz3984_slot1013,text
ev_comp_gen6#2,ギーしてたのに。んふ繰,哭着求来着。嗯呼呀,lba467477_sz3984_slot1013,text
ev_comp_gen7#0,カトリイネコンプしたんだから、眠しいでしょ？,卡特莉·伊奈：收集完了，想要奖励吧？,lba467477_sz3984_slot1013,text
ev_comp_gen7#1,ゴ・ホ・ウ・ビ繰,奖·励·呀,lba467477_sz3984_slot1013,text
ev_comp_gen8#0,うむっ。,嗯。,lba467477_sz3984_slot1013,text
ev_comp_gen8#1,いらんっ。,不要。,lba467477_sz3984_slot1013,text
ev_comp_gen9#0,カトリイネうん、マイ・ハズバンドには,卡特莉·伊奈：嗯，对我丈夫,lba467477_sz3984_slot1013,text
ev_comp_gen9#1,ヒミツにしとくから！,会保密的！,lba467477_sz3984_slot1013,text
ev_comp_gen9#2,さ。,来。,lba467477_sz3984_slot1013,text
ev_comp_movie#0,使わないほうで,用不用的那边,lba467477_sz3984_slot1013,text
ev_comp_movie#1,星喜道軍のケアル,星喜道军的凯阿尔,lba467477_sz3984_slot1013,text
ev_comp_movie#2,はやくして,快点,lba467477_sz3984_slot1013,text
ev_col_extra01,造反アナようこそ、半熟コロシアムエクストリームへ。,男主播：欢迎来到半熟竞技场极限。,lba467479_sz12176_slot1014,text
ev_col_extra02#0,反アナ可7610をしたあなたのために、,女主播：为通关欧米茄的你，,lba467479_sz12176_slot1014,text
ev_col_extra02#1,スペシャルなバトルをご軍）しました！,准备了特别对战！,lba467479_sz12176_slot1014,text
ev_col_extra03#0,造反アナなんと、消星の半熟コロシアムに潜入した,男主播：居然，潜入诸星半熟竞技场的,lba467479_sz12176_slot1014,text
ev_col_extra03#1,エッグモンスターたちが逃魔集。,蛋怪们超集合。,lba467479_sz12176_slot1014,text
ev_col_extra03#2,金激とあなたに挑んできます。。,同时向你挑衅。。,lba467479_sz12176_slot1014,text
ev_col_extra04#0,反アナこの半熟コロシアムエクストリームでは,女主播：在这半熟竞技场极限,lba467479_sz12176_slot1014,text
ev_col_extra04#1,可7610と戦っていただきます！,将与欧米茄战斗！,lba467479_sz12176_slot1014,text
ev_col_extra05,造反アナいきなりですか！,男主播：上来就是这个吗！,lba467479_sz12176_slot1014,text
ev_col_extra06#0,反アナこの半熟コロシアムエクストリームでは,女主播：在这半熟竞技场极限,lba467479_sz12176_slot1014,text
ev_col_extra06#1,3連戦を明ち抜いていただきます！,请连胜闯过3连战！,lba467479_sz12176_slot1014,text
ev_col_extra07#0,反アナこの半熟コロシアムエクストリームでは,女主播：在这半熟竞技场极限,lba467479_sz12176_slot1014,text
ev_col_extra07#1,動魔時活。先終の7連戦を,请打完禁止中途回复的最终,lba467479_sz12176_slot1014,text
ev_col_extra07#2,戦い抜いていただきます！,7连战！,lba467479_sz12176_slot1014,text
ev_col_extra08#0,造反アナまさにスペシャル。,男主播：正可谓特别。,lba467479_sz12176_slot1014,text
ev_col_extra08#1,まさにエ・ク・ス・ト・リームッ。。,正可谓极·限。。,lba467479_sz12176_slot1014,text
ev_col_extra09,反アナさあ、チャレンジするかどうか。？,女主播：来，要不要挑战。？,lba467479_sz12176_slot1014,text
ev_col_extra10,反アナさあ、チャレンジするかどうか。？,女主播：来，要不要挑战。？,lba467479_sz12176_slot1014,text
ev_col_extra11,造反アナシンキングタイム。,男主播：思考时间。,lba467479_sz12176_slot1014,text
ev_col_extra12,2人スタート。,二人开始。,lba467479_sz12176_slot1014,text
ev_col_extra13#0,うむっ。,嗯。,lba467479_sz12176_slot1014,text
ev_col_extra13#1,いかんっ。,不行。,lba467479_sz12176_slot1014,text
ev_col_extra14,造反アナおーッと。チャレンジを決逃したー。,男主播：哦——。挑战决定——。,lba467479_sz12176_slot1014,text
ev_col_extra15#0,反アナどのエッグモンスターで,女主播：用哪只蛋怪,lba467479_sz12176_slot1014,text
ev_col_extra15#1,挑戦しますか？,挑战？,lba467479_sz12176_slot1014,text
ev_col_extra16#0,造反アナさあ、の,男主播：来，,lba467479_sz12176_slot1014,text
ev_col_extra16#1,チャレンジが決定しました。,的挑战已决定。,lba467479_sz12176_slot1014,text
ev_col_extra17#0,反アナでは、いってみましょう。,女主播：那么，出发吧。,lba467479_sz12176_slot1014,text
ev_col_extra17#1,半熟コロシアムエクストリーム。レディ。,半熟竞技场极限。Ready。,lba467479_sz12176_slot1014,text
ev_col_extra18,2人ファイト。,二人战斗。,lba467479_sz12176_slot1014,text
ev_col_extra19#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_col_extra19#1,、チャレンジを逃【。,，拒绝了挑战。,lba467479_sz12176_slot1014,text
ev_col_extra20#0,反アナ半熟コロシアムエクストリームでは,女主播：半熟竞技场极限,lba467479_sz12176_slot1014,text
ev_col_extra20#1,ファイティング・スピリットあふれる,正在募集满怀斗志的,lba467479_sz12176_slot1014,text
ev_col_extra20#2,チャレンジャーを合集しています！,挑战者！,lba467479_sz12176_slot1014,text
ev_col_extra21#0,反アナチャレンジをご力・の食は、,女主播：想挑战的各位，,lba467479_sz12176_slot1014,text
ev_col_extra21#1,消星の半熟コロシアムエクストリームへ,随时欢迎光临诸星的,lba467479_sz12176_slot1014,text
ev_col_extra21#2,いつでもお超しください！,半熟竞技场极限！,lba467479_sz12176_slot1014,text
ev_col_extra22#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_col_extra22#1,さん、見占明了ーッ。。,先生，精彩胜利——。。,lba467479_sz12176_slot1014,text
ev_col_extra23#0,反アナ半熟コロシアムエクストリームでは、,女主播：半熟竞技场极限，,lba467479_sz12176_slot1014,text
ev_col_extra23#1,造強でもチャレンジが可威となっています！,无论多少次都可以挑战！,lba467479_sz12176_slot1014,text
ev_col_extra24#0,造反アナまだまだ戦い足りないあなた。,男主播：还没打够的你。,lba467479_sz12176_slot1014,text
ev_col_extra24#1,消星の半熟コロシアムエクストリームにて。,请到诸星的半熟竞技场极限。,lba467479_sz12176_slot1014,text
ev_col_extra25#0,反アナ半熟コロシアムエクストリームでは、いつでも,女主播：半熟竞技场极限，随时,lba467479_sz12176_slot1014,text
ev_col_extra25#1,チャレンジャーを合集しております！,募集挑战者！,lba467479_sz12176_slot1014,text
ev_col_extra26#0,造反アナ惑中をつけたら一強。,男主播：盯上目标就再挑战。,lba467479_sz12176_slot1014,text
ev_col_extra26#1,ここ半熟コロシアムエクストリームにて。,就在这半熟竞技场极限。,lba467479_sz12176_slot1014,text
ev_col_extra27,反アナレディ。,女主播：Ready。,lba467479_sz12176_slot1014,text
ev_col_extra28,2人ファイト。,二人战斗。,lba467479_sz12176_slot1014,text
ev_col_extra29#0,造反アナ日もお疲れ。,男主播：今天也辛苦。,lba467479_sz12176_slot1014,text
ev_col_extra29#1,ねえ、このあと解戦でも感いにいかない？,呐，这之后去吃烧肉怎么样？,lba467479_sz12176_slot1014,text
ev_col_extra30#0,造反アナお疲れ。,男主播：辛苦。,lba467479_sz12176_slot1014,text
ev_col_extra30#1,ねえ、このあとイタリアンでワインでもどう？,呐，这之后去意大利餐配红酒怎么样？,lba467479_sz12176_slot1014,text
ev_col_extra31#0,造反アナお疲れ。,男主播：辛苦。,lba467479_sz12176_slot1014,text
ev_col_extra31#1,ねえ、このあとひなびた、き持事で一使どう？,呐，这之后去乡下居酒屋喝一杯怎么样？,lba467479_sz12176_slot1014,text
ev_col_extra32#0,造反アナお疲れ。,男主播：辛苦。,lba467479_sz12176_slot1014,text
ev_col_extra32#1,ねえ、このあと、白でも感いにいかない？,呐，这之后去吃寿司怎么样？,lba467479_sz12176_slot1014,text
ev_col_extra33#0,造反アナお疲れ。,男主播：辛苦。,lba467479_sz12176_slot1014,text
ev_col_extra33#1,ねえ、このあとオシャレなバーで一使どう？,呐，这之后去时髦酒吧喝一杯怎么样？,lba467479_sz12176_slot1014,text
ev_col_extra34#0,反アナすみませんが、これから来入の,女主播：抱歉，接下来有和恋人的,lba467479_sz12176_slot1014,text
ev_col_extra34#1,討見がありますので！,约会！,lba467479_sz12176_slot1014,text
ev_col_extra35#0,反アナすみませんが、これから魔識来の,女主播：抱歉，接下来有婚礼的,lba467479_sz12176_slot1014,text
ev_col_extra35#1,打ち定わせがありますので！,商谈！,lba467479_sz12176_slot1014,text
ev_col_extra36#0,反アナすみませんが、これから新魔の,女主播：抱歉，接下来有亲戚的,lba467479_sz12176_slot1014,text
ev_col_extra36#1,討見がありますので！,约会！,lba467479_sz12176_slot1014,text
ev_col_extra37#0,反アナすみませんが、友以の飲感は,女主播：抱歉，职场聚餐,lba467479_sz12176_slot1014,text
ev_col_extra37#1,しない○ですので！,我是不参加主义！,lba467479_sz12176_slot1014,text
ev_col_extra38,反アナすみませんが、軍占がありますので！,女主播：抱歉，我有事！,lba467479_sz12176_slot1014,text
ev_col_extra39,反アナいいかげんあきらめたらどうですか？,女主播：差不多该放弃了吧？,lba467479_sz12176_slot1014,text
ev_col_extra40#0,反アナすみませんが、プライベートタイムに,女主播：抱歉，私人时间里,lba467479_sz12176_slot1014,text
ev_col_extra40#1,役占の負敵は持ち雄まない○ですので！,不带入工作感情是原则！,lba467479_sz12176_slot1014,text
ev_col_extra41,造反アナ！,男主播：！,lba467479_sz12176_slot1014,text
ev_colosseum01,造反アナようこそ、半熟コロシアムへ。,男主播：欢迎来到半熟竞技场。,lba467479_sz12176_slot1014,text
ev_colosseum02#0,反アナこの半熟コロシアムでは,女主播：在这半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum02#1,臭情を終する敗さとバカバカしさをほこる,以可笑的弱小和荒唐为傲的,lba467479_sz12176_slot1014,text
ev_colosseum02#2,エッグモンスターがあなたを打ち力えています。,蛋怪正等着你。,lba467479_sz12176_slot1014,text
ev_colosseum03#0,造反アナチャレンジして見占明てば,男主播：挑战并精彩通关的话,lba467479_sz12176_slot1014,text
ev_colosseum03#1,コロシアム改逃の威をプレゼント。,赠送竞技场通关凭证。,lba467479_sz12176_slot1014,text
ev_colosseum04,反アナ負けてもリスクは一力ありません！,女主播：输了也毫无风险！,lba467479_sz12176_slot1014,text
ev_colosseum05#0,造反アナこのコロシアムでは,男主播：在这竞技场,lba467479_sz12176_slot1014,text
ev_colosseum05#1,1。のバトルに明てばO守です。,赢下1场对战就OK。,lba467479_sz12176_slot1014,text
ev_colosseum06#0,造反アナこのコロシアムでは,男主播：在这竞技场,lba467479_sz12176_slot1014,text
ev_colosseum06#1,2連戦を明ち抜けばO守です。,连胜闯过2连战就OK。,lba467479_sz12176_slot1014,text
ev_colosseum07#0,造反アナこのコロシアムでは,男主播：在这竞技场,lba467479_sz12176_slot1014,text
ev_colosseum07#1,2連戦を明ち抜けばO守です。,连胜闯过2连战就OK。,lba467479_sz12176_slot1014,text
ev_colosseum08#0,造反アナこのコロシアムでは,男主播：在这竞技场,lba467479_sz12176_slot1014,text
ev_colosseum08#1,なんと4連戦が打ち。けています。,居然摆着4连战。,lba467479_sz12176_slot1014,text
ev_colosseum09#0,造反アナこのコロシアムでは,男主播：在这竞技场,lba467479_sz12176_slot1014,text
ev_colosseum09#1,なんと4連戦が打ち。けています。,居然摆着4连战。,lba467479_sz12176_slot1014,text
ev_colosseum10#0,造反アナこのコロシアムでは,男主播：在这竞技场,lba467479_sz12176_slot1014,text
ev_colosseum10#1,「解所「。大「終弱の5連戦が,前所未有的最终5连战,lba467479_sz12176_slot1014,text
ev_colosseum10#2,打ちかまえています。,正等着你。,lba467479_sz12176_slot1014,text
ev_colosseum100#0,造反アナまた、いつかどこかで,男主播：那么，何时何地,lba467479_sz12176_slot1014,text
ev_colosseum100#1,お占にかかりましょう。,再见面吧。,lba467479_sz12176_slot1014,text
ev_colosseum101#0,反アナでは、またその待まで！,女主播：那么，到那时为止！,lba467479_sz12176_slot1014,text
ev_colosseum101#1,半熟コロシアム。レディ。,半熟竞技场。Ready。,lba467479_sz12176_slot1014,text
ev_colosseum102,2人ファイトッ。。,二人战斗。。,lba467479_sz12176_slot1014,text
ev_colosseum103#0,造反アナお疲れ。,男主播：辛苦。,lba467479_sz12176_slot1014,text
ev_colosseum103#1,の可7610打で,的欧米茄一战,lba467479_sz12176_slot1014,text
ev_colosseum103#2,この半熟コロシアムも終了。,这座半熟竞技场也结束。,lba467479_sz12176_slot1014,text
ev_colosseum104#0,造反アナねえ、番降の打ち上げもかねて,男主播：呐，兼作最后的庆功,lba467479_sz12176_slot1014,text
ev_colosseum104#1,界場にでも足をのばしてみない？,要不要去趟温泉？,lba467479_sz12176_slot1014,text
ev_colosseum105,反アナ！,女主播：！,lba467479_sz12176_slot1014,text
ev_colosseum106,造反アナハハ、ダメだよね！,男主播：哈哈，不行吧！,lba467479_sz12176_slot1014,text
ev_colosseum107#0,反アナ読、まで、ずいぶんあなたのこと,女主播：至今，可对你,lba467479_sz12176_slot1014,text
ev_colosseum107#1,頼つけちゃいましたね！,相当上心呢！,lba467479_sz12176_slot1014,text
ev_colosseum108,造反アナえ。？じゃ、じゃあ。,男主播：诶。？那、那么。,lba467479_sz12176_slot1014,text
ev_colosseum109#0,反アナあ、もしもし？,女主播：啊，喂？,lba467479_sz12176_slot1014,text
ev_colosseum109#1,カズマ？うん、役占ちょうど終わったところ！,一真？嗯，工作正好结束！,lba467479_sz12176_slot1014,text
ev_colosseum11,反アナさあ、チャレンジするかどうか。？,女主播：来，要不要挑战。？,lba467479_sz12176_slot1014,text
ev_colosseum110#0,反アナえ？魔識来の情？,女主播：诶？婚礼的菜？,lba467479_sz12176_slot1014,text
ev_colosseum110#1,わかった、帰りに数るわ！,知道了，回去路上买！,lba467479_sz12176_slot1014,text
ev_colosseum110#2,じゃ、弱でね！,那就，等我哦！,lba467479_sz12176_slot1014,text
ev_colosseum111,造反アナ！,男主播：！,lba467479_sz12176_slot1014,text
ev_colosseum112,反アナあ、すみません、造の闘でしたっけ？,女主播：啊，抱歉，刚才在说什么来着？,lba467479_sz12176_slot1014,text
ev_colosseum113,造反アナ！,男主播：！,lba467479_sz12176_slot1014,text
ev_colosseum114#0,造反アナさすが、号逃号形の可7610。,男主播：不愧是最强最凶的欧米茄。,lba467479_sz12176_slot1014,text
ev_colosseum114#1,立戦のさんも討がたたないっ。。,历战的先生也敌不过。。,lba467479_sz12176_slot1014,text
ev_colosseum115#0,反アナ半熟コロシアムでは、いつでも,女主播：半熟竞技场，随时,lba467479_sz12176_slot1014,text
ev_colosseum115#1,チャレンジャーを合集しております！,募集挑战者！,lba467479_sz12176_slot1014,text
ev_colosseum116#0,造反アナ客をみがいて一強。,男主播：磨炼本领再挑战。,lba467479_sz12176_slot1014,text
ev_colosseum116#1,占将せ。打可7610っ。。,目标。打倒欧米茄。。,lba467479_sz12176_slot1014,text
ev_colosseum117,反アナそれでは、その待まで。,女主播：那么，到那时为止。,lba467479_sz12176_slot1014,text
ev_colosseum118,造反アナレディ。,男主播：Ready。,lba467479_sz12176_slot1014,text
ev_colosseum119,2人ファイト。,二人战斗。,lba467479_sz12176_slot1014,text
ev_colosseum12,造反アナシンキングタイム。,男主播：思考时间。,lba467479_sz12176_slot1014,text
ev_colosseum120#0,造反アナお疲れ。,男主播：辛苦。,lba467479_sz12176_slot1014,text
ev_colosseum120#1,ねえ、このあとひなびた、き持事で一使どう？,呐，这之后去乡下居酒屋喝一杯怎么样？,lba467479_sz12176_slot1014,text
ev_colosseum121,反アナ始っておきますが、造強ってもヤです！,女主播：先说好，再问多少次也不行！,lba467479_sz12176_slot1014,text
ev_colosseum122,造反アナ！,男主播：！,lba467479_sz12176_slot1014,text
ev_colosseum13,2人スタート。,二人开始。,lba467479_sz12176_slot1014,text
ev_colosseum14#0,うむっ。,嗯。,lba467479_sz12176_slot1014,text
ev_colosseum14#1,いかんっ。,不行。,lba467479_sz12176_slot1014,text
ev_colosseum15,造反アナおーッと。チャレンジを決逃したー。,男主播：哦——。挑战决定——。,lba467479_sz12176_slot1014,text
ev_colosseum16#0,反アナどのエッグモンスターで,女主播：用哪只蛋怪,lba467479_sz12176_slot1014,text
ev_colosseum16#1,挑戦しますか？,挑战？,lba467479_sz12176_slot1014,text
ev_colosseum17#0,造反アナさあ、の,男主播：来，,lba467479_sz12176_slot1014,text
ev_colosseum17#1,チャレンジが決定しました。,的挑战已决定。,lba467479_sz12176_slot1014,text
ev_colosseum18#0,反アナでは、いってみましょう。,女主播：那么，出发吧。,lba467479_sz12176_slot1014,text
ev_colosseum18#1,半熟コロシアム。レディ。,半熟竞技场。Ready。,lba467479_sz12176_slot1014,text
ev_colosseum19,2人ファイト。,二人战斗。,lba467479_sz12176_slot1014,text
ev_colosseum20#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum20#1,、チャレンジを逃【。,，拒绝了挑战。,lba467479_sz12176_slot1014,text
ev_colosseum21#0,反アナ半熟コロシアムでは,女主播：半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum21#1,ファイティング・スピリットあふれる,正在募集满怀斗志的,lba467479_sz12176_slot1014,text
ev_colosseum21#2,チャレンジャーを合集しています！,挑战者！,lba467479_sz12176_slot1014,text
ev_colosseum22#0,チャレンジをご力・の食は、消星の半熟コロシアムへ,想挑战的各位，随时欢迎光临诸星的半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum22#1,いつでもお超しください！,！,lba467479_sz12176_slot1014,text
ev_colosseum23#0,造反アナ日もお疲れ。,男主播：今天也辛苦。,lba467479_sz12176_slot1014,text
ev_colosseum23#1,ねえ、このあと解戦でも感いにいかない？,呐，这之后去吃烧肉怎么样？,lba467479_sz12176_slot1014,text
ev_colosseum24,反アナすみませんが、軍占がありますので！,女主播：抱歉，我有事！,lba467479_sz12176_slot1014,text
ev_colosseum25,造反アナ！,男主播：！,lba467479_sz12176_slot1014,text
ev_colosseum26#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum26#1,さん、陣われたデスを,先生，把被诅咒的Death,lba467479_sz12176_slot1014,text
ev_colosseum26#2,見占撃用ーッ。,精彩击破——。,lba467479_sz12176_slot1014,text
ev_colosseum27#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum27#1,さん、ルナティックお壊を,先生，把Lunatic之月,lba467479_sz12176_slot1014,text
ev_colosseum27#2,見占撃用ーッ。,精彩击破——。,lba467479_sz12176_slot1014,text
ev_colosseum28#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum28#1,さん、ウゴクザルを,先生，把动猿,lba467479_sz12176_slot1014,text
ev_colosseum28#2,見占撃用ーッ。,精彩击破——。,lba467479_sz12176_slot1014,text
ev_colosseum29#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum29#1,さん、フルマッスルを,先生，把Full Muscle,lba467479_sz12176_slot1014,text
ev_colosseum29#2,見占撃用ーッ。,精彩击破——。,lba467479_sz12176_slot1014,text
ev_colosseum30#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum30#1,さん、連討さんヘルを,先生，把佐藤先生地狱,lba467479_sz12176_slot1014,text
ev_colosseum30#2,見占撃用ーッ。,精彩击破——。,lba467479_sz12176_slot1014,text
ev_colosseum31#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum31#1,さん、星空動備持勇を,先生，把星空交响曲,lba467479_sz12176_slot1014,text
ev_colosseum31#2,見占撃用ーッ。,精彩击破——。,lba467479_sz12176_slot1014,text
