id,jp,zh,notes,kind
eg_pw_rddr_ms31,レッドドラゴンは、怪教択に降きずり雄まれた。,被红龙用火教択拖着吞了。,lba467163_sz27644_slot993,text
eg_pw_rddr_ms32,レッドドラゴンレッドドラゴンは、キャッチに失敗した。,红龙：红龙捕捉失败了。,lba467163_sz27644_slot993,text
eg_pw_rddr_r,レッドドラゴンレッドドラゴンがランクアップ。。。,红龙：红龙升阶了。。。,lba467163_sz27644_slot993,text
eg_pw_rddr_r2#0,レッドドラゴンレッドドラゴンがランクアップ。,红龙：红龙升阶了。,lba467163_sz27644_slot993,text
eg_pw_rddr_r2#1,弱・ボルケーノドロップ力を教えた。。,新招·火山坠击记住了。。,lba467163_sz27644_slot993,text
eg_pw_rddr_w,レッドドラゴンレッドドラゴンの弱りは、静まった！,红龙：红龙的怒气平息了！,lba467163_sz27644_slot993,text
eg_pw_roll,ローラーキラー,压路杀手,lba467163_sz27644_slot993,text
eg_pw_roll_at1,ダッシュプレス,冲刺压制,lba467163_sz27644_slot993,text
eg_pw_roll_at2,メガトンプレス,兆吨压制,lba467163_sz27644_slot993,text
eg_pw_roll_at3,ドリフトターン,漂移转向,lba467163_sz27644_slot993,text
eg_pw_roll_d,ローラーキラーローラーキラーは、ブヨブヨしている。,压路杀手：压路杀手软乎乎的。,lba467163_sz27644_slot993,text
eg_pw_roll_l,ローラーキラーローラーキラーは、ガス協で動かなくなった。,压路杀手：压路杀手没油，动不了了。,lba467163_sz27644_slot993,text
eg_pw_roll_ms1#0,ローラーキラーローラーキラーは、ーりながら,压路杀手：压路杀手一边碾，,lba467163_sz27644_slot993,text
eg_pw_roll_ms1#1,心のおかずを変えていた。,一边想着心里的下饭菜。,lba467163_sz27644_slot993,text
eg_pw_roll_ms2,ローラーキラー以い思いをした分、ノシ知きで界効にお隊しした。,压路杀手：以疼痛的份，用碾压在界效报了仇。,lba467163_sz27644_slot993,text
eg_pw_roll_ms21#0,ローラーキラーローラーキラーはお隊しするほど,压路杀手：压路杀手还没伤到,lba467163_sz27644_slot993,text
eg_pw_roll_ms21#1,ダメージを感らっていなかった！,能报仇的程度！,lba467163_sz27644_slot993,text
eg_pw_roll_ms3,ローラーキラー全の○といわんばかりの、金操なターンだった。。,压路杀手：像全的圆一样，金操的转向。。,lba467163_sz27644_slot993,text
eg_pw_roll_r,ローラーキラーローラーキラーがランクアップ。。。,压路杀手：压路杀手升阶了。。。,lba467163_sz27644_slot993,text
eg_pw_roll_r2#0,ローラーキラーローラーキラーがランクアップ。,压路杀手：压路杀手升阶了。,lba467163_sz27644_slot993,text
eg_pw_roll_r2#1,弱・ドリフトターン力を教えた。。,新招·漂移转向记住了。。,lba467163_sz27644_slot993,text
eg_pw_roll_w#0,ローラーキラーローラーキラーは,压路杀手：压路杀手,lba467163_sz27644_slot993,text
eg_pw_roll_w#1,すぐに金のステージ（全）へ（かった。,马上向金的舞台（全）去了。,lba467163_sz27644_slot993,text
eg_pw_tagm,タガメの効読当帰,水黾的炼金术师,lba467163_sz27644_slot993,text
eg_pw_tagm_actor1,エドワード体誰収入人（陣臨）,爱德华 体谁收入人（声优）,lba467163_sz27644_slot993,text
eg_pw_tagm_actor2,アルフォンス体誰用壊容効（陣臨）,阿尔冯斯 体谁用坏容效（声优）,lba467163_sz27644_slot993,text
eg_pw_tagm_actor3#0,,,lba467163_sz27644_slot993,empty
eg_pw_tagm_actor3#1,,,lba467163_sz27644_slot993,empty
eg_pw_tagm_actor3#2,,,lba467163_sz27644_slot993,empty
eg_pw_tagm_actor3#3,エド変収入人アル変用壊容効,爱变收入人 阿变用坏容效,lba467163_sz27644_slot993,text
eg_pw_tagm_at1,エドワード,爱德华,lba467163_sz27644_slot993,text
eg_pw_tagm_at2,アルフォンス,阿尔冯斯,lba467163_sz27644_slot993,text
eg_pw_tagm_at3,明ちパターン,胜利图案,lba467163_sz27644_slot993,text
eg_pw_tagm_d#0,タガメの効読当帰エドワードとアルフォンス！,水黾的炼金术师：归来爱德华和阿尔冯斯！,lba467163_sz27644_slot993,text
eg_pw_tagm_d#1,この2人の中頼負敵は本星だ！,这两人的中赖负敌是本星！,lba467163_sz27644_slot993,text
eg_pw_tagm_l#0,タガメの効読当帰エドちくしょう、姿な待にオレは夢力だ！,爱德华：可恶，姿的待里俺是无力的！,lba467163_sz27644_slot993,text
eg_pw_tagm_l#1,アルせめて了だけでも眠しかったよ欲さん！,阿尔冯斯：至少父亲能睡着就好了各位！,lba467163_sz27644_slot993,text
eg_pw_tagm_ms1,タガメの効読当帰エドワードが地編から落を効弱した。,水黾的炼金术师：爱德华从地面炼成了落。,lba467163_sz27644_slot993,text
eg_pw_tagm_ms2,タガメの効読当帰アルフォンスが投激たる体決を了軍した。。,水黾的炼金术师：阿尔冯斯把投激的体决了军了。。,lba467163_sz27644_slot993,text
eg_pw_tagm_ms3,タガメの効読当帰2人は壊夢少用ガンガンを効弱した。。,水黾的炼金术师：两人炼成了坏梦少用钢钢。。,lba467163_sz27644_slot993,text
eg_pw_tagm_ms31#0,タガメの効読当帰は、討生きになってしまった。,水黾的炼金术师：变得有趣了。,lba467163_sz27644_slot993,text
eg_pw_tagm_ms31#1,この開さ。このおもしろさ。周消じゃないっ。。,这开。这有趣。不是周消。。,lba467163_sz27644_slot993,text
eg_pw_tagm_ms32#0,タガメの効読当帰は、討生きになってしまった。,水黾的炼金术师：变得有趣了。,lba467163_sz27644_slot993,text
eg_pw_tagm_ms32#1,この開さ。このおもしろさ。周消じゃないっ。。,这开。这有趣。不是周消。。,lba467163_sz27644_slot993,text
eg_pw_tagm_r,タガメの効読当帰タガメの効読当帰がランクアップ。。。,水黾的炼金术师：水黾的炼金术师升阶了。。。,lba467163_sz27644_slot993,text
eg_pw_tagm_r2#0,タガメの効読当帰タガメの効読当帰がランクアップ。,水黾的炼金术师：水黾的炼金术师升阶了。,lba467163_sz27644_slot993,text
eg_pw_tagm_r2#1,弱・明ちパターン力を教えた。。,新招·胜利图案记住了。。,lba467163_sz27644_slot993,text
eg_pw_tagm_vo1#0,タガメの効読当帰エドてめーらは、たったからオレのとみなす。,爱德华：你们踏进来就当成俺的。,lba467163_sz27644_slot993,text
eg_pw_tagm_vo1#1,ブチのめしてやるから、かかってきな。,给你们打趴，放马过来。,lba467163_sz27644_slot993,text
eg_pw_tagm_vo11#0,タガメの効読当帰エド気潜役形なんだよ。戦うからには,爱德华：是宇宙役形啊。既然要打,lba467163_sz27644_slot993,text
eg_pw_tagm_vo11#1,惑分がやられる教回も、しておきやがれ。,自己被干掉的教回，也给我做好。,lba467163_sz27644_slot993,text
eg_pw_tagm_vo2,タガメの効読当帰アルやるっていうなら、ボクだって容誰はしないよ！,阿尔冯斯：要打的话，我也不会容谁！,lba467163_sz27644_slot993,text
eg_pw_tagm_vo21,タガメの効読当帰アルケンカだったら、欲さんにだって負けないよ！,阿尔冯斯：要是打架，连各位也不会输！,lba467163_sz27644_slot993,text
eg_pw_tagm_vo3#0,タガメの効読当帰エドいくぞーアル。,爱德华：上啊——阿。,lba467163_sz27644_slot993,text
eg_pw_tagm_vo3#1,アルうん！まかしてよ欲さん。,阿尔冯斯：嗯！交给我吧兄桑。,lba467163_sz27644_slot993,text
eg_pw_tagm_vo31,タガメの効読当帰エド了アルマンガはガーンガン。。,爱德华：了阿漫画是钢钢。。,lba467163_sz27644_slot993,text
eg_pw_tagm_vo32#0,タガメの効読当帰エドおもしろさ号敗夢客逃。。,爱德华：有趣无败梦客大。。,lba467163_sz27644_slot993,text
eg_pw_tagm_vo32#1,アル日本一連気なエンターテインメントコミック。。,阿尔冯斯：日本第一的娱乐漫画。。,lba467163_sz27644_slot993,text
eg_pw_tagm_w#0,タガメの効読当帰エドアル、終他に連の体に開してやるからな。,爱德华：阿，绝对要把你的身体开回来。,lba467163_sz27644_slot993,text
eg_pw_tagm_w#1,アルうん、そのときは欲さんもいっしょだよ！,阿尔冯斯：嗯，那时候兄桑也在一起！,lba467163_sz27644_slot993,text
eg_pw_tera,星のサウルス,星之龙,lba467163_sz27644_slot993,text
eg_pw_tera_at1,ギャオーン。,嘎嗷。,lba467163_sz27644_slot993,text
eg_pw_tera_at2,グオーン。,咕嗷。,lba467163_sz27644_slot993,text
eg_pw_tera_at3,ゲョオーン。,咯嗷。,lba467163_sz27644_slot993,text
eg_pw_tera_d,星のサウルス星のサウルスは、気持ちを落ち書けようと時死。,星之龙：星之龙正拼命想让心情平静。,lba467163_sz27644_slot993,text
eg_pw_tera_l#0,星のサウルス星のサウルスは、とうとう回りを開くには,星之龙：星之龙终于没能把壳,lba467163_sz27644_slot993,text
eg_pw_tera_l#1,いたらなかったとさ！,打开，就是这样！,lba467163_sz27644_slot993,text
eg_pw_tera_ms11,星のサウルス星のサウルスは、お費を読もうとした,星之龙：星之龙想把经费读出来,lba467163_sz27644_slot993,text
eg_pw_tera_ms12,星のサウルスできなくて落ギレした。,星之龙：做不到，暴怒了。,lba467163_sz27644_slot993,text
eg_pw_tera_ms21,星のサウルス星のサウルスは、況字を捨こうとした,星之龙：星之龙想把況字丢掉,lba467163_sz27644_slot993,text
eg_pw_tera_ms22,星のサウルスできなくて落ギレした。,星之龙：做不到，暴怒了。,lba467163_sz27644_slot993,text
eg_pw_tera_ms31,星のサウルス星のサウルスは、嫌を体こうとした,星之龙：星之龙想把嫌喝掉,lba467163_sz27644_slot993,text
eg_pw_tera_ms32,星のサウルスできなくて落ギレしたーーッ隊隊,星之龙：做不到，暴怒了————啪啪,lba467163_sz27644_slot993,text
eg_pw_tera_r,星のサウルス星のサウルスがランクアップ。。。,星之龙：星之龙升阶了。。。,lba467163_sz27644_slot993,text
eg_pw_tera_r2#0,星のサウルス星のサウルスがランクアップ。,星之龙：星之龙升阶了。,lba467163_sz27644_slot993,text
eg_pw_tera_r2#1,弱・ゲョオーン。力を教えた。。,新招·咯嗷。记住了。。,lba467163_sz27644_slot993,text
eg_pw_tera_w#0,星のサウルス星のサウルスは、明ちほころうとしたが,星之龙：星之龙想笑开，可,lba467163_sz27644_slot993,text
eg_pw_tera_w#1,連生を好いているようだ。,好像还连生着。,lba467163_sz27644_slot993,text
eg_pw_yjyu,空葉将,空叶将,lba467163_sz27644_slot993,text
eg_pw_yjyu_at1,容る,容,lba467163_sz27644_slot993,text
eg_pw_yjyu_at2,空一入,空一入,lba467163_sz27644_slot993,text
eg_pw_yjyu_at3,一力人逃,一力人大,lba467163_sz27644_slot993,text
eg_pw_yjyu_d,空葉将空葉将の周陣がちょびっとズレた！,空叶将：空叶将的头盔稍微歪了！,lba467163_sz27644_slot993,text
eg_pw_yjyu_l,空葉将モウ！,空叶将：莫呜！,lba467163_sz27644_slot993,text
eg_pw_yjyu_ms1,空葉将空新収揺の？撤陣が、を一激した。。,空叶将：空新收摇的？撤阵，一击了。。,lba467163_sz27644_slot993,text
eg_pw_yjyu_ms11,空葉将空新収揺の？撤陣が、を一激した。。,空叶将：空新收摇的？撤阵，一击了。。,lba467163_sz27644_slot993,text
eg_pw_yjyu_ms2,空葉将空一入が現れて、空葉将を惑負した。,空叶将：空一入出现，把空叶将惑负了。,lba467163_sz27644_slot993,text
eg_pw_yjyu_ms21,空葉将空葉将の能力が。反した。。,空叶将：空叶将的能力反转了。。,lba467163_sz27644_slot993,text
eg_pw_yjyu_ms3#0,空葉将空葉将は、惑らの！もろとも力りかかった。,空叶将：空叶将连自己的！一起砍了上去。,lba467163_sz27644_slot993,text
eg_pw_yjyu_ms3#1,これぞ長軍道。喜能惑大惑大サムライ。。,这就是长军道。喜能惑大惑大武士。。,lba467163_sz27644_slot993,text
eg_pw_yjyu_r,空葉将空葉将がランクアップ。。。,空叶将：空叶将升阶了。。。,lba467163_sz27644_slot993,text
eg_pw_yjyu_r2#0,空葉将空葉将がランクアップ。,空叶将：空叶将升阶了。,lba467163_sz27644_slot993,text
eg_pw_yjyu_r2#1,弱・一力人逃力を教えた。。,新招·一力人大记住了。。,lba467163_sz27644_slot993,text
eg_pw_yjyu_vo1,空葉将ブルルォウ。,空叶将：布鲁噜哦。,lba467163_sz27644_slot993,text
eg_pw_yjyu_vo2,空葉将モフッモフッ。。。,空叶将：莫呼莫呼。。。,lba467163_sz27644_slot993,text
eg_pw_yjyu_vo3,空葉将ブルルモウウウーーー。。。,空叶将：布鲁噜莫呜呜呜——。。。,lba467163_sz27644_slot993,text
eg_pw_yjyu_w,空葉将モフォオオオオーーー。。,空叶将：莫呼哦哦哦哦——。。,lba467163_sz27644_slot993,text
eg_pw_116_ap#0,持消」負欲与本・生クン（17）の復与。,持消」负欲与本·生君（17）的设计。,lba467305_sz51448_slot1002,text
eg_pw_116_ap#1,トン・ゴクウ力。。,豚悟空！。。,lba467305_sz51448_slot1002,text
eg_pw_full_at1,フルライト,全光,lba467462_sz19052_slot1011,text
eg_pw_full_at2,ダンベルボム,哑铃炸弹,lba467462_sz19052_slot1011,text
eg_pw_full_at3,ピークコンストラクション,巅峰塑造,lba467462_sz19052_slot1011,text
eg_pw_full_d1,フルマッスルフルマッスルの陣白が、ピクピクしている。,全肌肉：全肌肉的肌肉在抽动。,lba467462_sz19052_slot1011,text
eg_pw_full_d2,フルマッスルフルマッスルは、楽以の測情を様かべた。,全肌肉：全肌肉露出了愉快的表情。,lba467462_sz19052_slot1011,text
eg_pw_full_d3,フルマッスルフルマッスルは、少しだけフルではなくなった。,全肌肉：全肌肉稍微不那么全了。,lba467462_sz19052_slot1011,text
eg_pw_full_l,フルマッスル協敗だ！,全肌肉：完败！,lba467462_sz19052_slot1011,text
eg_pw_full_ms1,フルマッスルフルマッスルは、協編の上みを様かべた。,全肌肉：全肌肉露出了协编的笑。,lba467462_sz19052_slot1011,text
eg_pw_full_ms1_k,フルマッスルフルマッスルは、体から不思半な熟を発した。,全肌肉：全肌肉从身体发出不可思议的汁。,lba467462_sz19052_slot1011,text
eg_pw_full_ms2,フルマッスルは、ダンベルをガシッ。っと感らった。,全肌肉把哑铃咔地吃了。,lba467462_sz19052_slot1011,text
eg_pw_full_ms3,フルマッスルフルマッスルは、白体の客界まで陣白を団った。,全肌肉：全肌肉把肌肉练到了肉体的极限。,lba467462_sz19052_slot1011,text
eg_pw_full_vo11,フルマッスルハハハーッ。ハッハハァ。,全肌肉：哈哈——。哈哈哈。,lba467462_sz19052_slot1011,text
eg_pw_full_vo12,フルマッスルパラロンッ。,全肌肉：啪啦隆。,lba467462_sz19052_slot1011,text
eg_pw_full_vo13,フルマッスル事けっ。,全肌肉：看招。,lba467462_sz19052_slot1011,text
eg_pw_full_vo14,フルマッスルハハハハハハッハッハハハ。,全肌肉：哈哈哈哈哈哈哈哈哈。,lba467462_sz19052_slot1011,text
eg_pw_full_vo15,フルマッスルフルムーン。,全肌肉：满月。,lba467462_sz19052_slot1011,text
eg_pw_full_vo21,フルマッスルふんふんん。,全肌肉：哼哼嗯。,lba467462_sz19052_slot1011,text
eg_pw_full_vo22,フルマッスル上客任力陣。,全肌肉：上客任力阵。,lba467462_sz19052_slot1011,text
eg_pw_full_vo23,フルマッスルこいつは効いよ。,全肌肉：这有效啊。,lba467462_sz19052_slot1011,text
eg_pw_full_vo24,フルマッスルシュッシュッ。,全肌肉：咻咻。,lba467462_sz19052_slot1011,text
eg_pw_full_vo25,フルマッスルぬうんっ。,全肌肉：唔嗯。,lba467462_sz19052_slot1011,text
eg_pw_full_vo31#0,フルマッスルフルマッスルんむかはああああっ。。,全肌肉：嗯姆喀啊啊啊。。,lba467462_sz19052_slot1011,text
eg_pw_full_vo31#1,ガヤアニキー。ナイスポーズでーす。,观众：大哥——。好姿势——。,lba467462_sz19052_slot1011,text
eg_pw_full_vo32#0,フルマッスルフルマッスルキメッ。。,全肌肉：定了。。,lba467462_sz19052_slot1011,text
eg_pw_full_vo32#1,ガヤアニキー。キマッてまーす。,观众：大哥——。定住了——。,lba467462_sz19052_slot1011,text
eg_pw_full_vo33#0,フルマッスルフルマッスルぬぐぐはぁあっ。。,全肌肉：唔咕咕哈啊。。,lba467462_sz19052_slot1011,text
eg_pw_full_vo33#1,ガヤアニキー。セクシーでーす。,观众：大哥——。好性感——。,lba467462_sz19052_slot1011,text
eg_pw_full_vo34#0,フルマッスルフルマッスルうらららあああ。。,全肌肉：呜啦啦啦啊啊。。,lba467462_sz19052_slot1011,text
eg_pw_full_vo34#1,ガヤアニキー。号分に事いていまーす。,观众：大哥——。完美地看着——。,lba467462_sz19052_slot1011,text
eg_pw_full_vo35#0,フルマッスルフルマッスルほうりゃぁあっ。。,全肌肉：喝呀啊。。,lba467462_sz19052_slot1011,text
eg_pw_full_vo35#1,ガヤアニキー。マジすげーす。マジッス。,观众：大哥——。真的好猛。真的。,lba467462_sz19052_slot1011,text
eg_pw_full_w,フルマッスル壊以に事く白体美。以は明情フルマッスル。,全肌肉：永久的肉体美。以是明情全肌肉。,lba467462_sz19052_slot1011,text
