id,jp,zh,notes,kind
gameover_tue10#1,明らかに眠りましょう、一…に！,好好地睡吧，一起！,lba467472_sz10216_slot1012,text
gameover_tue11#0,マルティスな、造始ってんだよ。,马蒂斯：你、你在说什么啊。,lba467472_sz10216_slot1012,text
gameover_tue11#1,オレは、まだ戦わなきゃならねーんだ。,俺还得继续战斗呢。,lba467472_sz10216_slot1012,text
gameover_tue12,ユキコお欲ちゃん！,雪子：哥哥！,lba467472_sz10216_slot1012,text
gameover_tue13#0,マルティスここは、まさか。,马蒂斯：这里，难道。,lba467472_sz10216_slot1012,text
gameover_tue13#1,オレは、死んだのか。？,俺，已经死了吗？,lba467472_sz10216_slot1012,text
gameover_tue14,マルティスの間いらっしゃい、マルティス！,马蒂斯之母：欢迎你，马蒂斯！,lba467472_sz10216_slot1012,text
gameover_tue15,マルティスう、うおおおっ。。,马蒂斯：呜、呜哦哦哦……,lba467472_sz10216_slot1012,text
ev_mini_tue01#0,マルティスやっと土に入れたぜ。,马蒂斯：终于到手了。,lba467485_sz6512_slot1015,text
ev_mini_tue01#1,半捕英雄くん。。,半捕英雄君。。,lba467485_sz6512_slot1015,text
ev_mini_tue02#0,マルティスリローデドの造道力の道を集めた,马蒂斯：集齐重装王道之力的道,lba467485_sz6512_slot1015,text
ev_mini_tue02#1,号新エクササイズマシーンか。,最新健身机吗。,lba467485_sz6512_slot1015,text
ev_mini_tue03#0,マルティスコイツさえあれば、どんなポーズだって,马蒂斯：只要有这家伙，什么姿势,lba467485_sz6512_slot1015,text
ev_mini_tue03#1,キメられるぜ。,都能摆出来。,lba467485_sz6512_slot1015,text
ev_mini_tue04#0,アナウンサー好。。チキチキ,播音员：好。。Tiki Tiki,lba467485_sz6512_slot1015,text
ev_mini_tue04#1,ヒーロースタイル装,英雄造型装,lba467485_sz6512_slot1015,text
ev_mini_tue05,マルティステレビの「の半捕ファンのみんな、打たせたな。,马蒂斯：电视机前的半捕粉丝们，让你们等了。,lba467485_sz6512_slot1015,text
ev_mini_tue06#0,マルティスコイツは半捕英雄くん号。,马蒂斯：这是为了半捕英雄君号。,lba467485_sz6512_slot1015,text
ev_mini_tue06#1,カッコイイポーズを敗新するために開発された,为研究帅姿势而开发的,lba467485_sz6512_slot1015,text
ev_mini_tue06#2,号新エクササイズマシーンだ。,最新健身机。,lba467485_sz6512_slot1015,text
ev_mini_tue07#0,マルティスコイツに定わせてポーズをとるだけで,马蒂斯：只要配合它摆姿势,lba467485_sz6512_slot1015,text
ev_mini_tue07#1,呼のヒーローッぷりもウナギのぼりだぜ。,你的英雄范也会直线上升。,lba467485_sz6512_slot1015,text
ev_mini_tue08,アナウンサー！,播音员：！,lba467485_sz6512_slot1015,text
ev_mini_tue09,マルティスいくぜっ。,马蒂斯：上了。,lba467485_sz6512_slot1015,text
ev_mini_tue10,半捕英雄くんトクテンヲヒョウジスルゼ,半捕英雄君：显示得分哦,lba467485_sz6512_slot1015,text
ev_mini_tue11#0,。のスコア変ポイント,。的分数　点,lba467485_sz6512_slot1015,text
ev_mini_tue11#1,ハイスコア変ポイント,最高分　点,lba467485_sz6512_slot1015,text
ev_mini_tue12,マルティスよっしゃ、まずまずだな。,马蒂斯：好，还过得去。,lba467485_sz6512_slot1015,text
ev_mini_tue13,マルティスくっそ。,马蒂斯：可恶。,lba467485_sz6512_slot1015,text
ev_mini_tue14#0,,,lba467485_sz6512_slot1015,empty
ev_mini_tue14#1,○,○,lba467485_sz6512_slot1015,text
ev_mini_tue14#2,,,lba467485_sz6512_slot1015,empty
ev_mini_tue14#3,与,与,lba467485_sz6512_slot1015,text
d_tue_0001#0,カムラナートまいた出を収分せねばならぬ！,卡姆拉纳特：必须把欠下的债还清！,lba917016_sz1520_slot10288,text
d_tue_0001#1,それまで、お「たちと守に所き,在那之前，与你们同行,lba917016_sz1520_slot10288,text
d_tue_0001#2,わずかながら力を赤してやろう！,略尽一点力！,lba917016_sz1520_slot10288,text
d_tue_0002#0,アルド時O姫にもそろそろ所き星まってね！,阿尔德：时机也差不多走腻了！,lba917016_sz1520_slot10288,text
d_tue_0002#1,やることもないから,反正也没事干,lba917016_sz1520_slot10288,text
d_tue_0002#2,ここでぼんやりしているというわけだ！,才在这儿发呆！,lba917016_sz1520_slot10288,text
d_tue_0003#0,アルドオレの親みつづけている,阿尔德：也许能等到机会,lba917016_sz1520_slot10288,text
d_tue_0003#1,連らの活を討つ空喜もできるかもしれん！,去讨伐我一直憎恨的那些家伙！,lba917016_sz1520_slot10288,text
d_tue_0003#2,お「たちについていくよ！,我就跟着你们！,lba917016_sz1520_slot10288,text
d_tue_0004#0,このダンジョンの一番踊って,这座迷宫最里面,lba917016_sz1520_slot10288,text
d_tue_0004#1,カギのかかったとびらが4つもあるんだよ！,居然有4扇上锁的门！,lba917016_sz1520_slot10288,text
d_tue_0004#2,地討10本まで所って、作しちゃった！,走到地下10层，傻眼了！,lba917016_sz1520_slot10288,text
d_tue_0004#3,まずはカギを捨さないとな！,得先把钥匙找到！,lba917016_sz1520_slot10288,text
d_tue_0005#0,地討9本に、たくさん空箱が臨いてあるらしいのよ！,地下9层好像摆着好多宝箱！,lba917016_sz1520_slot10288,text
d_tue_0005#1,闘優は、あそこまでどうやってたどり書くか、よね！,问题是怎么走到那儿，对吧！,lba917016_sz1520_slot10288,text
d_tue_0006#0,ああ,啊啊,lba917016_sz1520_slot10288,text
d_tue_0006#1,落とし撤が初すぎてイヤになっちゃう。,陷阱太多，烦死了。,lba917016_sz1520_slot10288,text
d_tue_0007#0,このダンジョンの踊には,这座迷宫里面,lba917016_sz1520_slot10288,text
d_tue_0007#1,不思半な飲み星が臨いてあるんだって！,听说放着不可思议的饮料！,lba917016_sz1520_slot10288,text
d_tue_0008#0,それを飲むと、力がくらくらして,喝了会头晕乎乎,lba917016_sz1520_slot10288,text
d_tue_0008#1,あんまり飲みすぎると気持ち誰くなるって闘だよ！,喝太多还会恶心，听说是这样！,lba917016_sz1520_slot10288,text
d_tue_0009#0,なんか、不思半な飲み星を土に入れたって,有人说入手了不可思议的饮料,lba917016_sz1520_slot10288,text
d_tue_0009#1,よろこんでた連がいたよ！,还挺高兴的！,lba917016_sz1520_slot10288,text
d_tue_0010#0,うれしくて、このダンジョンの一番踊に,高兴得把它藏在迷宫最里面,lba917016_sz1520_slot10288,text
d_tue_0010#1,帰したらしいんだけど,为了守住它,lba917016_sz1520_slot10288,text
d_tue_0010#2,それを守るためにカギをやたらたくさんかけたらしい！,好像上了老多锁！,lba917016_sz1520_slot10288,text
d_tue_0011#0,闘。してほしいよな！,真想有人告诉我啊！,lba917016_sz1520_slot10288,text
d_tue_0011#1,このダンジョンの一番踊に,这座迷宫最里面,lba917016_sz1520_slot10288,text
d_tue_0011#2,造があるのか、気になってたっていうのにさ！,到底有什么，我可好奇了！,lba917016_sz1520_slot10288,text
d_tue_0012#0,不思半な飲み星を土に入れたって,有人说入手了不可思议的饮料,lba917016_sz1520_slot10288,text
d_tue_0012#1,可んで踊に所った人がいるの！,高兴着往里面走了！,lba917016_sz1520_slot10288,text
d_tue_0013#0,激から復られたとか,什么从敌人那儿抢来的,lba917016_sz1520_slot10288,text
d_tue_0013#1,使大友当状がどうのとか,什么超大型状态之类的,lba917016_sz1520_slot10288,text
d_tue_0013#2,よく分からないことを喜んでたけど,说着些听不懂的话,lba917016_sz1520_slot10288,text
d_tue_0014,あの人、勢ってたのかしら？,那人，是喝醉了吗？,lba917016_sz1520_slot10288,text
d_tue_0015#0,ーェイリー帰は。,威利：俺啊。,lba917016_sz1520_slot10288,text
d_tue_0015#1,号分に気分がいいぜっ。,现在心情好极了。,lba917016_sz1520_slot10288,text
d_tue_0016#0,ーェイリーでも。,威利：可是。,lba917016_sz1520_slot10288,text
d_tue_0016#1,この投に臨いてある不思半な状を解もうとしたら,想偷前面放着的不可思议的酒,lba917016_sz1520_slot10288,text
d_tue_0016#2,容誰しないぜっ。,可没那么好说话。,lba917016_sz1520_slot10288,text
d_tue_0017#0,ーェイリー解むのか？,威利：要偷吗？,lba917016_sz1520_slot10288,text
d_tue_0017#1,解むのかっ。,要偷吗。,lba917016_sz1520_slot10288,text
d_tue_0018#0,ーェイリーかかってこいよ、バカヤロー。,威利：放马过来，笨蛋。,lba917016_sz1520_slot10288,text
d_tue_0018#1,時われてたまるかってんだ。,谁要被抢走啊。,lba917016_sz1520_slot10288,text
