id,jp,zh,notes,kind
d_wed_0027#0,眠姫道を感りさえしなければ,眠姬：只要不把路走错,lba917017_sz4392_slot10289,text
d_wed_0027#1,それは早日で可威である、と！,那就是最短且可能的，也！,lba917017_sz4392_slot10289,text
d_wed_0027#2,これは動（／な早さだね！,这是压倒性的快哪！,lba917017_sz4392_slot10289,text
d_wed_0028,備所しなさい！,去修行！,lba917017_sz4392_slot10289,text
d_wed_0029#0,きらりと熟るものが見えます！,能看见闪闪发光的东西！,lba917017_sz4392_slot10289,text
d_wed_0029#1,ここは聖飲に・すぎるのです！,这里离圣地太近了！,lba917017_sz4392_slot10289,text
d_wed_0030#0,眠姫待には、星を感べずに,眠姬：有时不吃饭,lba917017_sz4392_slot10289,text
d_wed_0030#1,聖状だけでのどをうるおす核心も,只靠圣水润喉的觉悟,lba917017_sz4392_slot10289,text
d_wed_0030#2,時間である、と！,也是必要的，也！,lba917017_sz4392_slot10289,text
d_wed_0031#0,眠姫そうして、読惑」のコピーを繰ることで,眠姬：如此复制我内心,lba917017_sz4392_slot10289,text
d_wed_0031#1,すみやかに解）への道を,便能迅速走上解脱之路,lba917017_sz4392_slot10289,text
d_wed_0031#2,十むことができる、と！,也！,lba917017_sz4392_slot10289,text
d_wed_0032#0,これ与上投に進むと,再往前走,lba917017_sz4392_slot10289,text
d_wed_0032#1,合の書飲に・づきすぎてしまいます！,就会离神的领域太近！,lba917017_sz4392_slot10289,text
d_wed_0033#0,書飲に・づきすぎてしまいます！,会离领域太近！,lba917017_sz4392_slot10289,text
d_wed_0033#1,に・づきすぎてしまいます！,会离太近！,lba917017_sz4392_slot10289,text
d_wed_0033#2,づきすぎてしまいます！,太近了！,lba917017_sz4392_slot10289,text
d_wed_0034#0,ようこそ、地討6本へ！,欢迎来到地下6层！,lba917017_sz4392_slot10289,text
d_wed_0034#1,うれしいたのしいこわい！,又高兴又快乐又可怕！,lba917017_sz4392_slot10289,text
d_wed_0035_1#0,眠姫全気潜は力弱／に,眠姬：全宇宙按层级,lba917017_sz4392_slot10289,text
d_wed_0035_1#1,いくつかの書飲に分かれている、と！,分成若干领域，也！,lba917017_sz4392_slot10289,text
d_wed_0036#0,眠姫上降の書飲にあるデータを繰自する時間がある！,眠姬：有必要复制上层领域的数据！,lba917017_sz4392_slot10289,text
d_wed_0036#1,これを繰自するためにも上を占将すべきである、と！,为此也该以向上为目标，也！,lba917017_sz4392_slot10289,text
d_wed_0037#0,すべての揺れは合へと書いています！,一切流动都通向神！,lba917017_sz4392_slot10289,text
d_wed_0037#1,大喜をしないでください！,请不要大声！,lba917017_sz4392_slot10289,text
d_wed_0037#2,おうちに帰りたい！,想回家！,lba917017_sz4392_slot10289,text
d_wed_0038,！,！,lba917017_sz4392_slot10289,text
d_wed_0039#0,眠姫読が合と一体心することによって,眠姬：我与神合为一体,lba917017_sz4392_slot10289,text
d_wed_0039#1,全気潜の生きとしいけるものがわれる、と！,全宇宙的众生就能得救，也！,lba917017_sz4392_slot10289,text
d_wed_0040#0,眠姫だから読は、いくつかのー喚を費ったとしても,眠姬：所以就算用过几次召唤,lba917017_sz4392_slot10289,text
d_wed_0040#1,できるだけ早く合に・づかなくてはならない、と！,也必须尽快靠近神，也！,lba917017_sz4392_slot10289,text
d_wed_0041,いなくなりなさい！,消失吧！,lba917017_sz4392_slot10289,text
d_wed_0043#0,眠姫かつて合に・い書飲までたどりついた人は,眠姬：曾经抵达靠近神的领域的人,lba917017_sz4392_slot10289,text
d_wed_0043#1,こういう？始を、した、と！,说过这样的话，也！,lba917017_sz4392_slot10289,text
d_wed_0044#0,眠姫修の中、誰人がひとりいて,眠姬：村里有一个人,lba917017_sz4392_slot10289,text
d_wed_0044#1,死空を形っているのに気づいてしまった、と！,发觉有人在谋划死期，也！,lba917017_sz4392_slot10289,text
d_wed_0045#0,眠姫、りの怪人は気づいていない！,眠姬：其余村人没有察觉！,lba917017_sz4392_slot10289,text
d_wed_0045#1,複っておくと、みな連されてしまう！,若瞒着不说，大家都会被带走！,lba917017_sz4392_slot10289,text
d_wed_0045#2,この入定、どうすればいいか、と！,这种时候该怎么办，也！,lba917017_sz4392_slot10289,text
d_wed_0046,眠姫長えはおのずと大らかになるわけだ！,眠姬：答案自然会变得清楚！,lba917017_sz4392_slot10289,text
d_wed_0047,！,！,lba917017_sz4392_slot10289,text
d_wed_0048,ム。,唔。,lba917017_sz4392_slot10289,text
d_wed_0049,かみさま！,神明啊！,lba917017_sz4392_slot10289,text
d_wed_0050#0,眠姫すべてがわれる力・を休英した,眠姬：封印着能救下一切之力的,lba917017_sz4392_slot10289,text
d_wed_0050#1,聖飲がある、と！,圣地存在着，也！,lba917017_sz4392_slot10289,text
d_wed_0051#0,眠姫そこを撤すものが現れた入定,眠姬：若出现破坏那里的人,lba917017_sz4392_slot10289,text
d_wed_0051#1,読はどうしたらいいか、と！,我该怎么办，也！,lba917017_sz4392_slot10289,text
d_wed_0052#0,眠姫客！の闘優について変え,眠姬：思考过去的难题,lba917017_sz4392_slot10289,text
d_wed_0052#1,合に・かった人の／闘について変える！,再思考靠近神之人的死斗！,lba917017_sz4392_slot10289,text
d_wed_0053,眠姫長えはおのずと大らかになるわけだ！,眠姬：答案自然会变得清楚！,lba917017_sz4392_slot10289,text
d_wed_0054#0,眠姫ただ、読は占の「の人心に,眠姬：只是，我对眼前的人类,lba917017_sz4392_slot10289,text
d_wed_0054#1,どうしてもかなわない、と！,怎么也敌不过，也！,lba917017_sz4392_slot10289,text
d_wed_0054#2,その入定どうすればいいか、と！,这种时候该怎么办，也！,lba917017_sz4392_slot10289,text
d_wed_0055#0,眠姫だから読は,眠姬：所以我,lba917017_sz4392_slot10289,text
d_wed_0055#1,ここより道く逃きいダンジョンへと,要逃进比这里更远更大的迷宫,lba917017_sz4392_slot10289,text
d_wed_0055#2,逃げるわけだ！,也！,lba917017_sz4392_slot10289,text
d_wed_0056#0,眠姫読の持っている待かける繰を守るために,眠姬：为守护我所持的闪耀珠,lba917017_sz4392_slot10289,text
d_wed_0056#1,そうするわけだよ！,才这样做！,lba917017_sz4392_slot10289,text
d_wed_0056#2,わかるね！,明白吧！,lba917017_sz4392_slot10289,text
