id,jp,zh,notes,kind
ev_solo_income8#2,収入変ポッキリ,收入　波奇利,lba467408_sz52308_slot1008,text
ev_solo_income9,殿、壊は！,殿下，这个月！,lba467408_sz52308_slot1008,text
ev_solo_inu1#0,カトリイヌナニ？なんか軍お？,卡特莉·伊努：啥？有什么事？,lba467408_sz52308_slot1008,text
ev_solo_inu1#1,もしかして、なんか撃ってくれる択？,难道是要送我什么？,lba467408_sz52308_slot1008,text
ev_solo_inu10#0,カップめん10力,杯面10波奇利,lba467408_sz52308_slot1008,text
ev_solo_inu10#1,十100力,汤100波奇利,lba467408_sz52308_slot1008,text
ev_solo_inu10#2,ステーキ1000力,牛排1000波奇利,lba467408_sz52308_slot1008,text
ev_solo_inu11#0,カトリイヌハア？バカにしてなくない？,卡特莉·伊努：哈啊？没在瞧不起人吧？,lba467408_sz52308_slot1008,text
ev_solo_inu11#1,ま、ラクだからいーけど！,嘛，省事倒是挺好！,lba467408_sz52308_slot1008,text
ev_solo_inu12#0,カトリイヌのエプロン力,卡特莉·伊努的围裙,lba467408_sz52308_slot1008,text
ev_solo_inu12#1,ーカップめんにトライ。ー,——挑战杯面。——,lba467408_sz52308_slot1008,text
ev_solo_inu13#0,カトリイヌえっと、たしかこのヘンに！,卡特莉·伊努：那个，应该在这附近！,lba467408_sz52308_slot1008,text
ev_solo_inu13#1,あ、あるじゃん！,啊，有了！,lba467408_sz52308_slot1008,text
ev_solo_inu13#2,降活核客は、半用すぎてるけど、まいっか！,赏味期限过期好久了，算了！,lba467408_sz52308_slot1008,text
ev_solo_inu14#0,カトリイヌお属は、ポットのでいっか！,卡特莉·伊努：开水用壶里的就行！,lba467408_sz52308_slot1008,text
ev_solo_inu14#1,あれ？コンセント抜けてるし！,咦？插头掉了！,lba467408_sz52308_slot1008,text
ev_solo_inu14#2,まいっか！,算了！,lba467408_sz52308_slot1008,text
ev_solo_inu15,カトリイヌえっと、3分だっけ？,卡特莉·伊努：那个，是3分钟来着？,lba467408_sz52308_slot1008,text
ev_solo_inu16#0,カトリイヌもしもし？,卡特莉·伊努：喂？,lba467408_sz52308_slot1008,text
ev_solo_inu16#1,あ、ヒサブリ。情に、ヒマしてたとこ！,啊，好久不见。正好闲着！,lba467408_sz52308_slot1008,text
ev_solo_inu17#0,カトリイヌ号・？マジ号誰。,卡特莉·伊努：最近？挺普通。,lba467408_sz52308_slot1008,text
ev_solo_inu17#1,なんかウザイ連中がガンガン複えちゃって,有群烦人的家伙一个劲涌过来,lba467408_sz52308_slot1008,text
ev_solo_inu18#0,,,lba467408_sz52308_slot1008,empty
ev_solo_inu18#1,27分弱！,过了27分钟！,lba467408_sz52308_slot1008,text
ev_solo_inu19#0,カトリイヌあ、マジ眠い！,卡特莉·伊努：啊，真困！,lba467408_sz52308_slot1008,text
ev_solo_inu19#1,じゃ、そろそろ力るよ、おっつ。,那就先挂了，拜。,lba467408_sz52308_slot1008,text
ev_solo_inu2#0,待使100力,手帕100波奇利,lba467408_sz52308_slot1008,text
ev_solo_inu2#1,ケータイ800力,手机800波奇利,lba467408_sz52308_slot1008,text
ev_solo_inu2#2,力2000力,现金2000波奇利,lba467408_sz52308_slot1008,text
ev_solo_inu20,カトリイヌ造見てんだよ！,卡特莉·伊努：看什么看！,lba467408_sz52308_slot1008,text
ev_solo_inu21#0,カトリイヌカップめん？,卡特莉·伊努：杯面？,lba467408_sz52308_slot1008,text
ev_solo_inu21#1,あ、できてるよ、明土に感えば？,啊，做好了哦，明天再吃？,lba467408_sz52308_slot1008,text
ev_solo_inu22#0,カトリイヌ十？星カンタンじゃん！,卡特莉·伊努：汤？超简单嘛！,lba467408_sz52308_slot1008,text
ev_solo_inu22#1,ちょっと打ってな！,稍等！,lba467408_sz52308_slot1008,text
ev_solo_inu23,カトリイヌえっと、まず十でお属わかすじゃん？,卡特莉·伊努：那个，先用汤烧开水对吧？,lba467408_sz52308_slot1008,text
ev_solo_inu24,カトリイヌ眠は！,卡特莉·伊努：盐是！,lba467408_sz52308_slot1008,text
ev_solo_inu25#0,カトリイヌ殿気と、あとなんだっけ？,卡特莉·伊努：葱，然后是什么来着？,lba467408_sz52308_slot1008,text
ev_solo_inu25#1,ま、十はナニ入れてもウマイし！,嘛，汤里放什么都好吃！,lba467408_sz52308_slot1008,text
ev_solo_inu26#0,カトリイヌプリンにしょうゆでウニの活んなるし！,卡特莉·伊努：布丁加酱油能做出海胆味！,lba467408_sz52308_slot1008,text
ev_solo_inu26#1,あ、書日のポテチも入れとこ！,啊，昨天的薯片也扔进去！,lba467408_sz52308_slot1008,text
ev_solo_inu27#0,カトリイヌこれで様ればO守か！,卡特莉·伊努：这样煮就OK了吧！,lba467408_sz52308_slot1008,text
ev_solo_inu27#1,コンビニでも所ってよ！,便利店也买得到！,lba467408_sz52308_slot1008,text
ev_solo_inu28,5分弱！,过了5分钟！,lba467408_sz52308_slot1008,text
ev_solo_inu29,30分弱！,过了30分钟！,lba467408_sz52308_slot1008,text
ev_solo_inu3#0,カトリイヌナニ、この待使？,卡特莉·伊努：啥啊，这手帕？,lba467408_sz52308_slot1008,text
ev_solo_inu3#1,あんま好みじゃないっていうか！,不太合我口味！,lba467408_sz52308_slot1008,text
ev_solo_inu30,1待心弱！,过了1小时！,lba467408_sz52308_slot1008,text
ev_solo_inu31#0,カトリイヌあ、マジ疲れたんだけど！,卡特莉·伊努：啊，真的累死了！,lba467408_sz52308_slot1008,text
ev_solo_inu31#1,造このニオイ。,这什么味道。,lba467408_sz52308_slot1008,text
ev_solo_inu31#2,ありえなくない。？,有没有搞错。？,lba467408_sz52308_slot1008,text
ev_solo_inu32#0,カトリイヌあ、できてんだけど十！,卡特莉·伊努：啊，汤做好了！,lba467408_sz52308_slot1008,text
ev_solo_inu32#1,活はテキトーにつけて感って！,味道随便蘸着吃！,lba467408_sz52308_slot1008,text
ev_solo_inu33#0,カトリイヌステーキ？,卡特莉·伊努：牛排？,lba467408_sz52308_slot1008,text
ev_solo_inu33#1,ま、、白とか星スキだから、いっか！,嘛，、鱼什么的超爱，也行！,lba467408_sz52308_slot1008,text
ev_solo_inu33#2,、くだけだから合明だし！,、碎了所以合明！,lba467408_sz52308_slot1008,text
ev_solo_inu34#0,カトリイヌ白あんじゃん！,卡特莉·伊努：鱼有了！,lba467408_sz52308_slot1008,text
ev_solo_inu34#1,撃い所くのメンドイから、コレでいっか！,买好麻烦，就这个吧！,lba467408_sz52308_slot1008,text
ev_solo_inu34#2,、くんだから降活核客もカンケーないし！,、熟了所以过期也没关系！,lba467408_sz52308_slot1008,text
ev_solo_inu35#0,カトリイヌもいっか！,卡特莉·伊努：也行！,lba467408_sz52308_slot1008,text
ev_solo_inu35#1,、白は、あんま、かない食がいいし！,、鱼不怎么、的人比较好！,lba467408_sz52308_slot1008,text
ev_solo_inu36#0,カトリイヌ星カンタンすぎるから、ゴハンでもまぜといてやるか！,卡特莉·伊努：超简单，米饭也拌进去好了！,lba467408_sz52308_slot1008,text
ev_solo_inu36#1,、白といえばゴハンだし！,、说到鱼就是米饭！,lba467408_sz52308_slot1008,text
ev_solo_inu36#2,ガムも時間だし！,口香糖也该了！,lba467408_sz52308_slot1008,text
ev_solo_inu37#0,カトリイヌできたよ、、白教！,卡特莉·伊努：做好了，、鱼饭！,lba467408_sz52308_slot1008,text
ev_solo_inu37#1,わりとイイかんじなんだけど！,感觉还挺不错！,lba467408_sz52308_slot1008,text
ev_solo_inu37#2,ありがたく感べな！,好好吃吧！,lba467408_sz52308_slot1008,text
ev_solo_inu38#0,カトリイヌあと、ヒマそうな将軍とかに土収ってもらったから！,卡特莉·伊努：另外让看起来闲的将军也土收了！,lba467408_sz52308_slot1008,text
ev_solo_inu38#1,あんま役に立たなかったけどさ！,虽然没帮上什么忙！,lba467408_sz52308_slot1008,text
ev_solo_inu39#0,カトリイヌのふるまいに嫌気がさして,对卡特莉·伊努的做派感到厌烦,lba467408_sz52308_slot1008,text
ev_solo_inu39#1,将軍数が半力してしまった。,将军人数减半了。,lba467408_sz52308_slot1008,text
ev_solo_inu4#0,カトリイヌま、いっか！,卡特莉·伊努：嘛，算了！,lba467408_sz52308_slot1008,text
ev_solo_inu4#1,ネットオークションにでもかけるわ！,拿去网上拍卖好了！,lba467408_sz52308_slot1008,text
ev_solo_inu40#0,カトリイヌあ、こないだちょっとカード消りてて！,卡特莉·伊努：啊，前阵子卡费有点不够！,lba467408_sz52308_slot1008,text
ev_solo_inu40#1,なんか投周修てるみたいなんだけど？,好像周转不过来了？,lba467408_sz52308_slot1008,text
ev_solo_inu41#0,100力のヤツ？,100波奇利的？,lba467408_sz52308_slot1008,text
ev_solo_inu41#1,1000力のヤツ？,1000波奇利的？,lba467408_sz52308_slot1008,text
ev_solo_inu41#2,10000力のヤツ？,10000波奇利的？,lba467408_sz52308_slot1008,text
ev_solo_inu42#0,カトリイヌ号・メールとか初くて、星パケ解かかっちゃって！,卡特莉·伊努：最近邮件什么的太多，套餐费超高！,lba467408_sz52308_slot1008,text
ev_solo_inu42#1,出しといてくんない？,先垫上行吗？,lba467408_sz52308_slot1008,text
ev_solo_inu43#0,カトリイヌこないだカラオケノドガラガラんなるまで,卡特莉·伊努：前阵子唱K唱到嗓子哑,lba467408_sz52308_slot1008,text
ev_solo_inu43#1,オールでしちゃって、金の日星【だよ！,通宵了，穷得超惨啊！,lba467408_sz52308_slot1008,text
ev_solo_inu43#2,出しといてくれる？,先垫上？,lba467408_sz52308_slot1008,text
ev_solo_inu44#0,カトリイヌこないだセバスチャンのジジイがうるさくって,卡特莉·伊努：前阵子塞巴斯蒂安那老头太烦,lba467408_sz52308_slot1008,text
ev_solo_inu44#1,おもしろくないから、マルピューで星たくさん,不好玩，就在丸井买了超多,lba467408_sz52308_slot1008,text
ev_solo_inu44#2,力撃ったんだよね！,扫货了！,lba467408_sz52308_slot1008,text
ev_solo_inu45#0,カトリイヌでも、よく見たらあんまカワイクなくて,卡特莉·伊努：可仔细一看不怎么可爱,lba467408_sz52308_slot1008,text
ev_solo_inu45#1,全近書てないんだけど！,价签还没撕！,lba467408_sz52308_slot1008,text
ev_solo_inu45#2,それ出しといてくんない？,那个先垫上？,lba467408_sz52308_slot1008,text
ev_solo_inu46#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_inu46#1,いかんっ。。,不行。。,lba467408_sz52308_slot1008,text
ev_solo_inu47,カトリイヌマジサンキュ！,卡特莉·伊努：真谢谢！,lba467408_sz52308_slot1008,text
ev_solo_inu48#0,カトリイヌッてか、読ないんじゃん！,卡特莉·伊努：话说，你没钱吧！,lba467408_sz52308_slot1008,text
ev_solo_inu48#1,だいじょぶ、この星？,这颗星没事吧？,lba467408_sz52308_slot1008,text
ev_solo_inu49#0,カトリイヌッてか、読ないんじゃん？,卡特莉·伊努：话说，你没钱吧？,lba467408_sz52308_slot1008,text
ev_solo_inu49#1,うわ、マジ、ヤバくない？この星！,哇，真的，这颗星危不危险！,lba467408_sz52308_slot1008,text
ev_solo_inu5#0,カトリイヌ新しいのはいんだけど、なんかデザイン,卡特莉·伊努：新的倒是行，可设计,lba467408_sz52308_slot1008,text
ev_solo_inu5#1,イチなんだよね！,有点一言难尽！,lba467408_sz52308_slot1008,text
ev_solo_inu50#0,カトリイヌが、の気の力によって,卡特莉·伊努靠自己女人味的力量,lba467408_sz52308_slot1008,text
ev_solo_inu50#1,出撃可威になった隊,变得可以出击的部队,lba467408_sz52308_slot1008,text
ev_solo_inu51#0,カトリイヌが、の気の力によって,卡特莉·伊努靠自己女人味的力量,lba467408_sz52308_slot1008,text
ev_solo_inu51#1,「挑活ないね力が択グセのソルジャー」になった隊,变成「挑活没有力量选择习惯的士兵」的部队,lba467408_sz52308_slot1008,text
ev_solo_inu52#0,カトリイヌが、の気の力によって,卡特莉·伊努靠自己女人味的力量,lba467408_sz52308_slot1008,text
ev_solo_inu52#1,「ハワイで状書外間勢）中のアイドル」になった隊,变成「夏威夷状书外间势中的偶像」的部队,lba467408_sz52308_slot1008,text
ev_solo_inu53#0,カトリイヌが、の気の力によって,卡特莉·伊努靠自己女人味的力量,lba467408_sz52308_slot1008,text
ev_solo_inu53#1,「収使の勇体」になった隊,变成「传说勇体」的部队,lba467408_sz52308_slot1008,text
ev_solo_inu54,大事さん、ありがとうございます。,老板，谢谢。,lba467408_sz52308_slot1008,text
ev_solo_inu55#0,カトリイヌが、の気の力によって,卡特莉·伊努靠自己女人味的力量,lba467408_sz52308_slot1008,text
ev_solo_inu55#1,「連ー喚軍の任界怪使い」になった隊,变成「连召唤军的任界怪使」的部队,lba467408_sz52308_slot1008,text
ev_solo_inu56#0,カトリイヌが、の気の力によって,卡特莉·伊努靠自己女人味的力量,lba467408_sz52308_slot1008,text
ev_solo_inu56#1,「ちっちゃなちっちゃな喜道軍」になった隊,变成「小小小小喜道军」的部队,lba467408_sz52308_slot1008,text
ev_solo_inu57#0,カトリイヌが、の気の力によって,卡特莉·伊努靠自己女人味的力量,lba467408_sz52308_slot1008,text
ev_solo_inu57#1,「大字のバニーちゃん」になった隊,变成「大字兔女郎」的部队,lba467408_sz52308_slot1008,text
ev_solo_inu58#0,カトリイヌが、の気の力によって,卡特莉·伊努靠自己女人味的力量,lba467408_sz52308_slot1008,text
ev_solo_inu58#1,「どれスフィア？」を入土した隊,入手「哪个幻球？」的部队,lba467408_sz52308_slot1008,text
ev_solo_inu6#0,カトリイヌま、いっか！,卡特莉·伊努：嘛，算了！,lba467408_sz52308_slot1008,text
ev_solo_inu6#1,せっかくだから一立もらっとく！,难得就收下影子吧！,lba467408_sz52308_slot1008,text
ev_solo_inu7#0,カトリイヌ力なら惑分で選ぶんだけど！,卡特莉·伊努：钱的话我自己会选！,lba467408_sz52308_slot1008,text
ev_solo_inu7#1,ま、せっかくだから、お読だけもらっとくわ！,嘛，难得，零花钱先收下！,lba467408_sz52308_slot1008,text
ev_solo_inu8#0,カトリイヌッてか、読ないんじゃん！,卡特莉·伊努：话说，你没钱吧！,lba467408_sz52308_slot1008,text
ev_solo_inu8#1,マジ情けないんだけど！,真够丢人的！,lba467408_sz52308_slot1008,text
ev_solo_inu9#0,カトリイヌえ？」自？,卡特莉·伊努：诶？自己做？,lba467408_sz52308_slot1008,text
ev_solo_inu9#1,星めんどいんだけど！,超麻烦的好不好！,lba467408_sz52308_slot1008,text
ev_solo_inu9#2,造復れっていうの？,谁让你忘了？,lba467408_sz52308_slot1008,text
ev_solo_jump1#0,ーァンまだ中軍したわけじゃないぞ。,凡：还没中军呢。,lba467408_sz52308_slot1008,text
ev_solo_jump1#1,パイこんなこともできないなんてな。,派：这种事都做不到。,lba467408_sz52308_slot1008,text
ev_solo_jump1#2,ヤーペンプティ、休…って。,雅：彭普蒂，英雄。,lba467408_sz52308_slot1008,text
ev_solo_jump2#0,ーァンやってみろよ。,凡：试试看。,lba467408_sz52308_slot1008,text
ev_solo_jump2#1,パイ集ボタンでタイミングよく,派：用○键把握时机,lba467408_sz52308_slot1008,text
ev_solo_jump2#2,ヤージャンプするんだ。,雅：跳。,lba467408_sz52308_slot1008,text
ev_solo_jump3,ペンプティわかった、始めよう！,彭普蒂：明白了，开始吧！,lba467408_sz52308_slot1008,text
ev_solo_jump4#0,ーァンハアア！,凡：哈啊啊！,lba467408_sz52308_slot1008,text
ev_solo_jump4#1,パイやっぱ、こんなモンか！,派：果然是这种货色！,lba467408_sz52308_slot1008,text
ev_solo_jump4#2,ヤー日は、集集集。は、飛べたよ。,雅：今天，集集集。跳起来了。,lba467408_sz52308_slot1008,text
ev_solo_jump5#0,お客さんからのおひねりで,靠客人打赏,lba467408_sz52308_slot1008,text
ev_solo_jump5#1,アルマムーンの死読が集集集集ポッキリうるおった。,阿尔玛之月金库涌进了集集集集波奇利。,lba467408_sz52308_slot1008,text
ev_solo_ken1#0,おや、「にも喜いましたかな？,哟，也喜到这里了吗？,lba467408_sz52308_slot1008,text
ev_solo_ken1#1,あっしは、揺れ体のギャンブラー！,咱是摇摆不定的赌徒！,lba467408_sz52308_slot1008,text
ev_solo_ken1#2,人呼んでバクトのケンというケチな空不で！,人称博徒肯的小气空壳！,lba467408_sz52308_slot1008,text
ev_solo_ken10,さ、装け読は、おいくらで？,来，赌注多少？,lba467408_sz52308_slot1008,text
ev_solo_ken11#0,10力,10波奇利,lba467408_sz52308_slot1008,text
ev_solo_ken11#1,50力,50波奇利,lba467408_sz52308_slot1008,text
ev_solo_ken11#2,100力,100波奇利,lba467408_sz52308_slot1008,text
ev_solo_ken11#3,やっぱ、やめとく,还是算了,lba467408_sz52308_slot1008,text
ev_solo_ken12#0,その食がいい！,那想法不错！,lba467408_sz52308_slot1008,text
ev_solo_ken12#1,やっぱ星怪でバクチなんて、よくねえやな！,果然在世界上赌博可不好！,lba467408_sz52308_slot1008,text
ev_solo_ken12#2,ま、また生があったら喜いやしょう！,嘛，有缘再见！,lba467408_sz52308_slot1008,text
ev_solo_ken13#0,連土が足りねえようですな！,所持金好像不够啊！,lba467408_sz52308_slot1008,text
ev_solo_ken13#1,号やかしならゴメンですぜ。,开玩笑的话对不起。,lba467408_sz52308_slot1008,text
ev_solo_ken14#0,へっへ、たしかに！,嘿嘿，没错！,lba467408_sz52308_slot1008,text
ev_solo_ken14#1,じゃ、いきやすぜ。,那就开始。,lba467408_sz52308_slot1008,text
ev_solo_ken15,さ、界半どっちで。？,来，单双选哪个。？,lba467408_sz52308_slot1008,text
ev_solo_ken16#0,界,单,lba467408_sz52308_slot1008,text
ev_solo_ken16#1,半,双,lba467408_sz52308_slot1008,text
ev_solo_ken17,では、費みっこナシで,那么，不许反悔,lba467408_sz52308_slot1008,text
ev_solo_ken18,、の界力。,、是单。,lba467408_sz52308_slot1008,text
ev_solo_ken19,、の半力。,、是双。,lba467408_sz52308_slot1008,text
ev_solo_ken2#0,ここで喜ったのも造かの生！,在这里遇上也是某种缘！,lba467408_sz52308_slot1008,text
ev_solo_ken2#1,あっしと、一明負どうだい？,跟咱来一明负怎么样？,lba467408_sz52308_slot1008,text
ev_solo_ken20#0,こりゃ、まいった。で、どうですかい？,这下栽了。那么，怎么样？,lba467408_sz52308_slot1008,text
ev_solo_ken20#1,もっとアップをねらっちゃあ？,要不要再冲一波？,lba467408_sz52308_slot1008,text
ev_solo_ken20#2,現誰の装け読変ポッキリ,现在的赌注　波奇利,lba467408_sz52308_slot1008,text
ev_solo_ken21#0,ダブルアップ,加倍,lba467408_sz52308_slot1008,text
ev_solo_ken21#1,もやめとく。,还是算了。,lba467408_sz52308_slot1008,text
ev_solo_ken22#0,ダブルアップですかい？,加倍吗？,lba467408_sz52308_slot1008,text
ev_solo_ken22#1,強明てば、の読臭が・づけだ。,老实说，这把俺已经输定了。,lba467408_sz52308_slot1008,text
ev_solo_ken22#2,ただし、負けたら当近ゼロですぜ！,不过输了本金就是零！,lba467408_sz52308_slot1008,text
ev_solo_ken23,じゃ、いきやすぜ。,那就开始。,lba467408_sz52308_slot1008,text
ev_solo_ken24#0,人大な超逃で！,精彩的胜利！,lba467408_sz52308_slot1008,text
ev_solo_ken24#1,ま、また生があったら、喜いやしょう。,嘛，有缘再见。,lba467408_sz52308_slot1008,text
ev_solo_ken25,、【だが、明負の世界はシビアなんでね！,、可是胜负的世界很残酷！,lba467408_sz52308_slot1008,text
ev_solo_ken26#0,！,！,lba467408_sz52308_slot1008,text
ev_solo_ken26#1,のはイカサマ。,的是作弊。,lba467408_sz52308_slot1008,text
ev_solo_ken27,ま、また生があったら喜いやしょう！,嘛，有缘再见！,lba467408_sz52308_slot1008,text
ev_solo_ken28#0,おや、ケチつけられちゃかなわねぇ！,哟，被挑刺可受不了！,lba467408_sz52308_slot1008,text
ev_solo_ken28#1,イカサマッて始うんなら、どこがおかしかったのか,说作弊的话，哪里不对,lba467408_sz52308_slot1008,text
ev_solo_ken28#2,バッチリ始い当ててもらいやしょうか！,就请准确指出来！,lba467408_sz52308_slot1008,text
ev_solo_ken29#0,その解わり、こっちが殿だったら,相对地，这边要是赢了的话,lba467408_sz52308_slot1008,text
ev_solo_ken29#1,？・赤の1／4をがっつりもらいやすぜ！,所持金的四分之一可要狠狠收下！,lba467408_sz52308_slot1008,text
ev_solo_ken3#0,うむっ。,嗯。,lba467408_sz52308_slot1008,text
ev_solo_ken3#1,いかんっ。,不行。,lba467408_sz52308_slot1008,text
ev_solo_ken30#0,ツボを連る「,押中了点,lba467408_sz52308_slot1008,text
ev_solo_ken30#1,ツボを連った弱,没押中点,lba467408_sz52308_slot1008,text
ev_solo_ken30#2,サイコロ,骰子,lba467408_sz52308_slot1008,text
ev_solo_ken31#0,バレてたってぇわけかい！,原来被看穿了！,lba467408_sz52308_slot1008,text
ev_solo_ken31#1,しかたねぇ！装け読を3・にしてお隊ししやすぜ！,没办法！赌注变成3倍给你！,lba467408_sz52308_slot1008,text
ev_solo_ken32#0,で、どうですかい？,那么，怎么样？,lba467408_sz52308_slot1008,text
ev_solo_ken32#1,もっとアップを形っちゃあ？,要不要再冲一波形？,lba467408_sz52308_slot1008,text
ev_solo_ken32#2,現誰の装け読変ポッキリ,现在的赌注　波奇利,lba467408_sz52308_slot1008,text
ev_solo_ken33#0,おいおい、デタラメ始われても置りやすぜ！,喂喂，乱说可让俺为难啊！,lba467408_sz52308_slot1008,text
ev_solo_ken33#1,用壊どおり、？・赤の1／4を,按约定，所持金的四分之一,lba467408_sz52308_slot1008,text
ev_solo_ken33#2,ガッツリいただきやしょうか。,可要狠狠收下了。,lba467408_sz52308_slot1008,text
ev_solo_ken34#0,ゴウツクぶりを見せるとロクな占がないですぜ！,一显强硬往往没好果！,lba467408_sz52308_slot1008,text
ev_solo_ken34#1,ま、また生があったら喜いやしょう！,嘛，有缘再见！,lba467408_sz52308_slot1008,text
ev_solo_ken35#0,こいつは、あっしのふる3つのサイコロの占の,这是猜咱掷出的三颗骰子点数的,lba467408_sz52308_slot1008,text
ev_solo_ken35#1,定使を当てるバクチでさあ！,合计的赌博！,lba467408_sz52308_slot1008,text
ev_solo_ken36#0,出た占の定使が、410は小力,出的点数合计，4到10是小,lba467408_sz52308_slot1008,text
ev_solo_ken36#1,1117なら逃力でさあ！,11到17就是大！,lba467408_sz52308_slot1008,text
ev_solo_ken37#0,1力から6力までの消出ゾロ占の食は,从1到6的全豹子点数,lba467408_sz52308_slot1008,text
ev_solo_ken37#1,情ワクにしときやしょう！,就当特别框！,lba467408_sz52308_slot1008,text
ev_solo_ken38#0,逃小で当たれば2・、ゾロ占であてれば,大小猜中是2倍，豹子猜中,lba467408_sz52308_slot1008,text
ev_solo_ken38#1,なんと10・バックしやすぜ。,居然退10倍。,lba467408_sz52308_slot1008,text
ev_solo_ken39,さ、装け読は、おいくらで？,来，赌注多少？,lba467408_sz52308_slot1008,text
ev_solo_ken4#0,やっぱ星怪でバクチなんて、よくねえやな！,果然在世界上赌博可不好！,lba467408_sz52308_slot1008,text
ev_solo_ken4#1,ま、また生があったら喜いやしょう！,嘛，有缘再见！,lba467408_sz52308_slot1008,text
ev_solo_ken40#0,10力,10波奇利,lba467408_sz52308_slot1008,text
ev_solo_ken40#1,50力,50波奇利,lba467408_sz52308_slot1008,text
ev_solo_ken40#2,100力,100波奇利,lba467408_sz52308_slot1008,text
ev_solo_ken40#3,やっぱ、やめとく,还是算了,lba467408_sz52308_slot1008,text
ev_solo_ken41#0,その食がいい！,那想法不错！,lba467408_sz52308_slot1008,text
ev_solo_ken41#1,やっぱ星怪でバクチなんて、よくねえやな！,果然在世界上赌博可不好！,lba467408_sz52308_slot1008,text
ev_solo_ken41#2,ま、また生があったら喜いやしょう！,嘛，有缘再见！,lba467408_sz52308_slot1008,text
ev_solo_ken42#0,連土が足りねえようですな！,所持金好像不够啊！,lba467408_sz52308_slot1008,text
ev_solo_ken42#1,号やかしならゴメンですぜ。,开玩笑的话对不起。,lba467408_sz52308_slot1008,text
ev_solo_ken43#0,へっへ、たしかに！,嘿嘿，没错！,lba467408_sz52308_slot1008,text
ev_solo_ken43#1,で、どこに装けやす？,那么，押哪里？,lba467408_sz52308_slot1008,text
ev_solo_ken44#0,逃,大,lba467408_sz52308_slot1008,text
ev_solo_ken44#1,小,小,lba467408_sz52308_slot1008,text
ev_solo_ken44#2,ゾロ占,豹子,lba467408_sz52308_slot1008,text
ev_solo_ken45,じゃ、いきやすぜ。,那就开始。,lba467408_sz52308_slot1008,text
ev_solo_ken46,サイの占は、、のゾロ占だあ隊,骰子点数是、、的豹子啊！,lba467408_sz52308_slot1008,text
ev_solo_ken47#0,サイの占は、、。,骰子点数是、、。,lba467408_sz52308_slot1008,text
ev_solo_ken47#1,使で逃力。,合计是大。,lba467408_sz52308_slot1008,text
ev_solo_ken48#0,サイの占は、、。,骰子点数是、、。,lba467408_sz52308_slot1008,text
ev_solo_ken48#1,使で小力。,合计是小。,lba467408_sz52308_slot1008,text
ev_solo_ken49#0,チッ、やるな！,啧，有两下子！,lba467408_sz52308_slot1008,text
ev_solo_ken49#1,あんたの明ちだ！,是你赢了！,lba467408_sz52308_slot1008,text
ev_solo_ken5#0,いい強能で！,好胆量！,lba467408_sz52308_slot1008,text
ev_solo_ken5#1,で、どのギャンブルを？,那么，赌哪种？,lba467408_sz52308_slot1008,text
ev_solo_ken50,ポッキリ土に入れた集,波奇利进账了！,lba467408_sz52308_slot1008,text
ev_solo_ken51,で、どこに装けやす？,那么，押哪里？,lba467408_sz52308_slot1008,text
ev_solo_ken6#0,界半,单双,lba467408_sz52308_slot1008,text
ev_solo_ken6#1,逃小,大小,lba467408_sz52308_slot1008,text
ev_solo_ken7#0,こいつは、あっしのふるサイコロの占を,这是猜咱掷出的骰子点数,lba467408_sz52308_slot1008,text
ev_solo_ken7#1,あてるバクチでさあ！,的赌博！,lba467408_sz52308_slot1008,text
ev_solo_ken8#0,定使が落数なら界、死数なら半！,合计是奇数就是单，偶数就是双！,lba467408_sz52308_slot1008,text
ev_solo_ken8#1,当たれば装けた読臭だけ、バックしやすぜ！,猜中就把赌注原样退给你！,lba467408_sz52308_slot1008,text
ev_solo_ken9#0,さらに明った入定,再赢的话,lba467408_sz52308_slot1008,text
ev_solo_ken9#1,ダブルアップの明負をつけやすぜ！,还能再赌加倍！,lba467408_sz52308_slot1008,text
ev_solo_love1,殿！,殿下！,lba467408_sz52308_slot1008,text
ev_solo_love10#0,ありがとうございます！,谢谢！,lba467408_sz52308_slot1008,text
ev_solo_love10#1,この、アルマムーンのため,这，为了阿尔玛之月,lba467408_sz52308_slot1008,text
ev_solo_love10#2,全力を・くして戦います。,会全力作战。,lba467408_sz52308_slot1008,text
ev_solo_love11#0,タイプ変たまご変,类型　蛋,lba467408_sz52308_slot1008,text
ev_solo_love11#1,能力変スタミナ変,能力　体力,lba467408_sz52308_slot1008,text
ev_solo_love11#2,こうげき変ちんぎん変,攻击　薪水,lba467408_sz52308_slot1008,text
ev_solo_love12#0,しかたありません！,没办法！,lba467408_sz52308_slot1008,text
ev_solo_love12#1,況を活で隊すようですが,看来只能活下去,lba467408_sz52308_slot1008,text
ev_solo_love12#2,読たち2人、隊へおもむき守に生きてゆきます。,我们两人，前往部队守着活下去。,lba467408_sz52308_slot1008,text
ev_solo_love13,を失った！,失去了！,lba467408_sz52308_slot1008,text
ev_solo_love2#0,踊ずかしながら,不好意思,lba467408_sz52308_slot1008,text
ev_solo_love2#1,この、部のと,这部队的他和,lba467408_sz52308_slot1008,text
ev_solo_love2#2,食に落ちてしまいました！,恋上了！,lba467408_sz52308_slot1008,text
ev_solo_love3#0,不し思ありませんが、「激から将軍喚情の誰かった,恕不敬，从即刻起将军雇佣期满的,lba467408_sz52308_slot1008,text
