id,jp,zh,notes,kind
f_fri_85_2#3,間ん中を守っているのでしょうな！,在守护着正中间吧！,lba467117_sz19144_slot980,text
f_fri_85_2#4,セバスチャン殿,塞巴斯蒂安：殿下,lba467117_sz19144_slot980,text
f_fri_85_2#5,投に他の装所を捨きますぞ。,先搜索其他据点的说。,lba467117_sz19144_slot980,text
f_fri_86,マルティスやったぜ。,马蒂斯：搞定了。,lba467117_sz19144_slot980,text
f_fri_87,セバスチャンここまで守りが捕いということは！,塞巴斯蒂安：守备厚到这份上的话！,lba467117_sz19144_slot980,text
f_fri_88#0,カトリイネ生体ー立のある中解大も心・ッてことよ,卡特莉·伊奈：有生命反应的中枢也近了就是了,lba467117_sz19144_slot980,text
f_fri_88#1,セバスちゃん。,塞巴斯酱。,lba467117_sz19144_slot980,text
f_fri_89#0,カトリイネカトリイヌ。,卡特莉·伊奈：卡特莉·伊努。,lba467117_sz19144_slot980,text
f_fri_89#1,生体ー立の入人は。？,生命反应的场所是。？,lba467117_sz19144_slot980,text
f_fri_90#0,カトリイヌえっと,卡特莉·伊努：那个,lba467117_sz19144_slot980,text
f_fri_90#1,この投の,这前方的,lba467117_sz19144_slot980,text
f_fri_91,カトリイヌまんなかみたい！,卡特莉·伊努：好像是正中间！,lba467117_sz19144_slot980,text
f_fri_92#0,セバスチャンなにやら、中逃な将のようなものが,塞巴斯蒂安：似乎带着什么,lba467117_sz19144_slot980,text
f_fri_92#1,ついておるようですが！,巨大的将一样的东西！,lba467117_sz19144_slot980,text
f_fri_93#0,ペンプティただの見りというわけでは,彭普蒂：恐怕不只是,lba467117_sz19144_slot980,text
f_fri_93#1,ないだろうな！,摆设吧！,lba467117_sz19144_slot980,text
f_fri_94#0,ーァンだいじょぶかよ。？,凡：没事吧。？,lba467117_sz19144_slot980,text
f_fri_94#1,パイ死にたくないぜ。,派：不想死啊。,lba467117_sz19144_slot980,text
f_fri_94#2,ヤー気をつけてよ！,雅：小心点！,lba467117_sz19144_slot980,text
f_fri_95,メルクリィ！,梅尔克里！,lba467117_sz19144_slot980,text
f_fri_96,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467117_sz19144_slot980,text
f_fri_97#0,メルクリィ】の逃気は,梅尔克里：毒的大气,lba467117_sz19144_slot980,text
f_fri_97#1,終全の足連を、きつくす！,将耗尽人们的体力！,lba467117_sz19144_slot980,text
f_fri_98#0,マルティス。ばかりは、出たとこ明負ってワケにゃ,马蒂斯：这个可不能走到哪算哪,lba467117_sz19144_slot980,text
f_fri_98#1,いきそーにねーか！,的样子啊！,lba467117_sz19144_slot980,text
f_fri_99,ルーナエ姫効に所きましょう。,鲁奈：谨慎前进吧。,lba467117_sz19144_slot980,text
f_fri_pre01#0,セバスチャン星の中姿に降臨する連魔プレートが,塞巴斯蒂安：降临在星中心的连魔板块,lba467117_sz19144_slot980,text
f_fri_pre01#1,ここの効間装所となっていることは,是这里的敌方据点,lba467117_sz19144_slot980,text
f_fri_pre01#2,心白いなさそうですな。,这点不会有错呢。,lba467117_sz19144_slot980,text
f_fri_pre01#3,セバスチャンしかしそれだけに,塞巴斯蒂安：可正因为如此,lba467117_sz19144_slot980,text
f_fri_pre01#4,も姫効になっていることでしょうな！,防守也会更加谨慎吧！,lba467117_sz19144_slot980,text
f_fri_pre01#5,どんな役生けが打ちかまえているか分かりませぬ！,会埋伏着怎样的现象可说不准！,lba467117_sz19144_slot980,text
f_fri_pre01#6,セバスチャンあの効間装所を、投に攻めるべきか弱に攻めるべきか,塞巴斯蒂安：那敌方据点，该从前攻还是从后攻,lba467117_sz19144_slot980,text
f_fri_pre01#7,殿におまかせしますぞ。,就交给殿下了的说。,lba467117_sz19144_slot980,text
ev_fri_pre01#0,人況星コギトエルゴスム！,人工星我思故我在！,lba467158_sz6896_slot991,text
ev_fri_pre01#1,そこは、収れ（られたコロニーであった！,那里，是被遗弃的殖民地！,lba467158_sz6896_slot991,text
ev_fri_pre02#0,もはや生！の勢誰しないこの星に,已经没有生命存在的这颗星上,lba467158_sz6896_slot991,text
ev_fri_pre02#1,新たなたまごが勢誰するというのか？,据说会有新的蛋存在？,lba467158_sz6896_slot991,text
ev_fri_pre02#2,カトリ・デ・オマールは、夢人のドックに入悩した！,卡特莉·德·奥马尔，驶入了无人船坞！,lba467158_sz6896_slot991,text
ev_fri_pre03#0,飛」は、生きのびることができたら,剧情是，如果能活下来,lba467158_sz6896_slot991,text
ev_fri_pre03#1,空中の静を見る！,就能看到机械之城！,lba467158_sz6896_slot991,text
ev_fri_pre03#2,聖べ、半熟英雄。,来玩吧，半熟英雄。,lba467158_sz6896_slot991,text
ev_fri_pre04#0,金。、半熟英雄4ー7人の半熟英雄ー力,下次，半熟英雄4～7人的半熟英雄～,lba467158_sz6896_slot991,text
ev_fri_pre04#1,知編惑編星との能惑ウォーズの叩に,与知性惑星的头脑战争之卷,lba467158_sz6896_slot991,text
ev_fri_pre05,エッグキーック。,蛋踢。,lba467158_sz6896_slot991,text
ev_mini_fri01#0,セバスチャンむっ、フライデー現。,塞巴斯蒂安：呣，弗莱迪现。,lba467485_sz6512_slot1015,text
ev_mini_fri01#1,あれは。。,那是。。,lba467485_sz6512_slot1015,text
ev_mini_fri02#0,フライデーキャトルミューされた,弗莱迪：被牛只切割过的,lba467485_sz6512_slot1015,text
ev_mini_fri02#1,部隊みたいやな！,部队一样啊！,lba467485_sz6512_slot1015,text
ev_mini_fri02#2,こないなとこに、ばれとったんかい！,居然藏在这种地方！,lba467485_sz6512_slot1015,text
ev_mini_fri03,セバスチャンまたきましたぞ。,塞巴斯蒂安：又来了的说。,lba467485_sz6512_slot1015,text
ev_mini_fri04#0,フライデーよっしゃ！,弗莱迪：好！,lba467485_sz6512_slot1015,text
ev_mini_fri04#1,あのタコ修復して,把那章鱼修好,lba467485_sz6512_slot1015,text
ev_mini_fri04#2,落キャトルミューたろ！,再来一次牛只切割！,lba467485_sz6512_slot1015,text
ev_mini_fri05#0,セバスチャンそ、そのようなことが可威,塞巴斯蒂安：那、那种事可能,lba467485_sz6512_slot1015,text
ev_mini_fri05#1,はうっ。？,唔。？,lba467485_sz6512_slot1015,text
ev_mini_fri06#0,アナウンサー好。。チキチキ,播音员：好。。Tiki Tiki,lba467485_sz6512_slot1015,text
ev_mini_fri06#1,部隊キャッチャー。,部队捕捉。,lba467485_sz6512_slot1015,text
ev_mini_fri07#0,アナウンサーこれは、怪星人を修って,播音员：这是用外星人,lba467485_sz6512_slot1015,text
ev_mini_fri07#1,部隊をゲットするゲームです。,去抓部队的游戏。,lba467485_sz6512_slot1015,text
ev_mini_fri07#2,うっ。？,唔。？,lba467485_sz6512_slot1015,text
ev_mini_fri08#0,セバスチャンはっ！,塞巴斯蒂安：哈！,lba467485_sz6512_slot1015,text
ev_mini_fri08#1,なにやら夢をみていたような,仿佛做了什么梦,lba467485_sz6512_slot1015,text
ev_mini_fri08#2,おおっ。？,哦哦。？,lba467485_sz6512_slot1015,text
ev_mini_fri09,セバスチャンなんと、部隊教備体が人。,塞巴斯蒂安：居然，部队数量增加了人。,lba467485_sz6512_slot1015,text
ev_mini_fri10#0,セバスチャンはっ！,塞巴斯蒂安：哈！,lba467485_sz6512_slot1015,text
ev_mini_fri10#1,なにやら夢をみていたような！,仿佛做了什么梦！,lba467485_sz6512_slot1015,text
ev_mini_fri11#0,セバスチャンおや、フライデー現！,塞巴斯蒂安：哟，弗莱迪现！,lba467485_sz6512_slot1015,text
ev_mini_fri11#1,ささ、休叩はこの人にして,来，休息到此为止,lba467485_sz6512_slot1015,text
ev_mini_fri11#2,戦に開りましょうぞ！,回战场吧的说！,lba467485_sz6512_slot1015,text
ev_mini_fri12,可怪星人能移動,可外星人　能移动,lba467485_sz6512_slot1015,text
d_fri_0001#0,ミセラ読の？「はミセラ！,米塞拉：我的名字是米塞拉！,lba917022_sz1716_slot10291,text
d_fri_0001#1,合の番力の惑なの！よろしくね。,是神之万能的王！请多关照。,lba917022_sz1716_slot10291,text
d_fri_0002,ムサシノヒロイン（決メッセージです）,武藏的女主角（测试消息）,lba917022_sz1716_slot10291,text
d_fri_0003#0,ヘラクレス英雄に時間なのは、誰にも負けない敗さ,赫拉克勒斯：英雄需要的是谁也比不过的强大,lba917022_sz1716_slot10291,text
d_fri_0003#1,そして、決してあきらめない姿だ！,以及绝不放弃的心！,lba917022_sz1716_slot10291,text
d_fri_0004#0,ヘラクレスそれを呼たちに収えるために、ぼくは,赫拉克勒斯：为把这个教给你们，我才,lba917022_sz1716_slot10291,text
d_fri_0004#1,1復占の半熟英雄から呼び開されたってわけさ！,从第一作半熟英雄被叫出来的！,lba917022_sz1716_slot10291,text
d_fri_0005#0,アアジョウゲカイソウノカンケイガ,啊啊，上下层次的关系,lba917022_sz1716_slot10291,text
d_fri_0005#1,ヨクワカラナクナッテシマイマシタ,已经搞不太清了,lba917022_sz1716_slot10291,text
d_fri_0005#2,コウイウトキハゼンタイマップヲ,这种时候应该好好看,lba917022_sz1716_slot10291,text
d_fri_0005#3,ヨクミルベキデスヨネ！,整体地图才对！,lba917022_sz1716_slot10291,text
d_fri_0006#0,コウイウナガイツウロノツキアタリッテ,这种长走廊的尽头,lba917022_sz1716_slot10291,text
d_fri_0006#1,アヤシインダヨネ！,看着就可疑！,lba917022_sz1716_slot10291,text
d_fri_0006#2,ナニカアリソウナキガシナイカイ？,不觉得会有什么吗？,lba917022_sz1716_slot10291,text
d_fri_0007#0,アア。,啊啊。,lba917022_sz1716_slot10291,text
d_fri_0007#1,イツマデタッテモオクニタドリツケナイヨ。,怎么走都到不了里面。,lba917022_sz1716_slot10291,text
d_fri_0008#0,コウイウトキハマズアルイテミテ,这种时候先走一走,lba917022_sz1716_slot10291,text
d_fri_0008#1,ゼンタイマップヲカンセイサセルッテノモ,把整体地图补完,lba917022_sz1716_slot10291,text
d_fri_0008#2,ヒトツノテナノカナァ！,也是一种办法吧！,lba917022_sz1716_slot10291,text
d_fri_0009#0,あいつめっ。,那家伙。,lba917022_sz1716_slot10291,text
d_fri_0009#1,バイト投からスコッチを,从打工点把苏格兰威士忌,lba917022_sz1716_slot10291,text
d_fri_0009#2,体激1本、解み出しやがった。,整瓶偷走了。,lba917022_sz1716_slot10291,text
d_fri_0010#0,バイト終わりに少し飲んでる分には,下班后喝一点,lba917022_sz1716_slot10291,text
d_fri_0010#1,逃占に見てきたんだが,我大体睁一只眼闭一只眼,lba917022_sz1716_slot10291,text
d_fri_0010#2,体激1本解まれちゃ、小ってられねぇ。,整瓶偷走可没法装作没看见。,lba917022_sz1716_slot10291,text
d_fri_0011#0,このやろう。,这家伙。,lba917022_sz1716_slot10291,text
d_fri_0011#1,つかまえてとっちめてやる。,抓住好好教训一顿。,lba917022_sz1716_slot10291,text
d_fri_0011#2,どこまでも力いかけてくからな。,我会追到天边。,lba917022_sz1716_slot10291,text
d_fri_0012#0,スコッチを繰り隊してきたんだって？,说把苏格兰威士忌抢回来了？,lba917022_sz1716_slot10291,text
d_fri_0012#1,そりゃご楽十さん！,那可辛苦了！,lba917022_sz1716_slot10291,text
d_fri_0013#0,でも、もうスコッチなんてどうでもいいんだ！,可是苏格兰威士忌怎样都好了！,lba917022_sz1716_slot10291,text
d_fri_0013#1,どこをどう十いても帰れなくなっちゃってさ！,怎么走都回不去了！,lba917022_sz1716_slot10291,text
d_fri_0014#0,いったいここはどこだよ。,这里到底是哪儿啊。,lba917022_sz1716_slot10291,text
d_fri_0014#1,どうやって帰ればいいんだよ。,怎么回去啊。,lba917022_sz1716_slot10291,text
d_fri_0015#0,ああっ！,啊啊！,lba917022_sz1716_slot10291,text
d_fri_0015#1,自から逃げてたら,从店里逃着逃着,lba917022_sz1716_slot10291,text
d_fri_0015#2,こんなよくわかんないとこまで修ちゃったよ。,就跑到这种莫名其妙的地方了。,lba917022_sz1716_slot10291,text
d_fri_0016#0,しかも、自はまだ力いかけてくるし,而且店里的人还在追,lba917022_sz1716_slot10291,text
d_fri_0016#1,どうしたらいいんだよ。,该怎么办啊。,lba917022_sz1716_slot10291,text
d_fri_0017#0,スコッチ？,苏格兰威士忌？,lba917022_sz1716_slot10291,text
d_fri_0017#1,そんなもの、とっくに複り出しちゃったよ。,那种东西早就扔掉了。,lba917022_sz1716_slot10291,text
d_fri_0018#0,ビクトリアヨクワカラナイヒトタチカラ,维多利亚：从搞不懂的人那里,lba917022_sz1716_slot10291,text
d_fri_0018#1,スコッチトイウモノヲモライマシタ！,得到了叫苏格兰威士忌的东西！,lba917022_sz1716_slot10291,text
d_fri_0019#0,ビクトリアアルコールノハイッタエキタイノヨウデスガ,维多利亚：好像是含酒精的液体,lba917022_sz1716_slot10291,text
d_fri_0019#1,ドウヤッテツカッタライイノデショウカ！,该怎么用才好！,lba917022_sz1716_slot10291,text
d_fri_0020#0,ビクトリアデモセッカクモラッタモノダカラ,维多利亚：可难得拿到的东西,lba917022_sz1716_slot10291,text
d_fri_0020#1,テバナシタクアリマセン！,不想放手！,lba917022_sz1716_slot10291,text
d_fri_0021#0,ビクトリアコノオクニアルスコッチガホシカッタラ,维多利亚：想要里面的苏格兰威士忌,lba917022_sz1716_slot10291,text
d_fri_0021#1,ワタシヲタオシテモッテイキナサイ！,就打倒我再拿走！,lba917022_sz1716_slot10291,text
