id,jp,zh,notes,kind
eg_cv_pwra_vo12#0,パワードレディミカおじい殿の開発した、人入時軍決戦将に現って,米卡：乘着爷爷开发的人型时限决战兵器，,lba467220_sz28792_slot997,text
eg_cv_pwra_vo12#1,日も報ゲドー末と戦うの。。,日夜和盖多军战斗。。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo13#0,パワードレディミカ定始葉はーー。。,米卡：密语是——。。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo13#1,の終だってヒーローしちゃうの繰,小孩子也能当英雄的。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo2#0,パワードレディ好16闘,动力女士：第16话,lba467220_sz28792_slot997,text
eg_cv_pwra_vo2#1,人臨【】の怖【,变身器被夺,lba467220_sz28792_slot997,text
eg_cv_pwra_vo21#0,パワードレディゲドーフハハ。ついに新時将が完弱したぞ。,盖多：哇哈哈。新兵器终于完成了。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo21#1,こいつで世界をてんぷくさせてやるのだー。。,就用这家伙把世界掀翻——。。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo22,パワードレディの終よちよーちおちっこちたいんでちゅかー？,孩子：要不要尿尿啾？,lba467220_sz28792_slot997,text
eg_cv_pwra_vo23#0,パワードレディミカあぶなーい。。,米卡：危——险。。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo23#1,それはゲドーの新時将人臨【】よー。。,那是盖多的新兵器变身器哟——。。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo24#0,パワードレディの終うえええーーん,孩子：呜哇——,lba467220_sz28792_slot997,text
eg_cv_pwra_vo24#1,ヘンなの人が、あたちの人臨とったぁあーー。。,奇怪的人把人家的变身器拿走了啊——。。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo3#0,パワードレディ号終闘,动力女士：最终话,lba467220_sz28792_slot997,text
eg_cv_pwra_vo3#1,揺星,牺牲,lba467220_sz28792_slot997,text
eg_cv_pwra_vo31,パワードレディミカハァハァ！,米卡：哈啊哈啊！,lba467220_sz28792_slot997,text
eg_cv_pwra_vo32#0,パワードレディゲドーフハハ。あわれなり小了。,盖多：哇哈哈。可怜的少女。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo32#1,用繰立に気だの食だのと、ほざいていれば団いもの！,永远把希望啊梦啊挂在嘴边就够了！,lba467220_sz28792_slot997,text
eg_cv_pwra_vo33#0,パワードレディミカミカは戦いから帰れそうにありません,米卡：米卡好像回不来了,lba467220_sz28792_slot997,text
eg_cv_pwra_vo33#1,ごめんねごめんね！,对不起对不起！,lba467220_sz28792_slot997,text
eg_cv_pwra_vo34#0,パワードレディロボミカチャンナイテイルノ？,机器人：米卡酱在哭吗？,lba467220_sz28792_slot997,text
eg_cv_pwra_vo34#1,ミカチャンヲイジメルヤツハユルサナイッ。。,欺负米卡酱的家伙不可饶恕。。,lba467220_sz28792_slot997,text
eg_cv_pwra_vo35,パワードレディミカロォオオボォオオーーーーーッ。。,米卡：机——器——人——————。。,lba467220_sz28792_slot997,text
eg_cv_pwra_w#0,パワードレディミカ金。パワードレディにっ,米卡：来。变成动力女士,lba467220_sz28792_slot997,text
eg_cv_pwra_w#1,の終だってヒーローしちゃうの繰,小孩子也能当英雄的。,lba467220_sz28792_slot997,text
eg_cv_sexy,セクシーボンバー,性感炸弹,lba467220_sz28792_slot997,text
eg_cv_sexy_at1,バクダン,炸弹,lba467220_sz28792_slot997,text
eg_cv_sexy_at2,ミサイル呼,导弹呼,lba467220_sz28792_slot997,text
eg_cv_sexy_at3,ダイナマイトボディ,炸药身材,lba467220_sz28792_slot997,text
eg_cv_sexy_d,セクシーボンバーセクシーボンバーは感強サイコーだ。,性感炸弹：性感炸弹感觉好极了。,lba467220_sz28792_slot997,text
eg_cv_sexy_l,セクシーボンバーフフ、やるじゃない、ボウヤ。,性感炸弹：呵呵，不赖嘛，小鬼。,lba467220_sz28792_slot997,text
eg_cv_sexy_ms1,セクシーボンバーは移え上がった。,性感炸弹燃起来了。,lba467220_sz28792_slot997,text
eg_cv_sexy_ms11,セクシーボンバーは移え上がった。,性感炸弹燃起来了。,lba467220_sz28792_slot997,text
eg_cv_sexy_ms2,セクシーボンバーと、ミサイル呼が臨しくした！,性感炸弹和导弹君激烈起来了！,lba467220_sz28792_slot997,text
eg_cv_sexy_ms21,セクシーボンバーと、ミサイル呼が臨しくした！,性感炸弹和导弹君激烈起来了！,lba467220_sz28792_slot997,text
eg_cv_sexy_ms3#0,セクシーボンバーセクシーボンバーのダイナマイトボディに,性感炸弹：对着性感炸弹的炸药身材，,lba467220_sz28792_slot997,text
eg_cv_sexy_ms3#1,のハートが、【発力「だ。,心要引爆了。,lba467220_sz28792_slot997,text
eg_cv_sexy_ms31#0,セクシーボンバーセクシーボンバーのダイナマイトボディに,性感炸弹：对着性感炸弹的炸药身材，,lba467220_sz28792_slot997,text
eg_cv_sexy_ms31#1,のハートが、【発力「だ。,心要引爆了。,lba467220_sz28792_slot997,text
eg_cv_sexy_ms32#0,セクシーボンバーセクシーボンバーのダイナマイトボディに,性感炸弹：对着性感炸弹的炸药身材，,lba467220_sz28792_slot997,text
eg_cv_sexy_ms32#1,のハートが、【発した。。,心引爆了。。,lba467220_sz28792_slot997,text
eg_cv_sexy_ms33#0,セクシーボンバーセクシーボンバーのダイナマイトボディに,性感炸弹：对着性感炸弹的炸药身材，,lba467220_sz28792_slot997,text
eg_cv_sexy_ms33#1,のハートが、【発した。。,心引爆了。。,lba467220_sz28792_slot997,text
eg_cv_sexy_r,セクシーボンバーセクシーボンバーがランクアップ。。。,性感炸弹：性感炸弹升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_sexy_r2#0,セクシーボンバーセクシーボンバーがランクアップ。。。,性感炸弹：性感炸弹升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_sexy_r2#1,弱・ダイナマイトボディ力を教えた。。,新招·炸药身材记住了。。,lba467220_sz28792_slot997,text
eg_cv_sexy_vo1#0,セクシーボンバー怪がついてしまったのよーもう弱には降けないのよ。,性感炸弹：火已经点着了——再也停不下来了。,lba467220_sz28792_slot997,text
eg_cv_sexy_vo1#1,読の姿をうけとってぇーん繰,接住俺的姿——。,lba467220_sz28792_slot997,text
eg_cv_sexy_vo2#0,セクシーボンバー飛ばしてぇーん。赤めないでぇーん。,性感炸弹：飞出去——。别停——。,lba467220_sz28792_slot997,text
eg_cv_sexy_vo2#1,臨しくぶつけてきてぇーん。,狠狠撞过来——。,lba467220_sz28792_slot997,text
eg_cv_sexy_vo3,セクシーボンバーあなたのハートを、【発させてあげるわぁーん繰,性感炸弹：让你的心，爆炸给你看——。,lba467220_sz28792_slot997,text
eg_cv_sexy_w,セクシーボンバー逃人になったら、またいらっしゃい！,性感炸弹：变成大人后再来玩啊！,lba467220_sz28792_slot997,text
eg_cv_tetu,てつじん8号,铁人8号,lba467220_sz28792_slot997,text
eg_cv_tetu_at1,コダイミサイル,古代导弹,lba467220_sz28792_slot997,text
eg_cv_tetu_at2,コダイビーム,古代光束,lba467220_sz28792_slot997,text
eg_cv_tetu_at3,サイシュウヘイキ,最终兵器,lba467220_sz28792_slot997,text
eg_cv_tetu_d,てつじん8号てつじん8号の逃占な大与が【っ飛んでった！,铁人8号：铁人8号巨大的大炮飞走了！,lba467220_sz28792_slot997,text
eg_cv_tetu_l#0,てつじん8号100000ネンノ,铁人8号：十万年的,lba467220_sz28792_slot997,text
eg_cv_tetu_l#1,ブランクハキツイヨン！,空白好难受呀！,lba467220_sz28792_slot997,text
eg_cv_tetu_ms1,てつじん8号用解もののミサイルだが、なんとか発部できたようだ！,铁人8号：是用解的导弹，好歹发射出去了！,lba467220_sz28792_slot997,text
eg_cv_tetu_ms2,てつじん8号てつじん8号の、めにめていたパワーが複出された！,铁人8号：铁人8号眼里看着的力量被引出来了！,lba467220_sz28792_slot997,text
eg_cv_tetu_ms3,てつじん8号てつじん8号は惑【スイッチをした！,铁人8号：铁人8号自己按了开关！,lba467220_sz28792_slot997,text
eg_cv_tetu_r,てつじん8号てつじん8号がランクアップ。。。,铁人8号：铁人8号升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_tetu_r2#0,てつじん8号てつじん8号がランクアップ。,铁人8号：铁人8号升阶了。,lba467220_sz28792_slot997,text
eg_cv_tetu_r2#1,弱・サイシュウヘイキ力を教えた。。,新招·最终兵器记住了。。,lba467220_sz28792_slot997,text
eg_cv_tetu_vo1,てつじん8号ミサイルダヨン！,铁人8号：是导弹呀！,lba467220_sz28792_slot997,text
eg_cv_tetu_vo2,てつじん8号ズットジュウデンシテタンダヨン！,铁人8号：一直在充电呀！,lba467220_sz28792_slot997,text
eg_cv_tetu_vo3#0,てつじん8号ア・ア・オシチャウヨン,铁人8号：啊、啊、要按下去了呀,lba467220_sz28792_slot997,text
eg_cv_tetu_vo3#1,ポチットナ！,按一下！,lba467220_sz28792_slot997,text
eg_cv_tetu_w,てつじん8号ワタシハカエッテキタヨン！,铁人8号：我回来了呀！,lba467220_sz28792_slot997,text
eg_cv_wood,ウッドボール,木头球,lba467220_sz28792_slot997,text
eg_cv_wood_at1,ハレツ,破裂,lba467220_sz28792_slot997,text
eg_cv_wood_at2,サクレツ,炸裂,lba467220_sz28792_slot997,text
eg_cv_wood_at3,バクレツ,爆裂,lba467220_sz28792_slot997,text
eg_cv_wood_d,ウッドボールウッドボールは降怪した。。,木头球：木头球落下来了。。,lba467220_sz28792_slot997,text
eg_cv_wood_l,ウッドボールハジケたかったヨ！,木头球：好想爆开啊！,lba467220_sz28792_slot997,text
eg_cv_wood_ms1#0,ウッドボールウッドボールがハレツして,木头球：木头球破裂，,lba467220_sz28792_slot997,text
eg_cv_wood_ms1#1,以激しい造かが飛び入った。,激烈的什么飞了出来。,lba467220_sz28792_slot997,text
eg_cv_wood_ms2#0,ウッドボールウッドボールがサクレツして、気持ちいい造かが飛び入り,木头球：木头球炸裂，舒服的什么飞出来,lba467220_sz28792_slot997,text
eg_cv_wood_ms2#1,の能力が。反した。。,能力反转了。。,lba467220_sz28792_slot997,text
eg_cv_wood_ms21,ウッドボールやられちゃっていた将軍たちも帰ってきた。。,木头球：被干掉的将军们也回来了。。,lba467220_sz28792_slot997,text
eg_cv_wood_ms22#0,ウッドボールやられちゃっていた将軍たちも帰ってきた。,木头球：被干掉的将军们也回来了。,lba467220_sz28792_slot997,text
eg_cv_wood_ms22#1,こわれているたまごも反活した。。,坏掉的蛋也复活了。。,lba467220_sz28792_slot997,text
eg_cv_wood_ms2_a#0,ウッドボールウッドボールがサクレツして、気持ちいい造かが飛び入り,木头球：木头球炸裂，舒服的什么飞出来,lba467220_sz28792_slot997,text
eg_cv_wood_ms2_a#1,すべてが完全に。反した。,全部完全反转了。,lba467220_sz28792_slot997,text
eg_cv_wood_ms3#0,ウッドボールウッドボールがバクレツして,木头球：木头球爆裂，,lba467220_sz28792_slot997,text
eg_cv_wood_ms3#1,以激しい造かが臨しく飛び入った。。,激烈的什么狠狠飞了出来。。,lba467220_sz28792_slot997,text
eg_cv_wood_r,ウッドボールウッドボールがランクアップ。。。,木头球：木头球升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_wood_r2#0,ウッドボールウッドボールがランクアップ。,木头球：木头球升阶了。,lba467220_sz28792_slot997,text
eg_cv_wood_r2#1,弱・バクレツ力を教えた。。,新招·爆裂记住了。。,lba467220_sz28792_slot997,text
eg_cv_wood_vo1,ウッドボールハレツでキマリッ。,木头球：破裂定妆。,lba467220_sz28792_slot997,text
eg_cv_wood_vo2,ウッドボールサクレツでキマリッ。,木头球：炸裂定妆。,lba467220_sz28792_slot997,text
eg_cv_wood_vo3,ウッドボールバクレツでキマリッ。。。,木头球：爆裂定妆。。。,lba467220_sz28792_slot997,text
eg_cv_wood_w,ウッドボールウッドボールでキマリッ。。,木头球：木头球定妆。。,lba467220_sz28792_slot997,text
eg_cv_yata,ヤッタイダー,屋台达,lba467220_sz28792_slot997,text
eg_cv_yata_at1,道体キャノン,道体加农,lba467220_sz28792_slot997,text
eg_cv_yata_at2,イスミサイル,椅子导弹,lba467220_sz28792_slot997,text
eg_cv_yata_at3,待合定体。,待合定体。,lba467220_sz28792_slot997,text
eg_cv_yata_d,ヤッタイダー十やどんぶりがカランカラン守ってる。,屋台达：十夜盖饭叮铃铃响着。,lba467220_sz28792_slot997,text
eg_cv_yata_l,ヤッタイダーオ、オレの事小がー。？,屋台达：我、我的事小——。？,lba467220_sz28792_slot997,text
eg_cv_yata_ms1,ヤッタイダーヤッタイダーの道体から、中逃な殿】が複出された。。,屋台达：从屋台达的烟囱里，中逃的殿】被引出来了。。,lba467220_sz28792_slot997,text
eg_cv_yata_ms2,ヤッタイダー事小のイスが、置れ飛んだ。,屋台达：事小的椅子飞出去了。,lba467220_sz28792_slot997,text
eg_cv_yata_ms31,ヤッタイダーおまえは、定体してないって。,屋台达：你说了你没合体。,lba467220_sz28792_slot997,text
eg_cv_yata_ms32#0,ヤッタイダー末消臨末を末定体末と心白えたヤッタイダーは,屋台达：把消临说成合体的屋台达,lba467220_sz28792_slot997,text
eg_cv_yata_ms32#1,踊ずかしくてヤケクソオーラを発部した。,难为情，放出了自暴自弃光环。,lba467220_sz28792_slot997,text
eg_cv_yata_r,ヤッタイダーヤッタイダーがランクアップ。。。,屋台达：屋台达升阶了。。。,lba467220_sz28792_slot997,text
eg_cv_yata_r2#0,ヤッタイダーヤッタイダーがランクアップ。,屋台达：屋台达升阶了。,lba467220_sz28792_slot997,text
eg_cv_yata_r2#1,弱・待合定体。力を教えた。。,新招·待合定体。记住了。。,lba467220_sz28792_slot997,text
eg_cv_yata_vo1,ヤッタイダーヤッタイダー。道体キャノンだ。,屋台达：屋台达。烟囱加农。,lba467220_sz28792_slot997,text
eg_cv_yata_vo2,ヤッタイダーヤッタイダー。イスミサイルシュートッ。。,屋台达：屋台达。椅子导弹射。。,lba467220_sz28792_slot997,text
eg_cv_yata_vo3,ヤッタイダー待合定体。。ヤッタイダー。,屋台达：天神合体。。屋台达。,lba467220_sz28792_slot997,text
eg_cv_yata_w,ヤッタイダー以のの食・は、このヤッタイダーが守る。,屋台达：俺的和平，由这屋台达来守护。,lba467220_sz28792_slot997,text
eg_cv_166_ap#0,持消」小知O逃・負道クン（23）の復与。,持消」小知O大·负道君（23）的设计。,lba467305_sz51448_slot1002,text
eg_cv_166_ap#1,定体ロボの守足回当力。。,绿锤！。。,lba467305_sz51448_slot1002,text
