id,jp,zh,notes,kind
ev_gho_int_a29#0,セバスチャンおよばずながら、このセバスチャン。,塞巴斯蒂安：虽不才，这塞巴斯蒂安。,lba467127_sz29416_slot981,text
ev_gho_int_a29#1,みなさんにこの！あずけますぞ。,把这！托付给各位了。,lba467127_sz29416_slot981,text
ev_gho_int_b01,雄・踊現・オーフォーフォーフォー。,四次元人：哦吼4吼4吼4。,lba467127_sz29416_slot981,text
ev_gho_int_b02,カトリイネこ、この上い敵は。,卡特莉·伊奈：这、这上头的敌人。,lba467127_sz29416_slot981,text
ev_gho_int_b03,セバスチャンまさか。,塞巴斯蒂安：难道。,lba467127_sz29416_slot981,text
ev_gho_int_b04,カトリイヌウソ。？,卡特莉·伊努：骗人。？,lba467127_sz29416_slot981,text
ev_gho_int_b05,マルティス知ってるのかよ。？,马蒂斯：你认识吗。？,lba467127_sz29416_slot981,text
ev_gho_int_b06,雄・踊現・使で4、モット・スーモン。,四次元人：使者4，莫特·苏蒙。,lba467127_sz29416_slot981,text
ev_gho_int_b07,雄・踊現・使で4、モット・クーモン。,四次元人：使者4，莫特·库蒙。,lba467127_sz29416_slot981,text
ev_gho_int_b08#0,セバスチャンあやつらは,塞巴斯蒂安：那些家伙是,lba467127_sz29416_slot981,text
ev_gho_int_b08#1,スーモン、クーモン。,苏蒙、库蒙。,lba467127_sz29416_slot981,text
ev_gho_int_b09#0,ホント落開すみませんが、これも弱合なので,真的很抱歉，这也是无奈,lba467127_sz29416_slot981,text
ev_gho_int_b09#1,生らない臨はシリーズ決3回,没看过的请看系列第3作,lba467127_sz29416_slot981,text
ev_gho_int_b09#2,定夢復費降3複を書からでもお出しみください！,请务必从半熟英雄3开始看！,lba467127_sz29416_slot981,text
ev_gho_int_b10#0,フライデーこないなときまで,弗莱迪：都这种时候了,lba467127_sz29416_slot981,text
ev_gho_int_b10#1,踊収はやめんかい。,还在插播啊。,lba467127_sz29416_slot981,text
ev_gho_int_b11,雄・踊現・わたく4の連は、雄・踊現・4！,四次元人：本4之名，是四次元人4！,lba467127_sz29416_slot981,text
ev_gho_int_b12,カトリイヌ反金連。,卡特莉·伊努：四次元。,lba467127_sz29416_slot981,text
ev_gho_int_b13,カトリイネ選ですってえ。？,卡特莉·伊奈：军是吧。？,lba467127_sz29416_slot981,text
ev_gho_int_b14#0,雄・踊現・惑了の任）3複中で,四次元人：在上一部作品里,lba467127_sz29416_slot981,text
ev_gho_int_b14#1,わたく4のムコ世改、雄・踊界・が,本4的女婿、四次元之子,lba467127_sz29416_slot981,text
ev_gho_int_b14#2,たっぷり力食がっていただいたそう4！,好像被好好招待过了4！,lba467127_sz29416_slot981,text
ev_gho_int_b15#0,セバスチャンやはり、反金連隊は好んでは,塞巴斯蒂安：果然，四次元队并不好对付,lba467127_sz29416_slot981,text
ev_gho_int_b15#1,いなかったか。,啊。,lba467127_sz29416_slot981,text
ev_gho_int_b16,雄・踊現・タコにも！,四次元人：章鱼也好！,lba467127_sz29416_slot981,text
ev_gho_int_b17,カトリイネイカじゃなくて？,卡特莉·伊奈：不是乌贼吗？,lba467127_sz29416_slot981,text
ev_gho_int_b18#0,雄・踊現・いかにも！,四次元人：正是如此！,lba467127_sz29416_slot981,text
ev_gho_int_b18#1,そなたらが連れた雄・踊など,尔等带来的四次元之类,lba467127_sz29416_slot981,text
ev_gho_int_b18#2,しょせんは、闘の感優4！,终究只是斗争的感伤4！,lba467127_sz29416_slot981,text
ev_gho_int_b19#0,雄・踊現・あのとき出した用終も界・初由の,四次元人：那时放出的预告也只是儿子拍的,lba467127_sz29416_slot981,text
ev_gho_int_b19#1,上映用終にすぎないの4！,上映预告罢了4！,lba467127_sz29416_slot981,text
ev_gho_int_b20,セバスチャンなんじゃと。？,塞巴斯蒂安：什么。？,lba467127_sz29416_slot981,text
ev_gho_int_b21#0,雄・踊現・わたく4の用終こそ,四次元人：本4的预告才是,lba467127_sz29416_slot981,text
ev_gho_int_b21#1,雄・踊の号生用終4！,四次元真正的预告4！,lba467127_sz29416_slot981,text
ev_gho_int_b22#0,雄・踊現・あらゆる・踊、あらゆる能打において,四次元人：在一切次元、一切能力上,lba467127_sz29416_slot981,text
ev_gho_int_b22#1,現一が好一より友討に討地するのが」任の現改4！,真实比爱好更该落地，才是存在的真理4！,lba467127_sz29416_slot981,text
ev_gho_int_b23#0,カトリイネ知ってたわよ。,卡特莉·伊奈：那种理所当然的事,lba467127_sz29416_slot981,text
ev_gho_int_b23#1,そんなあったりまえのコト。,我可知道。,lba467127_sz29416_slot981,text
ev_gho_int_b24#0,雄・踊現・オーフォーフォーフォー。,四次元人：哦吼4吼4吼4。,lba467127_sz29416_slot981,text
ev_gho_int_b24#1,なかなか逃撤の飛いウーパー・ルーパー4！,还挺能说的蝾螈4！,lba467127_sz29416_slot981,text
ev_gho_int_b25,カトリイネなんで知ってるのよ。？,卡特莉·伊奈：你怎么会知道的。？,lba467127_sz29416_slot981,text
ev_gho_int_b26#0,雄・踊現・勇・踊で復きたことは,四次元人：在四次元发生的事,lba467127_sz29416_slot981,text
ev_gho_int_b26#1,始・踊ではすべてお逃開し4！,在此次元全都看得一清二楚4！,lba467127_sz29416_slot981,text
ev_gho_int_b27#0,雄・踊現・おろかなムコ世改の界・のケリは,四次元人：愚蠢女婿之子的了结,lba467127_sz29416_slot981,text
ev_gho_int_b27#1,このわたく4がつけるの4！,由本4来做4！,lba467127_sz29416_slot981,text
ev_gho_int_b28#0,フライデー分金連というわりにギャグのレベルは,弗莱迪：虽说是异次元，笑话水平,lba467127_sz29416_slot981,text
ev_gho_int_b28#1,ずいぶんと与いねんな。,还真低啊。,lba467127_sz29416_slot981,text
ev_gho_int_b29#0,マルティスオレのパワーエッグが、いつでも,马蒂斯：俺的力量蛋随时,lba467127_sz29416_slot981,text
ev_gho_int_b29#1,繰土になってやるぜ。,来当对手啊。,lba467127_sz29416_slot981,text
ev_gho_int_b30#0,雄・踊現・オーフォーフォーフォー。,四次元人：哦吼4吼4吼4。,lba467127_sz29416_slot981,text
ev_gho_int_b30#1,感親号親が連まったところで、どうすることも,就算全员到齐也什么都做不了,lba467127_sz29416_slot981,text
ev_gho_int_b30#2,できないのが・踊の大いというもの4！,这就是次元的伟大4！,lba467127_sz29416_slot981,text
ev_gho_int_b31#0,ホケェ,呃嘿,lba467127_sz29416_slot981,text
ev_gho_int_b31#1,どんなゾウ？,什么样的象？,lba467127_sz29416_slot981,text
ev_gho_int_b32#0,雄・踊現・こ、この終他の情で,四次元人：这、这种程度的情况下,lba467127_sz29416_slot981,text
ev_gho_int_b32#1,なにも読えていないとは！,居然什么都不懂！,lba467127_sz29416_slot981,text
ev_gho_int_b33,雄・踊現・わたく4にも消小しがたい事静がおるよう4！,四次元人：看来本4也有忍不住的时候4！,lba467127_sz29416_slot981,text
ev_gho_int_b34#0,雄・踊現・パオン。って,四次元人：帕昂。居然,lba467127_sz29416_slot981,text
ev_gho_int_b34#1,このわたく4にノリツッコミをさせた事静は,让本4接了梗,lba467127_sz29416_slot981,text
ev_gho_int_b34#2,はじめて4！,这还是第一次4！,lba467127_sz29416_slot981,text
ev_gho_int_b35#0,雄・踊現・おもしろい、おまえが力をするのか,四次元人：有趣，就由你来当对手吗,lba467127_sz29416_slot981,text
ev_gho_int_b35#1,・踊の始みからゆっくり怖聖させてもらう4！,从次元之始慢慢让你害怕4！,lba467127_sz29416_slot981,text
ev_gho_int_b35#2,オーフォーフォーフォー。,哦吼4吼4吼4。,lba467127_sz29416_slot981,text
ev_gho_int_b36#0,セバスチャン殿の,塞巴斯蒂安：殿下的,lba467127_sz29416_slot981,text
ev_gho_int_b36#1,ボケッぷりにわれたようですな！,搞笑看来奏效了的说！,lba467127_sz29416_slot981,text
ev_gho_int_b37#0,カトリイネさすがマイ・ハズバンド繰,卡特莉·伊奈：不愧是我老公啊,lba467127_sz29416_slot981,text
ev_gho_int_b37#1,逃星だわん繰,真是英雄呢,lba467127_sz29416_slot981,text
ev_gho_int_b38,カトリイヌアホか！,卡特莉·伊努：傻瓜吗！,lba467127_sz29416_slot981,text
ev_gho_int_b39#0,ペンプティいや、このような自解不可威な占？には,彭普蒂：不，面对这种无法理解的对手,lba467127_sz29416_slot981,text
ev_gho_int_b39#1,のように、変えないことが,像这样不去变,lba467127_sz29416_slot981,text
ev_gho_int_b39#2,復魔かもしれん！,或许才是武器！,lba467127_sz29416_slot981,text
ev_gho_int_b40,メルクリィ！,梅尔克里！,lba467127_sz29416_slot981,text
ev_gho_int_b41,メルクリィ夢知の知というやつじゃな！,梅尔克里：所谓无知之知哪！,lba467127_sz29416_slot981,text
ev_gho_int_b42,フライデーアホの一【役をも体すともいうがな。,弗莱迪：也叫傻瓜英雄能派上用场啊。,lba467127_sz29416_slot981,text
ev_gho_int_b43,マルティスそういうのなら、まかせとけって。,马蒂斯：那种事就交给我吧。,lba467127_sz29416_slot981,text
ev_gho_int_b44,ルーナエなんだか勇気がでてきました。,鲁奈：总觉得涌出勇气了。,lba467127_sz29416_slot981,text
ev_gho_int_b45#0,セバスチャンでは、復戦開始ですな。,塞巴斯蒂安：那么，再战开始了。,lba467127_sz29416_slot981,text
ev_gho_int_b45#1,みなさんのご長、をいのりますぞ。,祝各位武运。,lba467127_sz29416_slot981,text
ev_gho_int_b46#0,フライデーこりゃ踊に自解不可威な占？に,弗莱迪：这只是对无法理解的对手,lba467127_sz29416_slot981,text
ev_gho_int_b46#1,力がオーバーロードしてるだけやん！,力量过载而已啊！,lba467127_sz29416_slot981,text
ev_gho_int_b47,セバスチャン軍気が分まってきたというのに,塞巴斯蒂安：士气都上来了却,lba467127_sz29416_slot981,text
ev_gho_int_b48,セバスチャンお備いしますぞっ。？,塞巴斯蒂安：失礼了的说。？,lba467127_sz29416_slot981,text
ev_gho_int_c01,雄・踊現・オーフォーフォーフォー。,四次元人：哦吼4吼4吼4。,lba467127_sz29416_slot981,text
ev_gho_int_c02,カトリイネ修たわね、反金連お映が。,卡特莉·伊奈：完蛋了啊，四次元军。,lba467127_sz29416_slot981,text
ev_gho_int_c03,雄・踊現・ウニにも！,四次元人：海胆也好！,lba467127_sz29416_slot981,text
ev_gho_int_c04,カトリイネイカでしょ。？,卡特莉·伊奈：是乌贼吧。？,lba467127_sz29416_slot981,text
ev_gho_int_c05,雄・踊現・いかにも！,四次元人：正是如此！,lba467127_sz29416_slot981,text
ev_gho_int_c06#0,マルティスどうだい？,马蒂斯：怎么样？,lba467127_sz29416_slot981,text
ev_gho_int_c06#1,ごじまんのスーモン、クーモンは、ブッたおしたぜ。,你夸耀的苏蒙、库蒙，给打翻了。,lba467127_sz29416_slot981,text
ev_gho_int_c07#0,雄・踊現・界・を出したのは、まんざら,四次元人：放出儿子也不完全是,lba467127_sz29416_slot981,text
ev_gho_int_c07#1,まぐれというワケでもなかった4ね！,侥幸4呢！,lba467127_sz29416_slot981,text
ev_gho_int_c08#0,フライデーそろそろ分金連とやらからその姿見せて,弗莱迪：差不多从异次元什么的现身,lba467127_sz29416_slot981,text
ev_gho_int_c08#1,ワイらの繰土になったらんかい。,来当俺们的对手吧。,lba467127_sz29416_slot981,text
ev_gho_int_c09,ペンプティそのつもりなんだろう？,彭普蒂：就是那个打算吧？,lba467127_sz29416_slot981,text
ev_gho_int_c10,雄・踊現・カニにも！,四次元人：螃蟹也好！,lba467127_sz29416_slot981,text
ev_gho_int_c11,カトリイネそのネタ、いいかげんやめてくんない？,卡特莉·伊奈：那个梗能不能适可而止？,lba467127_sz29416_slot981,text
ev_gho_int_c12#0,雄・踊現・これは、飲気なリアクション4！,四次元人：这反应真意外4！,lba467127_sz29416_slot981,text
ev_gho_int_c12#1,勇・踊のギャグのわりに／由パターンが来く,四次元的笑话虽说模式老套,lba467127_sz29416_slot981,text
ev_gho_int_c12#2,お待に入りだったんだが！,本4可是很中意的！,lba467127_sz29416_slot981,text
ev_gho_int_c13#0,ボクは好き,我喜欢,lba467127_sz29416_slot981,text
ev_gho_int_c13#1,フグにも,河豚也好,lba467127_sz29416_slot981,text
ev_gho_int_c14#0,セバスチャン○人生がこんなところで,塞巴斯蒂安：男子汉不必在这种地方,lba467127_sz29416_slot981,text
ev_gho_int_c14#1,リアクションせんでもいいのです。,给反应。,lba467127_sz29416_slot981,text
ev_gho_int_c15#0,雄・踊現・それに、ぬるいギャグこそ,四次元人：而且，正是温吞的笑话,lba467127_sz29416_slot981,text
ev_gho_int_c15#1,敗当することにより感撃優けするのが,靠反复吟咏才能感到冲击,lba467127_sz29416_slot981,text
ev_gho_int_c15#2,お葉いの繰改というが,这才是为父的风格,lba467127_sz29416_slot981,text
ev_gho_int_c16,カトリイヌどこで、そんなん教えたんだか！,卡特莉·伊努：这种东西是在哪学的啊！,lba467127_sz29416_slot981,text
ev_gho_int_c17#0,雄・踊現・では、勇・踊なお所びは、このへんにして,四次元人：那么，四次元的玩乐就到此为止,lba467127_sz29416_slot981,text
ev_gho_int_c17#1,このわたく4の部をお効にかけ4。,把本4的部队请多指教4。,lba467127_sz29416_slot981,text
ev_gho_int_c18,雄・踊現・変造改隊ラッキ4集,四次元人（造）：大幸运4！,lba467127_sz29416_slot981,text
ev_gho_int_c19,雄・踊現・変長改来・踊の事静でーッ。。,四次元人（长）：次元的真相——。。,lba467127_sz29416_slot981,text
ev_gho_int_c20,雄・踊現・変心改わたく4の部を,四次元人（心）：本4的部队,lba467127_sz29416_slot981,text
ev_gho_int_c21,雄・踊現・変配改逃せんの、はずめてだ4！,四次元人（配）：当然是，第一次4！,lba467127_sz29416_slot981,text
ev_gho_int_c22#0,雄・踊現・集4オーフォーフォーフォー。,四次元人：哦吼4吼4吼4。,lba467127_sz29416_slot981,text
ev_gho_int_c22#1,立団したか？壊由したか？,明白了吗？被毁了吗？,lba467127_sz29416_slot981,text
ev_gho_int_c22#2,合「を壊するわたく4の○しさに。,对着破坏和平的本4之美。,lba467127_sz29416_slot981,text
ev_gho_int_c23#0,カトリイネ動魔したわよ。,卡特莉·伊奈：吃惊了啊。,lba467127_sz29416_slot981,text
ev_gho_int_c23#1,臭情を終する誰生活なデザインにね。,对那夺命的前卫设计呢。,lba467127_sz29416_slot981,text
ev_gho_int_c24,フライデーあんたが始うんかい！,弗莱迪：你还接梗啊！,lba467127_sz29416_slot981,text
ev_gho_int_c25#0,雄・踊現・集4来るがいい、潜様休…たち4！,四次元人：来吧，尔等英雄们4！,lba467127_sz29416_slot981,text
ev_gho_int_c25#1,明い白にいざなわれるミツバチのように。,像被甜蜜引诱的蜜蜂一样。,lba467127_sz29416_slot981,text
ev_gho_int_c25#2,オーフォーフォーフォー。,哦吼4吼4吼4。,lba467127_sz29416_slot981,text
ev_gho_int_c26,カトリイネいちいちイヤらしいヤツね。,卡特莉·伊奈：一句一句都好恶心的家伙。,lba467127_sz29416_slot981,text
ev_gho_int_c27#0,マルティスでもよ、そんな怖ろしいヤツには,马蒂斯：不过那种可怕的家伙,lba467127_sz29416_slot981,text
ev_gho_int_c27#1,見えないんだけどな！,看起来可不像啊！,lba467127_sz29416_slot981,text
ev_gho_int_c28#0,セバスチャン見た占のバカバカしさにわされては,塞巴斯蒂安：可别被外表的荒唐骗了,lba467127_sz29416_slot981,text
ev_gho_int_c28#1,なりませんぞ！,的说！,lba467127_sz29416_slot981,text
ev_gho_int_c28#2,反金連壊選もかなりの敗でしたからな！,四次元军也相当能打！,lba467127_sz29416_slot981,text
ev_gho_int_c29,メルクリィ！,梅尔克里！,lba467127_sz29416_slot981,text
ev_gho_int_c30,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467127_sz29416_slot981,text
ev_gho_int_c31#0,メルクリィ分みから見討ろす不可解な選,梅尔克里：从彼方俯视的不可解之军,lba467127_sz29416_slot981,text
ev_gho_int_c31#1,その金こそが、了惑」のもろさを属す！,其核才是，示出女王的脆弱！,lba467127_sz29416_slot981,text
ev_gho_int_c32,ルーナエあの、金のこと？,鲁奈：那个，是星的事？,lba467127_sz29416_slot981,text
ev_gho_int_c33#0,キレイだった,好漂亮,lba467127_sz29416_slot981,text
ev_gho_int_c33#1,なんか能繰,总觉得能行,lba467127_sz29416_slot981,text
ev_gho_int_c34,セバスチャンそういう闘優ではないのですが！,塞巴斯蒂安：不是那种优胜啦！,lba467127_sz29416_slot981,text
ev_gho_int_c35#0,カトリイネだまされちゃダメ、マイ・ハズバンド。,卡特莉·伊奈：别被骗了，我的丈夫。,lba467127_sz29416_slot981,text
ev_gho_int_c35#1,あんなには、しょせんドクダミがお攻定いよ。,那种东西终究是鱼腥草开得很盛哦。,lba467127_sz29416_slot981,text
ev_gho_int_c36#0,セバスチャンそれは変えすぎですぞ,塞巴斯蒂安：那说得太过了的说,lba467127_sz29416_slot981,text
ev_gho_int_c36#1,殿！,殿下！,lba467127_sz29416_slot981,text
ev_gho_int_c37,ペンプティあれは、反初おりおりの金！,彭普蒂：那是最初的星！,lba467127_sz29416_slot981,text
ev_gho_int_c38#0,フライデー反初！,弗莱迪：最初！,lba467127_sz29416_slot981,text
ev_gho_int_c38#1,待心の揺れ！,内心的摇摆！,lba467127_sz29416_slot981,text
ev_gho_int_c38#2,そのヘンに攻好の悩択がありそうやな。,那一带好像有攻略的要点啊。,lba467127_sz29416_slot981,text
ev_gho_int_c39#0,マルティスよっしゃ。,马蒂斯：好。,lba467127_sz29416_slot981,text
ev_gho_int_c39#1,他反金連選撃好復戦の開始だな。,击破其余四次元军的再战开始了啊。,lba467127_sz29416_slot981,text
ev_gho_int_c40#0,カトリイヌあんなワケわかんない,卡特莉·伊努：别输给那种莫名其妙的,lba467127_sz29416_slot981,text
ev_gho_int_c40#1,キモいババアに負けんなよ！,恶心老太婆啊！,lba467127_sz29416_slot981,text
ev_gho_int_c40b,マルティスヘヘ。,马蒂斯：嘿嘿。,lba467127_sz29416_slot981,text
ev_gho_int_c40c,マルティスおうっ。。,马蒂斯：哦。。,lba467127_sz29416_slot981,text
ev_gho_int_c41#0,ルーナエ所きましょう。,鲁奈：走吧。,lba467127_sz29416_slot981,text
ev_gho_int_c41#1,繰土がなんであれ日するわけにはゆかん。,无论对手是什么都不能屈服。,lba467127_sz29416_slot981,text
ev_gho_int_c42#0,カトリイネそう、所くのよ、マイ・ハズバンド。,卡特莉·伊奈：对，要走的哦，我的丈夫。,lba467127_sz29416_slot981,text
ev_gho_int_c42#1,あたし繰たちの、）来のために。,为了我们的未来。,lba467127_sz29416_slot981,text
ev_gho_int_c43#0,ホケェ,呃嘿,lba467127_sz29416_slot981,text
ev_gho_int_c43#1,ブン落,半熟,lba467127_sz29416_slot981,text
ev_gho_int_c44#0,セバスチャンこの一【が,塞巴斯蒂安：愿这傻瓜,lba467127_sz29416_slot981,text
ev_gho_int_c44#1,役をも体すとよいのですが！,能派上用场！,lba467127_sz29416_slot981,text
ev_gho_int_c45#0,カトリイネッて、あんな討与な金の宙に,卡特莉·伊奈：说起来，可别被那种天真的星空,lba467127_sz29416_slot981,text
ev_gho_int_c45#1,いざなわれないでいいの。,引诱进去哦。,lba467127_sz29416_slot981,text
ev_gho_int_c46#0,セバスチャンようし、全隊出撃待備。,塞巴斯蒂安：好，全军出击准备。,lba467127_sz29416_slot981,text
ev_gho_int_c46#1,他反金連選復戦を飛開するっ。。,开始对其余四次元军的再战。。,lba467127_sz29416_slot981,text
ev_gho_pla01,マルティスなんてデカさだ。,马蒂斯：这得有多大。,lba467127_sz29416_slot981,text
ev_gho_pla02,フライデーまるで、そびえたつクソや。,弗莱迪：简直是矗立着的一坨啊。,lba467127_sz29416_slot981,text
ev_gho_pla03#0,ペンプティ・可に繰り知けるところは,彭普蒂：好像没有能着陆的地方,lba467127_sz29416_slot981,text
ev_gho_pla03#1,なさそうだぞ。,啊。,lba467127_sz29416_slot981,text
ev_gho_pla04,ルーナエ択が開く。？,鲁奈：门要开了。？,lba467127_sz29416_slot981,text
ev_gho_pla05,カトリイネエンジン全開。）,卡特莉·伊奈：引擎全开。,lba467127_sz29416_slot981,text
ev_gho_pla06#0,セバスチャン心に定わん。,塞巴斯蒂安：心里没底。,lba467127_sz29416_slot981,text
ev_gho_pla06#1,敵い雄まれる。,要被敌人吞掉了。,lba467127_sz29416_slot981,text
ev_gho_pla07,カトリイヌうああああーーッ。,卡特莉·伊努：呜啊啊啊——！,lba467127_sz29416_slot981,text
ev_gho_st01,カトリイネど、どうなってんのよ、コレは。？,卡特莉·伊奈：这、这是怎么回事啊？,lba467127_sz29416_slot981,text
ev_gho_st02,セバスチャンご夢占ですかな？,塞巴斯蒂安：您没事吧？,lba467127_sz29416_slot981,text
ev_gho_st03,マルティスイテテテ。,马蒂斯：好疼疼疼。,lba467127_sz29416_slot981,text
ev_gho_st04,カトリイヌラ、ラッキー、生きてるじゃん！,卡特莉·伊努：太、太好了，还活着嘛！,lba467127_sz29416_slot981,text
ev_gho_st05#0,セバスチャン殿。,塞巴斯蒂安：殿下。,lba467127_sz29416_slot981,text
ev_gho_st05#1,殿。？,殿下。？,lba467127_sz29416_slot981,text
ev_gho_st06#0,起きる,起来,lba467127_sz29416_slot981,text
ev_gho_st06#1,あと5分だけ,再睡五分钟,lba467127_sz29416_slot981,text
ev_gho_st07,セバスチャンぼけている入定ではありませんぞ。,塞巴斯蒂安：可不是在发呆的时候的说。,lba467127_sz29416_slot981,text
ev_gho_st08,ペンプティこ、これは、まるで！,彭普蒂：这、这简直是！,lba467127_sz29416_slot981,text
ev_gho_st09a,ーァン生き星の,凡：生物的,lba467127_sz29416_slot981,text
ev_gho_st09b,パイん中だ。,派：肚子里。,lba467127_sz29416_slot981,text
ev_gho_st09c,ヤー飲み雄まれちゃったのか、ボクら！,雅：我们被吞进去了吗！,lba467127_sz29416_slot981,text
ev_gho_st10#0,フライデー熟空星とか夢空星とか,弗莱迪：人造星啊宇宙星啊,lba467127_sz29416_slot981,text
ev_gho_st10#1,そんな金連のモンとちゃうで、コレは。,可不是那种次元的东西，这个。,lba467127_sz29416_slot981,text
ev_gho_st11#0,セバスチャンこれこそが,塞巴斯蒂安：这就是,lba467127_sz29416_slot981,text
ev_gho_st11#1,エッグマンの始っていた敗潜なのか。？,艾格曼说过的灾厄吗。？,lba467127_sz29416_slot981,text
ev_gho_st12#0,カトリイネでも、そろったたまごは、6つよ。,卡特莉·伊奈：可是集齐的蛋只有六颗。,lba467127_sz29416_slot981,text
ev_gho_st12#1,まだ、7つすべてがそろったわけでは！,还没到七颗全部集齐！,lba467127_sz29416_slot981,text
ev_gho_st13,メルクリィ。,梅尔克里。,lba467127_sz29416_slot981,text
ev_gho_st14,メルクリィミスティエッグの撃始じゃ！,梅尔克里：迷雾蛋的启示哪！,lba467127_sz29416_slot981,text
ev_gho_st15#0,メルクリィ！,梅尔克里！,lba467127_sz29416_slot981,text
ev_gho_st15#1,メルクリィ号弱のたまごを持つものは,梅尔克里：持有最强之蛋的人,lba467127_sz29416_slot981,text
ev_gho_st15#2,この地に現れると。,会在此地现身。,lba467127_sz29416_slot981,text
ev_gho_st16#0,ルーナエこんなところで、戦わなければ,鲁奈：必须在这种地方战斗,lba467127_sz29416_slot981,text
ev_gho_st16#1,ならないのですか。？,吗。？,lba467127_sz29416_slot981,text
ev_gho_st16#2,すべてのたまごがそろう「に。,在所有蛋集齐之前。,lba467127_sz29416_slot981,text
ev_gho_st17#0,マルティスらしいな。,马蒂斯：真像那一套啊。,lba467127_sz29416_slot981,text
ev_gho_st17#1,だが、6つのたまごと英雄がそろってるんだ！,不过六颗蛋和英雄都在啊！,lba467127_sz29416_slot981,text
ev_gho_st17#2,やってやろうぜ、。,干就完了，。,lba467127_sz29416_slot981,text
ev_gho_st18#0,うむっ。,嗯。,lba467127_sz29416_slot981,text
ev_gho_st18#1,熟？です繰,是半熟英雄,lba467127_sz29416_slot981,text
ev_gho_st19#0,マルティスよっしゃ。,马蒂斯：好。,lba467127_sz29416_slot981,text
ev_gho_st19#1,いこーぜ、みんな。,走吧，大家。,lba467127_sz29416_slot981,text
ev_gho_st20#0,マルティス捕？ですって,马蒂斯：「半熟」是吧,lba467127_sz29416_slot981,text
ev_gho_st20#1,この状況討で、ボケられるなんて,这种时候还能开玩笑,lba467127_sz29416_slot981,text
ev_gho_st20#2,ある）活スゴイのかもな、おまえ！,某种意义上也挺厉害的啊，你！,lba467127_sz29416_slot981,text
ev_gho_st21,セバスチャンみなさん、教回はよろしいですかな？,塞巴斯蒂安：诸位，觉悟都做好了吗？,lba467127_sz29416_slot981,text
ev_gho_st22,フライデーしゃあないやろ。,弗莱迪：没办法啊。,lba467127_sz29416_slot981,text
ev_gho_st23,ルーナエコ、コワイけど,鲁奈：好、好可怕,lba467127_sz29416_slot981,text
ev_gho_st24,ルーナエ所かぬわけにはいくまい？,鲁奈：可也不能不前进吧？,lba467127_sz29416_slot981,text
ev_gho_st25,ペンプティそういうことだ！,彭普蒂：就是这么回事！,lba467127_sz29416_slot981,text
ev_gho_st26a,ヤー気をつけて。,雅：小心点。,lba467127_sz29416_slot981,text
ev_gho_st26b,ーァンおい。,凡：喂。,lba467127_sz29416_slot981,text
ev_gho_st26c,パイまだ、こいつを怖したわけじゃない！,派：还没把这家伙打倒呢！,lba467127_sz29416_slot981,text
ev_gho_st27,メルクリィ！,梅尔克里！,lba467127_sz29416_slot981,text
ev_gho_st28,メルクリィ（様はないぞ！,梅尔克里：没有留情！,lba467127_sz29416_slot981,text
ev_gho_st29,カトリイネ協入一配、上出修ね。,卡特莉·伊奈：拜托大家了，加油哦。,lba467127_sz29416_slot981,text
ev_gho_st30#0,セバスチャンようし。,塞巴斯蒂安：好。,lba467127_sz29416_slot981,text
ev_gho_st30#1,だが、造が起こるかわからん。,但不知会发生什么。,lba467127_sz29416_slot981,text
ev_gho_st30#2,大全の？団をもって全隊、出撃待備。,以万全的准备全军，出击准备。,lba467127_sz29416_slot981,text
f_gho_01#0,セバスチャン星もいくつか勢誰するようですが,塞巴斯蒂安：虽然也要移动几颗星,lba467127_sz29416_slot981,text
f_gho_01#1,モット・クーモン、モット・スーモンをせば,只要把莫特·库蒙、莫特·苏蒙解决,lba467127_sz29416_slot981,text
f_gho_01#2,反金連選も姿を現すはずですじゃ。,四次元军应该就会现身的说。,lba467127_sz29416_slot981,text
f_gho_02#0,セバスチャン将をうまくおさえつつ,塞巴斯蒂安：一边好好压住城,lba467127_sz29416_slot981,text
f_gho_02#1,英雄ユニットをうまく分思させて,一边让英雄小队巧妙分散,lba467127_sz29416_slot981,text
f_gho_02#2,きゃつらを撃用してしまいましょうぞ。,把那些家伙击破吧。,lba467127_sz29416_slot981,text
ev_gho_pre01#0,6つのたまごがそろった半熟英雄たちの「に,六颗蛋集齐的半熟英雄们面前,lba467158_sz6896_slot991,text
ev_gho_pre01#1,とつじょ出現した星の使をさまよう中世！,突然出现了在宇宙中游荡的巨鲸！,lba467158_sz6896_slot991,text
ev_gho_pre02#0,シリアスなその姿に、ギャグの数は力っていくのか？,面对那严肃的身影，笑话会变少吗？,lba467158_sz6896_slot991,text
ev_gho_pre02#1,そして、中に打ち。けるは造体なのか。？,而在里面等待的，又是何等存在？,lba467158_sz6896_slot991,text
ev_gho_pre03#0,臭情を終する…を「に,在抹杀情感的存在面前,lba467158_sz6896_slot991,text
ev_gho_pre03#1,号弱のたまごを持つ英雄がその姿をあらわす。,持有最强之蛋的英雄将现身。,lba467158_sz6896_slot991,text
ev_gho_pre04#0,金。、半熟英雄4ー7人の半熟英雄ー力,下次，半熟英雄4～7人的半熟英雄～,lba467158_sz6896_slot991,text
ev_gho_pre04#1,落自の金連だ4の叩に,在那未知的次元4之中,lba467158_sz6896_slot991,text
ev_gho_pre05,エッグキーック。,蛋踢。,lba467158_sz6896_slot991,text
