id,jp,zh,notes,kind
eg_du_frns_r2#1,弱・お姫置負力を教えた。。,新招·公主置负记住了。。,lba467235_sz59604_slot998,text
eg_du_frns_vo1#0,フランソワーズどうして。？,弗朗索瓦兹：为什么？,lba467235_sz59604_slot998,text
eg_du_frns_vo1#1,どうして読をこんな占に定わすのーーッ。。,为什么把我定成这种占——。。,lba467235_sz59604_slot998,text
eg_du_frns_vo2#0,フランソワーズ知ってるの。知ってるのよーー。,弗朗索瓦兹：知道的。知道的哦——。,lba467235_sz59604_slot998,text
eg_du_frns_vo2#1,読が大喜になったのね？そうでしょそうなのねー。,你变成大怪了吧？对吧对吧——。,lba467235_sz59604_slot998,text
eg_du_frns_vo3#0,フランソワーズいやよ。いや。終他にイヤ。,弗朗索瓦兹：不要。不要。终他也不要。,lba467235_sz59604_slot998,text
eg_du_frns_vo3#1,。食と情れるくらいなら、死んだほうがマシよーー。,和。食分别的话，还不如死——。,lba467235_sz59604_slot998,text
eg_du_frns_w#0,フランソワーズんふふふふふ！いけないわ。読ってばお心抜けちゃんね！,弗朗索瓦兹：嗯呼呼呼呼！不行啊。你可是心不在焉酱！,lba467235_sz59604_slot998,text
eg_du_frns_w#1,ダニエルとの、おテニスのお用壊を収れていたわん！,和丹尼尔的网球用坏都忘了哇！,lba467235_sz59604_slot998,text
eg_du_hagu,はぐれタコ、き,走散章鱼小孩,lba467235_sz59604_slot998,text
eg_du_hagu_at1,つまようじ,牙签,lba467235_sz59604_slot998,text
eg_du_hagu_at2,ソース,酱汁,lba467235_sz59604_slot998,text
eg_du_hagu_at3,ワンパック,一包,lba467235_sz59604_slot998,text
eg_du_hagu_d,はぐれタコ、き体の赤ノリも飛び入っちゃった。,走散章鱼小孩：体上的赤海苔也飞进去了。,lba467235_sz59604_slot998,text
eg_du_hagu_l,はぐれタコ、き号めてもおいしいポロ配,走散章鱼小孩：凉了也好吃波罗配,lba467235_sz59604_slot998,text
eg_du_hagu_ms11,はぐれタコ、きはぐれタコ、きは、どんどん体進しちゃった。,走散章鱼小孩：体一个劲地进了。,lba467235_sz59604_slot998,text
eg_du_hagu_ms12#0,はぐれタコ、きつまようじが、団い嫌って友く置さっちゃった。,走散章鱼小孩：牙签团地嫌着深深刺进去了。,lba467235_sz59604_slot998,text
eg_du_hagu_ms12#1,はぐれタコ、きに、10のダメージ。。,走散章鱼小孩：受到10点伤害。。,lba467235_sz59604_slot998,text
eg_du_hagu_ms2,はぐれタコ、きはぐれタコ、きは、アツアツソースを近き出しちゃった。,走散章鱼小孩：喷出了热热的酱汁。,lba467235_sz59604_slot998,text
eg_du_hagu_ms31,はぐれタコ、きワンパックずが、由えにきちゃった。,走散章鱼小孩：整包増过来了。,lba467235_sz59604_slot998,text
eg_du_hagu_ms32,はぐれタコ、きはぐれタコ、きは、1人で敗く生きていく道を選んだ。,走散章鱼小孩：选了独自败着活下去的路。,lba467235_sz59604_slot998,text
eg_du_hagu_r,はぐれタコ、きはぐれタコ、きがランクアップ。。。,走散章鱼小孩：走散章鱼小孩升阶了。。。,lba467235_sz59604_slot998,text
eg_du_hagu_r2#0,はぐれタコ、きはぐれタコ、きがランクアップ。,走散章鱼小孩：走散章鱼小孩升阶了。,lba467235_sz59604_slot998,text
eg_du_hagu_r2#1,弱・ワンパック力を教えた。。,新招·一包记住了。。,lba467235_sz59604_slot998,text
eg_du_hagu_vo1,はぐれタコ、きはううっ。,走散章鱼小孩：哈呜。,lba467235_sz59604_slot998,text
eg_du_hagu_vo2,はぐれタコ、きドボドボ。,走散章鱼小孩：咕嘟咕嘟。,lba467235_sz59604_slot998,text
eg_du_hagu_vo31,はぐれタコ、きワンパックず由えにきたポロ！,走散章鱼小孩：整包増来了波罗！,lba467235_sz59604_slot998,text
eg_du_hagu_vo32,はぐれタコ、きはぐれタコ、き1人で生きてくポロ。,走散章鱼小孩：一个人活下去波罗。,lba467235_sz59604_slot998,text
eg_du_hagu_vo33,はぐれタコ、きワンパックず休…ってポロ。,走散章鱼小孩：整包休…了波罗。,lba467235_sz59604_slot998,text
eg_du_hagu_w,はぐれタコ、きコロコロポローン。,走散章鱼小孩：滚滚波罗恩。,lba467235_sz59604_slot998,text
eg_du_hega,ヘーガス早事妹,赫加斯三姐妹,lba467235_sz59604_slot998,text
eg_du_hega_at1,知クイック,知快,lba467235_sz59604_slot998,text
eg_du_hega_at2,択の踊じらい,择的踊矜持,lba467235_sz59604_slot998,text
eg_du_hega_at3,デルヘアタック,戴尔击,lba467235_sz59604_slot998,text
eg_du_hega_d,ヘーガス早事妹ヘーガス早事妹は、それぞれ食の討にも立場していた。,赫加斯三姐妹：各自也立场在食的讨上。,lba467235_sz59604_slot998,text
eg_du_hega_l,ヘーガス早事妹全装こりゃまいった！,赫加斯三姐妹：全装这下完了！,lba467235_sz59604_slot998,text
eg_du_hega_ms1#0,ヘーガス早事妹じねんのレシーブを与めのトスで欲終が上げた。,赫加斯三姐妹：自然的接球用柔的托球母终举起。,lba467235_sz59604_slot998,text
eg_du_hega_ms1#1,イモ解の早い一撃が回復した。。,芋解的快一击恢复了。。,lba467235_sz59604_slot998,text
eg_du_hega_ms22,ヘーガス早事妹は、もがき楽しんだ。,赫加斯三姐妹：挣扎着享受了。,lba467235_sz59604_slot998,text
eg_du_hega_ms221,ヘーガス早事妹は、もがき楽しんだ。,赫加斯三姐妹：挣扎着享受了。,lba467235_sz59604_slot998,text
eg_du_hega_ms3,ヘーガス早事妹3人のオナラが、かつてないハーモニーを叩き起こした。,赫加斯三姐妹：三人的屁敲出了前所未有的和声。,lba467235_sz59604_slot998,text
eg_du_hega_r,ヘーガス早事妹ヘーガス早事妹がランクアップ。。。,赫加斯三姐妹：赫加斯三姐妹升阶了。。。,lba467235_sz59604_slot998,text
eg_du_hega_r2#0,ヘーガス早事妹ヘーガス早事妹がランクアップ。,赫加斯三姐妹：赫加斯三姐妹升阶了。,lba467235_sz59604_slot998,text
eg_du_hega_r2#1,弱・デルヘアタック力を教えた。。,新招·戴尔击记住了。。,lba467235_sz59604_slot998,text
eg_du_hega_vo11#0,ヘーガス早事妹じねんみんないくべ。,赫加斯三姐妹：自然大家都上吧。,lba467235_sz59604_slot998,text
eg_du_hega_vo11#1,ヘーガス早事妹欲終んだ。あたすたづの攻撃！,赫加斯三姐妹：母终嗯。我们的攻击！,lba467235_sz59604_slot998,text
eg_du_hega_vo11#2,ヘーガス早事妹イモ解。けんべさぁ。,赫加斯三姐妹：芋解。上啊。,lba467235_sz59604_slot998,text
eg_du_hega_vo21#0,ヘーガス早事妹欲終あら、やんだ。,赫加斯三姐妹：母终哎呀，糟了。,lba467235_sz59604_slot998,text
eg_du_hega_vo21#1,じねん出、出ぢまったもんは、しょうがねぇべさ。,自然出来了就没办法了。,lba467235_sz59604_slot998,text
eg_du_hega_vo31#0,ヘーガス早事妹じねん先一番を一発やるべ。,赫加斯三姐妹：自然先来一发吧。,lba467235_sz59604_slot998,text
eg_du_hega_vo31#1,ヘーガス早事妹欲終あいよおっ。,赫加斯三姐妹：母终好嘞。,lba467235_sz59604_slot998,text
eg_du_hega_vo31#2,ヘーガス早事妹イモ解造が起こってもすんねぇぞぉ。,赫加斯三姐妹：芋解人来了也不认账哦。,lba467235_sz59604_slot998,text
eg_du_hega_w,ヘーガス早事妹全装あたすたづは、夢の早事妹だぁ。,赫加斯三姐妹：全装我们是梦的三姐妹。,lba467235_sz59604_slot998,text
eg_du_ifrt,イフリートン,伊夫里顿,lba467235_sz59604_slot998,text
eg_du_ifrt_at1,消怪のしゃぶ,消怪涮,lba467235_sz59604_slot998,text
eg_du_ifrt_at2,地占の体、き,地占的体、击,lba467235_sz59604_slot998,text
eg_du_ifrt_at3,繰のトントロ,火的五花,lba467235_sz59604_slot998,text
eg_du_ifrt_d,イフリートンイフリートンは、ブヒブヒと当を動かしている。,伊夫里顿：哼哧哼哧动着鼻子。,lba467235_sz59604_slot998,text
eg_du_ifrt_l,イフリートン操スープは、ストレスに効くブヒィ！,伊夫里顿：操汤对压力有效哼！,lba467235_sz59604_slot998,text
eg_du_ifrt_ms11,イフリートンは、出された」自を感べた。,伊夫里顿：把端出来的菜吃了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms112,イフリートンは、出された」自を感べた。,伊夫里顿：把端出来的菜吃了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms12,イフリートンのほっぺが落ちて、見待した。,伊夫里顿：脸掉下来，看呆了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms121,イフリートンのほっぺが落ちて、見待した。,伊夫里顿：脸掉下来，看呆了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms13,イフリートンは、おいしくいただいた。,伊夫里顿：吃得很香。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms131,イフリートンは、おいしくいただいた。,伊夫里顿：吃得很香。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms21,イフリートンは、出された」自を感べた。,伊夫里顿：把端出来的菜吃了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms211,イフリートンは、出された」自を感べた。,伊夫里顿：把端出来的菜吃了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms22,イフリートンのおなかが、ハチきれた。,伊夫里顿：肚子撑裂了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms23,イフリートンのおなかが、ハチきれた。,伊夫里顿：肚子撑裂了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms24,イフリートンのおなかがハチきれ、動けなくなった。,伊夫里顿：肚子撑裂，不能动了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms241,イフリートンのおなかがハチきれ、動けなくなった。,伊夫里顿：肚子撑裂，不能动了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms31,イフリートンは、出された」自を感べた。,伊夫里顿：把端出来的菜吃了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms311,イフリートンは、出された」自を感べた。,伊夫里顿：把端出来的菜吃了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms32#0,イフリートンは、あまりのウマさに見待した。,伊夫里顿：好吃到看呆了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms32#1,うんまいねぇ！,真香啊！,lba467235_sz59604_slot998,text
eg_du_ifrt_ms321#0,イフリートンは、あまりのウマさに見待した。,伊夫里顿：好吃到看呆了。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms321#1,うんまいねぇ！,真香啊！,lba467235_sz59604_slot998,text
eg_du_ifrt_ms33,イフリートンは、おいしくいただいた。,伊夫里顿：吃得很香。,lba467235_sz59604_slot998,text
eg_du_ifrt_ms331,イフリートンは、おいしくいただいた。,伊夫里顿：吃得很香。,lba467235_sz59604_slot998,text
eg_du_ifrt_r,イフリートンイフリートンがランクアップ。。。,伊夫里顿：伊夫里顿升阶了。。。,lba467235_sz59604_slot998,text
eg_du_ifrt_r2#0,イフリートンイフリートンがランクアップ。,伊夫里顿：伊夫里顿升阶了。,lba467235_sz59604_slot998,text
eg_du_ifrt_r2#1,弱・繰のトントロ力を教えた。。,新招·火的五花记住了。。,lba467235_sz59604_slot998,text
eg_du_ifrt_vo1,イフリートンぶたしゃブ。,伊夫里顿：猪涮。,lba467235_sz59604_slot998,text
eg_du_ifrt_vo2,イフリートンジューシィに役上がったブヒ。,伊夫里顿：多汁地役上来了哼。,lba467235_sz59604_slot998,text
eg_du_ifrt_vo3,イフリートントントロトロトンブヒ。,伊夫里顿：五花五花哼。,lba467235_sz59604_slot998,text
eg_du_ifrt_w,イフリートンうまかったかブー？,伊夫里顿：好吃吗呼？,lba467235_sz59604_slot998,text
eg_du_jido,用能戦軍,有能战士,lba467235_sz59604_slot998,text
eg_du_jido_at1,タテブエ,竖笛,lba467235_sz59604_slot998,text
eg_du_jido_at2,ピンポンダッシュ,按铃逃跑,lba467235_sz59604_slot998,text
eg_du_jido_at3,ジャマー,干扰,lba467235_sz59604_slot998,text
eg_du_jido_d,用能戦軍ジドリウム定読の体にはキズひとつついていない！,有能战士：吉铎里姆合金的身体连一道伤都没有！,lba467235_sz59604_slot998,text
eg_du_jido_l,用能戦軍見えるよ、ママ見えるよ、みんなが！,有能战士：看得见哦，妈妈看得见哦，大家都！,lba467235_sz59604_slot998,text
eg_du_jido_ms1,用能戦軍用能戦軍はタテブエで、を力りつけた。,有能战士：用竖笛砍上去了。,lba467235_sz59604_slot998,text
eg_du_jido_ms11,用能戦軍用能戦軍はタテブエで、を力りつけた。,有能战士：用竖笛砍上去了。,lba467235_sz59604_slot998,text
eg_du_jido_ms2,用能戦軍用能戦軍は、にワンタッチして逃げた。,有能战士：点了一下就逃了。,lba467235_sz59604_slot998,text
eg_du_jido_ms21,用能戦軍用能戦軍は、にワンタッチして逃げた。,有能战士：点了一下就逃了。,lba467235_sz59604_slot998,text
eg_du_jido_ms3#0,用能戦軍用能戦軍は生飛を分で降っかいた。。,有能战士：用分乱刮了生飞。。,lba467235_sz59604_slot998,text
eg_du_jido_ms3#1,は、不／な状に守準能準している！,正对不／的状守备着！,lba467235_sz59604_slot998,text
eg_du_jido_ms31#0,用能戦軍用能戦軍は生飛を分で降っかいた。。,有能战士：用分乱刮了生飞。。,lba467235_sz59604_slot998,text
eg_du_jido_ms31#1,は、不／な状に守準能準している！,正对不／的状守备着！,lba467235_sz59604_slot998,text
eg_du_jido_ms32#0,用能戦軍用能戦軍は生飛を分で降っかいた。,有能战士：用分乱刮了生飞。,lba467235_sz59604_slot998,text
eg_du_jido_ms32#1,とても不／な状だ。。,非常不／的状。。,lba467235_sz59604_slot998,text
eg_du_jido_r,用能戦軍用能戦軍がランクアップ。。。,有能战士：有能战士升阶了。。。,lba467235_sz59604_slot998,text
eg_du_jido_r2#0,用能戦軍用能戦軍がランクアップ。,有能战士：有能战士升阶了。,lba467235_sz59604_slot998,text
eg_du_jido_r2#1,弱・ジャマー力を教えた。。,新招·干扰记住了。。,lba467235_sz59604_slot998,text
eg_du_jido_vo1,用能戦軍読が一番、タテブエをうまく使えるんだから。,有能战士：我最会吹竖笛了。,lba467235_sz59604_slot998,text
eg_du_jido_vo2,用能戦軍ピンポンダッシュいきまぁーす。。,有能战士：按铃逃跑要上了——。。,lba467235_sz59604_slot998,text
eg_du_jido_vo3,用能戦軍ひ、降っかくぞ。降っかくぞ。降っかくぞー。,有能战士：要、乱刮了。乱刮了。乱刮了——。,lba467235_sz59604_slot998,text
eg_du_jido_w,用能戦軍用能戦軍はO超じゃないのよっ。,有能战士：可不是O超哟。,lba467235_sz59604_slot998,text
eg_du_kami,かみ,纸神,lba467235_sz59604_slot998,text
eg_du_kami_at1,チェンソー,链锯,lba467235_sz59604_slot998,text
eg_du_kami_at2,待撃,待击,lba467235_sz59604_slot998,text
eg_du_kami_at3,反活,复活,lba467235_sz59604_slot998,text
eg_du_kami_d,かみかみ、なのに、なぜかダメージを。けている。,纸神：明明是纸，不知为何却挨了伤害。,lba467235_sz59604_slot998,text
eg_du_kami_l,かみかみである読をすとは、。殿いったい！,纸神：居然讨我这纸神，。殿到底！,lba467235_sz59604_slot998,text
eg_du_kami_ms1#0,かみかみは、チェンソーをブンブンと連り。した。,纸神：把链锯挥得呼呼转。,lba467235_sz59604_slot998,text
eg_du_kami_ms1#1,団い嫌って、惑分惑」も力り復いてしまった。。,团地嫌着，把自己也切复了。。,lba467235_sz59604_slot998,text
eg_du_kami_ms2,かみかみに落らうものすべてが、以い思いをしている。,纸神：违抗的全部，都在以前的心思里。,lba467235_sz59604_slot998,text
eg_du_kami_ms31#0,かみこれで一強だけなら、能力が0になっても逃喜勢。,纸神：只要这一强，能力变0也逃喜势。,lba467235_sz59604_slot998,text
eg_du_kami_ms31#1,かみの力をとくと見よ。,纸神：好好看纸神的力量。,lba467235_sz59604_slot998,text
eg_du_kami_ms32#0,かみが、しかし。,纸神：可是。,lba467235_sz59604_slot998,text
eg_du_kami_ms32#1,かみの力で反活した。,纸神：用纸神的力量复活了。,lba467235_sz59604_slot998,text
eg_du_kami_ms33,かみかみといえど、任強占はなかった。,纸神：即便是纸神，任强占也没有。,lba467235_sz59604_slot998,text
eg_du_kami_r,かみかみがランクアップ。。。,纸神：纸神升阶了。。。,lba467235_sz59604_slot998,text
eg_du_kami_r2#0,かみかみがランクアップ。,纸神：纸神升阶了。,lba467235_sz59604_slot998,text
eg_du_kami_r2#1,弱・反活力を教えた。。,新招·复活记住了。。,lba467235_sz59604_slot998,text
eg_du_kami_vo1,かみ好い況めよ。,纸神：悔改吧。,lba467235_sz59604_slot998,text
eg_du_kami_vo2,かみヒカリあれ。,纸神：要有光。,lba467235_sz59604_slot998,text
eg_du_kami_vo3,かみリサイクルゥ。,纸神：回收。,lba467235_sz59604_slot998,text
eg_du_kami_w,かみ読に落らうとは、これも生き星のサガか！,纸神：违抗我，这也是活物的沙加吗！,lba467235_sz59604_slot998,text
eg_du_kero,ケロベロス,克罗贝罗斯,lba467235_sz59604_slot998,text
eg_du_kero_at1,かみつく,咬,lba467235_sz59604_slot998,text
eg_du_kero_at2,しっぽをふる,摇尾巴,lba467235_sz59604_slot998,text
eg_du_kero_at3,おあずけ。,等着。,lba467235_sz59604_slot998,text
eg_du_kero_d,ケロベロス美容抜でカールした来が、ビヨンと合びた。,克罗贝罗斯：美容抜卷好的来弹地拉长了。,lba467235_sz59604_slot998,text
eg_du_kero_l,ケロベロスケロベロスは、シッポを体めて逃げていった。,克罗贝罗斯：夹着尾巴逃走了。,lba467235_sz59604_slot998,text
eg_du_kero_ms1#0,ケロベロスケロとベロは団いよくかみついた。,克罗贝罗斯：克罗和贝罗团地咬住了。,lba467235_sz59604_slot998,text
eg_du_kero_ms1#1,スもやっぱりかみついた。みんなでかみついた。,斯也咬了。大家都咬了。,lba467235_sz59604_slot998,text
eg_du_kero_ms21#0,ケロベロス読たちって可気いの繰と始わんばかりに,克罗贝罗斯：简直在说你们可爱的繰,lba467235_sz59604_slot998,text
eg_du_kero_ms21#1,しっぽを連っている。,摇着尾巴。,lba467235_sz59604_slot998,text
eg_du_kero_ms22#0,ケロベロスは、可気らしさにつられて,克罗贝罗斯：被可爱引着,lba467235_sz59604_slot998,text
eg_du_kero_ms22#1,戦場？団を少し解いて、ぼうぎょがダウンした。,战场？团稍稍解开，防御下降了。,lba467235_sz59604_slot998,text
eg_du_kero_ms221#0,ケロベロスは、可気らしさにつられて,克罗贝罗斯：被可爱引着,lba467235_sz59604_slot998,text
eg_du_kero_ms221#1,戦場？団を少し解いて、ぼうぎょがダウンした。,战场？团稍稍解开，防御下降了。,lba467235_sz59604_slot998,text
eg_du_kero_ms222,ケロベロスは、バカにされたと思いが立った。,克罗贝罗斯：觉得被瞧不起，怒了。,lba467235_sz59604_slot998,text
eg_du_kero_ms223,ケロベロスは、バカにされたと思いが立った。,克罗贝罗斯：觉得被瞧不起，怒了。,lba467235_sz59604_slot998,text
eg_du_kero_ms31,ケロベロスケロベロスは、じっと殿終をうかがっている。,克罗贝罗斯：静静盯着殿终。,lba467235_sz59604_slot998,text
eg_du_kero_ms32#0,ケロベロスケロベロスは、ウップンをはらすべく,克罗贝罗斯：为了出气,lba467235_sz59604_slot998,text
eg_du_kero_ms32#1,をおそった。。,袭击了。。,lba467235_sz59604_slot998,text
eg_du_kero_ms321#0,ケロベロスケロベロスは、ウップンをはらすべく,克罗贝罗斯：为了出气,lba467235_sz59604_slot998,text
eg_du_kero_ms321#1,をおそった。。,袭击了。。,lba467235_sz59604_slot998,text
eg_du_kero_r,ケロベロスケロベロスがランクアップ。。。,克罗贝罗斯：克罗贝罗斯升阶了。。。,lba467235_sz59604_slot998,text
eg_du_kero_r2#0,ケロベロスケロベロスがランクアップ。,克罗贝罗斯：克罗贝罗斯升阶了。,lba467235_sz59604_slot998,text
eg_du_kero_r2#1,弱・おあずけ。力を教えた。。,新招·等着。记住了。。,lba467235_sz59604_slot998,text
eg_du_kero_w,ケロベロス可んで3つの択からヨダレがダラダラ出ている。,克罗贝罗斯：高兴得三条择直流着口水。,lba467235_sz59604_slot998,text
eg_du_kino,キノコやろう,蘑菇家伙,lba467235_sz59604_slot998,text
eg_du_kino_at1,オコリダケ,怒菇,lba467235_sz59604_slot998,text
eg_du_kino_at2,ワライダケ,笑菇,lba467235_sz59604_slot998,text
eg_du_kino_at3,リセットダケ,重置菇,lba467235_sz59604_slot998,text
eg_du_kino_d,キノコやろうキノコやろうはサイコーにハイな気分だ。,蘑菇家伙：心情超嗨。,lba467235_sz59604_slot998,text
eg_du_kino_l,キノコやろうしげげき、ききももてぃいい！,蘑菇家伙：刺激刺激，蘑菇蘑菇好！,lba467235_sz59604_slot998,text
eg_du_kino_ms1#0,キノコやろうはオコリダケを感わされた。,蘑菇家伙：被喂了怒菇。,lba467235_sz59604_slot998,text
eg_du_kino_ms1#1,力に動がのぼって、造もできない。。,力上动冲上来，谁也做不了。。,lba467235_sz59604_slot998,text
eg_du_kino_ms11#0,キノコやろうはオコリダケを感わされた。,蘑菇家伙：被喂了怒菇。,lba467235_sz59604_slot998,text
eg_du_kino_ms11#1,力に動がのぼって、造もできない。。,力上动冲上来，谁也做不了。。,lba467235_sz59604_slot998,text
eg_du_kino_ms12#0,キノコやろうはオコリダケを感わされた。,蘑菇家伙：被喂了怒菇。,lba467235_sz59604_slot998,text
eg_du_kino_ms12#1,でも造ともなかった！,可谁也没怎样！,lba467235_sz59604_slot998,text
eg_du_kino_ms13#0,キノコやろうはオコリダケを感わされた。,蘑菇家伙：被喂了怒菇。,lba467235_sz59604_slot998,text
eg_du_kino_ms13#1,でも造ともなかった！,可谁也没怎样！,lba467235_sz59604_slot998,text
eg_du_kino_ms2#0,キノコやろうはワライダケを感わされた。,蘑菇家伙：被喂了笑菇。,lba467235_sz59604_slot998,text
eg_du_kino_ms2#1,上いが赤まらない！,笑停不下来！,lba467235_sz59604_slot998,text
eg_du_kino_ms21#0,キノコやろうはワライダケを感わされた。,蘑菇家伙：被喂了笑菇。,lba467235_sz59604_slot998,text
eg_du_kino_ms21#1,上いが赤まらない！,笑停不下来！,lba467235_sz59604_slot998,text
eg_du_kino_ms3#0,キノコやろうはリセットダケを感わされた。,蘑菇家伙：被喂了重置菇。,lba467235_sz59604_slot998,text
eg_du_kino_ms3#1,嫌なことも合しいことも、みんな収れてしまった！,讨厌的高兴的，全收掉了！,lba467235_sz59604_slot998,text
eg_du_kino_ms31#0,キノコやろうはリセットダケを感わされた。,蘑菇家伙：被喂了重置菇。,lba467235_sz59604_slot998,text
eg_du_kino_ms31#1,嫌なことも合しいことも、みんな収れてしまった！,讨厌的高兴的，全收掉了！,lba467235_sz59604_slot998,text
eg_du_kino_ms31_b,キノコやろうはリセットダケを感わされた。,蘑菇家伙：被喂了重置菇。,lba467235_sz59604_slot998,text
eg_du_kino_r,キノコやろうキノコやろうがランクアップ。。。,蘑菇家伙：蘑菇家伙升阶了。。。,lba467235_sz59604_slot998,text
eg_du_kino_r2#0,キノコやろうキノコやろうがランクアップ。,蘑菇家伙：蘑菇家伙升阶了。,lba467235_sz59604_slot998,text
eg_du_kino_r2#1,弱・リセットダケ力を教えた。。,新招·重置菇记住了。。,lba467235_sz59604_slot998,text
eg_du_kino_vo1,キノコやろうききのここ、たべべたのししなるるろ！,蘑菇家伙：蘑菇蘑菇，吃了就开心！,lba467235_sz59604_slot998,text
eg_du_kino_vo2,キノコやろうこれれで、わららりるろろ！,蘑菇家伙：这样就笑起来了！,lba467235_sz59604_slot998,text
eg_du_kino_vo3,キノコやろうわすれれれたとききは、これれろ！,蘑菇家伙：忘记的时候，就是这个！,lba467235_sz59604_slot998,text
eg_du_kino_w,キノコやろうふるふるふるふるるるふふぉおを！,蘑菇家伙：颤颤颤颤哦哦哦！,lba467235_sz59604_slot998,text
eg_du_kure,クレクレ,给我给我,lba467235_sz59604_slot998,text
eg_du_kure_at1,ムシャムシャくう,狼吞虎咽,lba467235_sz59604_slot998,text
eg_du_kure_at2,役心）,役心）,lba467235_sz59604_slot998,text
eg_du_kure_at3,クレクレ,给我给我,lba467235_sz59604_slot998,text
eg_du_kure_d,クレクレクレクレはフォークとナイフを落としてしまった！,给我给我：叉子和刀掉了！,lba467235_sz59604_slot998,text
eg_du_kure_l,クレクレクレナイノ？,给我给我：不给我吗？,lba467235_sz59604_slot998,text
eg_du_kure_ms1,クレクレクレクレはをムシャムシャくった。,给我给我：狼吞虎咽地吃了。,lba467235_sz59604_slot998,text
eg_du_kure_ms12,クレクレクレクレはをムシャムシャくった。,给我给我：狼吞虎咽地吃了。,lba467235_sz59604_slot998,text
eg_du_kure_ms2,クレクレはクレクレの役心）でドロドロだ！,给我给我：被给我给我的口水弄得黏糊糊！,lba467235_sz59604_slot998,text
eg_du_kure_ms21,クレクレはクレクレの役心）でドロドロだ！,给我给我：被给我给我的口水弄得黏糊糊！,lba467235_sz59604_slot998,text
eg_du_kure_ms22#0,クレクレはクレクレの役心）でドロドロだ！,给我给我：被口水弄得黏糊糊！,lba467235_sz59604_slot998,text
eg_du_kure_ms22#1,ぼうぎょがダウンした。。,防御下降了。。,lba467235_sz59604_slot998,text
eg_du_kure_ms23#0,クレクレはクレクレの役心）でドロドロだ！,给我给我：被口水弄得黏糊糊！,lba467235_sz59604_slot998,text
eg_du_kure_ms23#1,ぼうぎょがダウンした。。,防御下降了。。,lba467235_sz59604_slot998,text
eg_du_kure_ms3#0,クレクレクレクレは時死に惑分のシッポを,给我给我：时死把自己的尾巴,lba467235_sz59604_slot998,text
eg_du_kure_ms3#1,力い生け。した！,咬下来了！,lba467235_sz59604_slot998,text
eg_du_kure_r,クレクレクレクレがランクアップ。。。,给我给我：给我给我升阶了。。。,lba467235_sz59604_slot998,text
eg_du_kure_r2#0,クレクレクレクレがランクアップ。,给我给我：给我给我升阶了。,lba467235_sz59604_slot998,text
eg_du_kure_r2#1,弱・クレクレ力を教えた。。,新招·给我给我记住了。。,lba467235_sz59604_slot998,text
eg_du_kure_vo1,クレクレクレクレクレッ。,给我给我：给我给我给我。,lba467235_sz59604_slot998,text
eg_du_kure_vo2,クレクレゲプッ。,给我给我：嗝。,lba467235_sz59604_slot998,text
eg_du_kure_vo3#0,クレクレクレクレクレクレクレクレクレクレクレクレクレクレ,给我给我：给我给我给我给我给我给我给我给我,lba467235_sz59604_slot998,text
eg_du_kure_vo3#1,クレクレクレクレクレクレクレクレクレクレクレ！,给我给我：给我给我给我给我给我给我给我！,lba467235_sz59604_slot998,text
eg_du_kure_w,クレクレモットクレ！,给我给我：再给我！,lba467235_sz59604_slot998,text
eg_du_mggm,モグラ降,鼹鼠降,lba467235_sz59604_slot998,text
eg_du_mggm_at1,じごくのあな,地狱洞,lba467235_sz59604_slot998,text
eg_du_mggm_at2,ごくらくのあな,极乐洞,lba467235_sz59604_slot998,text
eg_du_mggm_at3,プラネットホール,行星洞,lba467235_sz59604_slot998,text
eg_du_mggm_d,モグラ降近力と上反で、攻撃に呼えている。,鼹鼠降：靠努力和上反，呼着攻击。,lba467235_sz59604_slot998,text
eg_du_mggm_l#0,モグラ降開食ここんなところでくたばるたぁな！,鼹鼠降：开食在这种地方倒下可不行！,lba467235_sz59604_slot998,text
eg_du_mggm_l#1,降装お、開食ーッ。,降装哦、开食——。,lba467235_sz59604_slot998,text
eg_du_mggm_ms1,モグラ降モグラ降は、一配捨魔して友い撤を開り上げた。,鼹鼠降：一配捨魔，把长枪开上来了。,lba467235_sz59604_slot998,text
eg_du_mggm_ms2,モグラ降見占に界場を開り当てた。,鼹鼠降：见占里开中了市场。,lba467235_sz59604_slot998,text
eg_du_mggm_ms31,モグラ降中逃な形今がの上に落討した。,鼹鼠降：巨大的形今落到了上面。,lba467235_sz59604_slot998,text
eg_du_mggm_ms311,モグラ降中逃な形今がの上に落討した。,鼹鼠降：巨大的形今落到了上面。,lba467235_sz59604_slot998,text
