id,jp,zh,notes,kind
menu_trump129#1,よく出現したものですが,就经常出现，,ram_1006_menu,text
menu_trump129#2,はどこにいるんでしょうか！,但现在到底在哪儿呢！,ram_1006_menu,text
menu_trump130#0,状道の怖択をひねって,把水道的龙头拧一拧,ram_1006_menu,text
menu_trump130#1,これが出てくるのは,就会出来这个，,ram_1006_menu,text
menu_trump130#2,とてもせなことですね！,可是很少见的事呢！,ram_1006_menu,text
menu_trump131#0,美しい上生の復り食が,美丽人生的回顾,ram_1006_menu,text
menu_trump131#1,場】に解使されている！,正在舞台上被解说！,ram_1006_menu,text
menu_trump131#2,どうやら壊夢のようだ！,看来是噩梦啊！,ram_1006_menu,text
menu_trump132#0,撤れたグラスの中に,脏玻璃杯里,ram_1006_menu,text
menu_trump132#1,生クリームの知いたバナナが,抹着奶油的香蕉,ram_1006_menu,text
menu_trump132#2,箱がっている！,挤成一团！,ram_1006_menu,text
menu_trump133#0,知る人ぞ知る,知道的人才知道的,ram_1006_menu,text
menu_trump133#1,レア・トレーディングカード！,稀有集换卡！,ram_1006_menu,text
menu_trump133#2,姿ない上生にいやされる！,被虚幻的人生治愈！,ram_1006_menu,text
menu_trump134#0,ラビットサタンのカマ！,兔子撒旦的镰刀！,ram_1006_menu,text
menu_trump134#1,しにがみが消りパクしている！,死神正在抄袭！,ram_1006_menu,text
menu_trump135#0,ちいさなメダル！,小小奖牌！,ram_1006_menu,text
menu_trump135#1,たくさん集めても,集再多,ram_1006_menu,text
menu_trump135#2,情にいいことはない！,也没什么好事！,ram_1006_menu,text
menu_trump136#0,あくまのささやきに,面对恶魔的低语，,ram_1006_menu,text
menu_trump136#1,あなたは小たして,你究竟会不会,ram_1006_menu,text
menu_trump136#2,占をかすのでしょうか？,把耳朵借给他呢？,ram_1006_menu,text
menu_trump137#0,魔映使われることのなかった,从未被使用过的,ram_1006_menu,text
menu_trump137#1,さいごのカギ！,最后钥匙！,ram_1006_menu,text
menu_trump137#2,ダンジョンをクリアした威！,通关迷宫的证明！,ram_1006_menu,text
menu_trump138,中逃心します！,非常感谢！,ram_1006_menu,text
menu_trump_attack_category#0,攻撃択きりふだにダメージを,攻击类王牌！能对敌人,ram_1006_menu,text
menu_trump_attack_category#1,与えることができるきりふだ！,造成伤害的王牌！,ram_1006_menu,text
menu_trump_equip_category#0,装備択きりふだ部隊のパラメータを,装备类王牌！能提升,ram_1006_menu,text
menu_trump_equip_category#1,上見させるきりふだ！,部队参数的王牌！,ram_1006_menu,text
menu_trump_equip_category#2,中には明現なものも！,其中也有特别的！,ram_1006_menu,text
menu_trump_recover_category#0,。反択きりふだ部隊やエッグモンスターを,回复类王牌！能回复,ram_1006_menu,text
menu_trump_recover_category#1,。反することができるきりふだ！,部队和蛋怪的王牌！,ram_1006_menu,text
menu_trump_special_category#0,明現択きりふだを状？（消にするなど,特殊类王牌！能造成状态,ram_1006_menu,text
menu_trump_special_category#1,活食を能軍するきりふだ！,异常等、改变战况的王牌！,ram_1006_menu,text
menu_tutorial_mes1#0,セバスチャン殿、戦いの待備をしましょうぞ！,塞巴斯蒂安大人，来做战斗准备吧！,ram_1006_menu,text
menu_tutorial_mes1#1,をすとメニューを呼び出せますので,按下就能打开菜单，,ram_1006_menu,text
menu_tutorial_mes1#2,そこで「ユニット編弱」を選んでくだされ！,请在那里选择「编成小队」！,ram_1006_menu,text
menu_tutorial_mes10#0,セバスチャンエッグモンスターの装備が,塞巴斯蒂安：蛋怪装备,ram_1006_menu,text
menu_tutorial_mes10#1,しっかりできましたら,妥善完成之后，,ram_1006_menu,text
menu_tutorial_mes10#2,で開れますぞ！,就可以返回的说！,ram_1006_menu,text
menu_tutorial_mes11#0,セバスチャン殿,塞巴斯蒂安大人,ram_1006_menu,text
menu_tutorial_mes11#1,読にエッグモンスターを,请给您,ram_1006_menu,text
menu_tutorial_mes11#2,装備させてくだされ！,装备蛋怪！,ram_1006_menu,text
menu_tutorial_mes12#0,セバスチャンきりふだには、そうび・こうげき・かいふく・とくしゅ,塞巴斯蒂安：王牌分成装备、攻击、回复、特殊,ram_1006_menu,text
menu_tutorial_mes12#1,という4つの出生がありますぞ！,四种类别的说！,ram_1006_menu,text
menu_tutorial_mes12#2,きりふだを装備できたらで開りますぞ！,装备好王牌后就可以返回的说！,ram_1006_menu,text
menu_tutorial_mes13#0,セバスチャン「たまご」を選び、,塞巴斯蒂安：请选择「蛋」，,ram_1006_menu,text
menu_tutorial_mes13#1,○をおしてくだされ！,然后按下○！,ram_1006_menu,text
menu_tutorial_mes15#0,セバスチャン待備が字いましたな。それでは出撃いたしますぞ。,塞巴斯蒂安：准备完毕了呢。那就出击吧。,ram_1006_menu,text
menu_tutorial_mes15#1,「もどっちゃう？」で,在「要回去了？」里确认后,ram_1006_menu,text
menu_tutorial_mes15#2,フィールドスタートですじゃ。。,地图就开始的说……,ram_1006_menu,text
menu_tutorial_mes15_b#0,セバスチャンこのようなN終で、つね日ごろから,塞巴斯蒂安：像现在这样，平时就,ram_1006_menu,text
menu_tutorial_mes15_b#1,部隊たちにも、エッグモンスターを装備させておくと,给部队们也装备上蛋怪，,ram_1006_menu,text
menu_tutorial_mes15_b#2,いざというときに役に立ちますぞ！,到了紧要关头就能派上用场的说！,ram_1006_menu,text
menu_tutorial_mes16#0,セバスチャンと能惑すると、まずは白】戦ですじゃ！,塞巴斯蒂安：一旦遭遇，首先是白刃战的说！,ram_1006_menu,text
menu_tutorial_mes16#1,能スティックで大号を惑由に動かせますぞ。,用模拟摇杆可以自由移动全员的说。,ram_1006_menu,text
menu_tutorial_mes16_a#0,セバスチャン間ん中にいる、殿がリーダーですぞ！,塞巴斯蒂安：在正中间的殿下就是队长的说！,ram_1006_menu,text
menu_tutorial_mes16_a#1,やられてしまうと、そのフィールドは出撃不可威になってしまいますぞ！,要是被打倒，这块地图就不能再出击了的说！,ram_1006_menu,text
menu_tutorial_mes16_b#0,セバスチャン殿の造のふたり,塞巴斯蒂安：殿下旁边的两位,ram_1006_menu,text
menu_tutorial_mes16_b#1,やられてしまった将軍は、星に入れば回復できますぞ！,被打倒的将军，回到星球就能恢复的说！,ram_1006_menu,text
menu_tutorial_mes16_c#0,セバスチャン部隊はやられてしまうと、,塞巴斯蒂安：部队要是被打倒的话，,ram_1006_menu,text
menu_tutorial_mes16_c#1,部隊がやられないように、うまく修復をしてくだされ！,请好好修复，别让部队被干掉！,ram_1006_menu,text
menu_tutorial_mes17#0,セバスチャン○を連打すると、スタミナを役誰して,塞巴斯蒂安：连按○会消耗耐力，,ram_1006_menu,text
menu_tutorial_mes17#1,つよい攻撃とすばやい移動ができますぞ！,就能打出更强的攻击、更快地移动的说！,ram_1006_menu,text
menu_tutorial_mes18#0,セバスチャンスタミナの間は末編上の,塞巴斯蒂安：耐力槽在画面上方,ram_1006_menu,text
menu_tutorial_mes18#1,オレンジ造のゲージで操外できますぞ！,橙色的计量条里可以操作确认的说！,ram_1006_menu,text
menu_tutorial_mes19#0,セバスチャンスタミナがなくなってしまっても,塞巴斯蒂安：即使耐力耗尽，,ram_1006_menu,text
menu_tutorial_mes19#1,○をさないでいれば、ゆっくりと。反しますぞ！,只要不按○，就会慢慢恢复的说！,ram_1006_menu,text
menu_tutorial_mes2#0,セバスチャン殿。,塞巴斯蒂安大人。,ram_1006_menu,text
menu_tutorial_mes2#1,それはではありませぬぞ。,那可不是的说。,ram_1006_menu,text
menu_tutorial_mes2#2,よーくコントローラを見てくだされ！,好好看着手柄的说！,ram_1006_menu,text
menu_tutorial_mes20#0,セバスチャンユニットの中配にいる、この部隊がのリーダーですぞ！,塞巴斯蒂安：在小队中央的这支部队就是敌方队长的说！,ram_1006_menu,text
menu_tutorial_mes20#1,リーダーをやっつければは一箱打・ですじゃ。,打倒队长，敌方就会一举溃败的说。,ram_1006_menu,text
menu_tutorial_mes20a,セバスチャンそれでは、強がなるとバトル開始ですじゃ。,塞巴斯蒂安：那么，锣响之后战斗就开始的说。,ram_1006_menu,text
menu_tutorial_mes21#0,セバスチャンつぎにコマンドの操外ですじゃ！,塞巴斯蒂安：接下来是指令操作的说！,ram_1006_menu,text
menu_tutorial_mes21#1,をしてくだされ！,请按下！,ram_1006_menu,text
menu_tutorial_mes22#0,セバスチャンそれはではありませぬぞ！,塞巴斯蒂安：那可不是的说！,ram_1006_menu,text
menu_tutorial_mes22#1,あせらずゆっくりコントローラを操外してくだされ！,别着急，慢慢操作手柄！,ram_1006_menu,text
menu_tutorial_mes23,この欲強のなど叩入らしてくれます！,这位会把强力的家伙揍进去！,ram_1006_menu,text
menu_tutorial_mes24#0,エッグモンスターー喚の役食はわかりますかな？,明白召唤蛋怪的作用了吗？,ram_1006_menu,text
menu_tutorial_mes24#1,「たまご」を選択してみてくだされ！,请试着选择「蛋」！,ram_1006_menu,text
menu_tutorial_mes24_a#0,はじめてなので、エッグモンスターをー喚してみましょうぞ,第一次，就来召唤蛋怪试试看吧,ram_1006_menu,text
menu_tutorial_mes24_a#1,「たまご」を選択してくだされ！,请选择「蛋」！,ram_1006_menu,text
menu_tutorial_mes25#0,いっぺんに1人から3人まで,一次可以从1人到3人,ram_1006_menu,text
menu_tutorial_mes25#1,エッグモンスターをー喚することができますぞ！,召唤蛋怪的说！,ram_1006_menu,text
menu_tutorial_mes26#0,それぞれー喚したいエッグモンスターを選んだら,各自选好要召唤的蛋怪后，,ram_1006_menu,text
menu_tutorial_mes26#1,○をしてくだされ！,请按○！,ram_1006_menu,text
menu_tutorial_mes27#0,ー喚するエッグモンスターを決めたら,决定好要召唤的蛋怪后，,ram_1006_menu,text
menu_tutorial_mes27#1,一番討の「決定」でー喚開始ですじゃ。,用最下方的「确定」开始召唤的说。,ram_1006_menu,text
menu_tutorial_mes28#0,末編中配のタコに（占してくだされ！,请注意画面中央的章鱼！,ram_1006_menu,text
menu_tutorial_mes28#1,これがタコメーターですじゃ。,这就是章鱼槽的说。,ram_1006_menu,text
menu_tutorial_mes29#0,このタコメーターはのテンションを測しておりますぞ！,这个章鱼槽在测量对方的紧张度的说！,ram_1006_menu,text
menu_tutorial_mes29#1,一番能がブチキレ状？、一番守がアキレ状？ですじゃ！,最上方是暴怒状态，最下方是呆滞状态的说！,ram_1006_menu,text
menu_tutorial_mes3#0,セバスチャン殿！,塞巴斯蒂安大人！,ram_1006_menu,text
menu_tutorial_mes3#1,これは「ユニット編弱」ではありませぬぞ！,这可不是「编成小队」的说！,ram_1006_menu,text
menu_tutorial_mes3#2,よーく見てくだされ！,好好看着的说！,ram_1006_menu,text
menu_tutorial_mes30#0,エッグモンスターの攻撃や、きりふだなどによって,蛋怪的攻击和王牌等,ram_1006_menu,text
menu_tutorial_mes30#1,のテンションが消心しますぞ！,会改变对方的紧张度的说！,ram_1006_menu,text
menu_tutorial_mes31#0,がブチキレ状？になると,进入暴怒状态后，,ram_1006_menu,text
menu_tutorial_mes31#1,自に1ターン、ボーナスのターンが与えられ！,会立刻获得1回合奖励回合！,ram_1006_menu,text
menu_tutorial_mes32#0,がアキレ状？になると,进入呆滞状态后，,ram_1006_menu,text
menu_tutorial_mes32#1,占激に1ターン、ボーナスのターンが与えられますぞ！,敌方会立刻获得1回合奖励回合的说！,ram_1006_menu,text
menu_tutorial_mes4#0,セバスチャンささ、殿！,塞巴斯蒂安：来来，殿下！,ram_1006_menu,text
menu_tutorial_mes4#1,読めのたまごにエッグモンスターを,请把蛋怪「装备」到,ram_1006_menu,text
menu_tutorial_mes4#2,「そうび」させてくださりませぬか？,您的蛋上，可以吗？,ram_1006_menu,text
menu_tutorial_mes5#0,セバスチャンそれは読ではありませぬぞ！,塞巴斯蒂安：那可不是您的蛋的说！,ram_1006_menu,text
menu_tutorial_mes5#1,生と？「をよーーく見てくだされ！,请好好看着名字！,ram_1006_menu,text
menu_tutorial_mes6#0,セバスチャンまんなかの読を選んで,塞巴斯蒂安：选中中间那颗蛋，,ram_1006_menu,text
menu_tutorial_mes6#1,○をすと,按下○,ram_1006_menu,text
menu_tutorial_mes6#2,「そうび」できますぞ！,就能「装备」的说！,ram_1006_menu,text
menu_tutorial_mes7#0,セバスチャンそれは読ではありませぬ！,塞巴斯蒂安：那可不是您的蛋！,ram_1006_menu,text
menu_tutorial_mes7#1,生と？「をよーーく,请好好,ram_1006_menu,text
menu_tutorial_mes7#2,見てくだされ！,看着名字！,ram_1006_menu,text
menu_tutorial_mes8#0,セバスチャン読や部隊の持つたまごには,塞巴斯蒂安：您和部队持有的蛋,ram_1006_menu,text
menu_tutorial_mes8#1,大サイズのエッグモンスター,大型蛋怪,ram_1006_menu,text
menu_tutorial_mes8#2,「4体分の大き」があります！,占「4体份的容量」！,ram_1006_menu,text
menu_tutorial_mes9#0,セバスチャンエッグモンスターは大・中・小と3つの逃きさに分けられます！,塞巴斯蒂安：蛋怪分成大、中、小三种体型！,ram_1006_menu,text
menu_tutorial_mes9#1,中サイズは「大サイズ2体分」,中型是「大型的2体份」,ram_1006_menu,text
menu_tutorial_mes9#2,小サイズは「大サイズ3体分」の逃きさですからな！,小型是「大型的3体份」的体型的说！,ram_1006_menu,text
menu_tutorial_mes9_a#0,セバスチャン殿の持つカラフルエッグですじゃ！,塞巴斯蒂安：这是殿下持有的彩色蛋的说！,ram_1006_menu,text
menu_tutorial_mes9_a#1,おちゃらけたエッグモンスターが初いですぞ！,尽是些胡闹的蛋怪的说！,ram_1006_menu,text
menu_tutorial_mes9_a#2,このたまごからエッグモンスターを「そうび」させますかな？,要从这颗蛋「装备」蛋怪吗？,ram_1006_menu,text
menu_tutorial_mes9_b#0,セバスチャンひみつエッグですじゃ！ひみつの始葉を入力すると,塞巴斯蒂安：这是秘密蛋的说！输入密语,ram_1006_menu,text
menu_tutorial_mes9_b#1,新しいエッグモンスターが生まれてきますぞ！,就会诞生新的蛋怪的说！,ram_1006_menu,text
menu_tutorial_mes9_b#2,このたまごからエッグモンスターを「そうび」させますかな？,要从这颗蛋「装备」蛋怪吗？,ram_1006_menu,text
menu_tutorial_mes9_c#0,セバスチャンを、読のたまごへ「そうび」させますぞ！,塞巴斯蒂安：要把他「装备」到您的蛋上的说！,ram_1006_menu,text
menu_tutorial_mes9_c#1,殿のカラフルエッグからは,殿下的彩色蛋就,ram_1006_menu,text
menu_tutorial_mes9_c#2,ー喚できなくなりますがよろしいですかな？,没法再召唤它了，可以吗？,ram_1006_menu,text
menu_tutorial_mes9_d#0,セバスチャンを、読のたまごへ「そうび」させますぞ！,塞巴斯蒂安：要把他「装备」到您的蛋上的说！,ram_1006_menu,text
menu_tutorial_mes9_d#1,このエッグモンスターを発見するとは、繰当の半熟体ですな！,能发现这只蛋怪，真是货真价实的半熟体的说！,ram_1006_menu,text
menu_tutorial_mes9_d#2,弱ともよろしく頼みますぞ。。,以后也请多多关照的说……,ram_1006_menu,text
menu_worldmap_attack_question,このエリアを攻好しますか？,要攻略这个区域吗？,ram_1006_menu,text
menumes_composite_general,この部隊に造をさせますかな！,要让这支部队待命吗！,ram_1006_menu,text
menumes_composite_general_broken_egg,たまごが壊れています心,蛋已经损坏了,ram_1006_menu,text
menumes_composite_general_egg_no_l_eggmon#0,このたまごには、もう小サイズモンスターは収まりません！,这颗蛋里小型怪物已经装不下了！,ram_1006_menu,text
menumes_composite_general_egg_no_l_eggmon#1,他のエッグモンスターをはずしてください！,请卸下其他蛋怪！,ram_1006_menu,text
menumes_composite_general_egg_no_m_eggmon#0,このたまごには、もう中サイズモンスターは収まりません！,这颗蛋里中型怪物已经装不下了！,ram_1006_menu,text
menumes_composite_general_egg_no_m_eggmon#1,他のエッグモンスターをはずしてください！,请卸下其他蛋怪！,ram_1006_menu,text
menumes_composite_general_eggmon#0,この部隊の,这支部队的,ram_1006_menu,text
menumes_composite_general_eggmon#1,エッグモンスターを,蛋怪,ram_1006_menu,text
menumes_composite_general_eggmon#2,どうしますか？,要怎么处理？,ram_1006_menu,text
menumes_composite_general_eggmon_move#0,を,要,ram_1006_menu,text
menumes_composite_general_eggmon_move#1,そうびしますが、よろしいですか？,装备，可以吗？,ram_1006_menu,text
menumes_composite_general_no_egg_select#0,きりふだ,王牌,ram_1006_menu,text
menumes_composite_general_no_egg_select#1,たいき,待机,ram_1006_menu,text
menumes_composite_general_select#0,たまご,蛋,ram_1006_menu,text
menumes_composite_general_select#1,きりふだ,王牌,ram_1006_menu,text
menumes_composite_general_select#2,たいき,待机,ram_1006_menu,text
menumes_composite_hero_broken_egg,たまごが壊れています心,蛋已经损坏了,ram_1006_menu,text
menumes_composite_hero_eggmon#0,持っている,持有的,ram_1006_menu,text
menumes_composite_hero_eggmon#1,エッグモンスターの,蛋怪的,ram_1006_menu,text
menumes_composite_hero_eggmon#2,情報です！,情报！,ram_1006_menu,text
menumes_composite_hero_no_egg_select#0,たまご,蛋,ram_1006_menu,text
menumes_composite_hero_no_egg_select#1,きりふだ,王牌,ram_1006_menu,text
menumes_composite_hero_select#0,たまご,蛋,ram_1006_menu,text
menumes_composite_hero_select#1,きりふだ,王牌,ram_1006_menu,text
menumes_composite_select_egg,どのたまごからエッグモンスターを繰りだしますか？,要从哪颗蛋派出蛋怪？,ram_1006_menu,text
menumes_composite_select_egg#0,アルマムーンに敗くから収わるひみつエッグ力に,从打向阿尔玛之月收来的秘密蛋力里,ram_1006_menu,text
menumes_composite_select_egg#1,優初をとくパスワードを入力します！,输入解开优先的密码！,ram_1006_menu,text
menumes_composite_select_general,どの部隊を字臨しますか？,要配置哪支部队？,ram_1006_menu,text
menumes_composite_select_space,どこに土を配えますか？,要把土配置到哪里？,ram_1006_menu,text
menumes_composite_select_unit,どのユニットの編弱に、土を配えますか？,要把土配置到哪个小队的编成里？,ram_1006_menu,text
menumes_composite_stand_really#0,この部隊をはずしますか？,要卸下这支部队吗？,ram_1006_menu,text
menumes_composite_stand_really#1,エッグモンスターやきりふだも,蛋怪和王牌也会,ram_1006_menu,text
menumes_composite_stand_really#2,小待にはずされます！,一起被卸下！,ram_1006_menu,text
menumes_composite_trump_command#0,そうび,装备,ram_1006_menu,text
menumes_composite_trump_command#1,おまかせ,交给系统,ram_1006_menu,text
menumes_composite_trump_command#2,すべてはずす,全部卸下,ram_1006_menu,text
menumes_composite_trump_command_help#0,この部隊のきりふだを,这支部队的王牌,ram_1006_menu,text
menumes_composite_trump_command_help#1,どうしますか？,要怎么处理？,ram_1006_menu,text
bmenu_032,たちは、ずらかった！,们溜走了！,lba467305_sz51448_slot1002,text
bmenu_0321,は、ずらかった！,溜走了！,lba467305_sz51448_slot1002,text
bmenu_032_k,たちは、役げ使した！,们逃走了！,lba467305_sz51448_slot1002,text
bmenu_034,きりふだを土に入れた！,入手了王牌！,lba467305_sz51448_slot1002,text
bmenu_035#0,が起き上がった！,站起来了！,lba467305_sz51448_slot1002,text
bmenu_035#1,怖っているのでつかまえることができそうだ。,因为害怕，好像能抓住。,lba467305_sz51448_slot1002,text
bmenu_035_2,をダンジョンエッグにつかまえた。,抓进了迷宫蛋。,lba467305_sz51448_slot1002,text
bmenu_036#0,タコメーターがブチギレになった。。,章鱼槽暴怒了……,lba467305_sz51448_slot1002,text
bmenu_036#1,1。お休み！のボーナスターンだ。。,1。休息！的奖励回合……,lba467305_sz51448_slot1002,text
bmenu_037#0,タコメーターがアキレになった。。,章鱼槽呆住了……,lba467305_sz51448_slot1002,text
bmenu_037#1,が1。お休み！ボーナスターンだ。。,1。休息！奖励回合……,lba467305_sz51448_slot1002,text
bmenu_038,をたまごにもどした！,变回蛋了！,lba467305_sz51448_slot1002,text
bmenu_10#0,こうなったらもうヤケのヤンパチ。,这样只好破罐破摔。,lba467305_sz51448_slot1002,text
bmenu_10#1,もうどうにでもなれぇ。。,爱怎样怎样吧……,lba467305_sz51448_slot1002,text
fmenu_gen_01_2#2,なにか撃ってかねーかい？,要不要买点什么啊？,lba916954_sz40472_slot10284,text
